obdobi	kod	cena
01/1999	6953	1023
02/1999	6953	959
03/1999	6953	1131
04/1999	6953	1353
05/1999	6953	831
06/1999	6953	510
07/1999	6953	846
08/1999	6953	737
09/1999	6953	751
10/1999	6953	700
11/1999	6953	997
12/1999	6953	991
01/2000	6953	1101
02/2000	6953	1389
03/2000	6953	466
04/2000	6953	510
05/2000	6953	701
06/2000	6953	682
07/2000	6953	463
08/2000	6953	1832
09/2000	6953	1576
10/2000	6953	877
11/2000	6953	1173
12/2000	6953	694
01/2001	6953	647
02/2001	6953	1140
03/2001	6953	979
04/2001	6953	1186
05/2001	6953	1537
06/2001	6953	812
07/2001	6953	1226
08/2001	6953	1794
09/2001	6953	1061
10/2001	6953	1233
11/2001	6953	1096
12/2001	6953	1128
01/2002	6953	1355
02/2002	6953	1261
03/2002	6953	1434
04/2002	6953	1704
05/2002	6953	2295
06/2002	6953	1346
07/2002	6953	2026
08/2002	6953	2332
09/2002	6953	2000
10/2002	6953	1739
11/2002	6953	2804
12/2002	6953	2753
01/2003	6953	3076
02/2003	6953	1830
03/2003	6953	1495
04/2003	6953	3146
05/2003	6953	1899
06/2003	6953	3610
07/2003	6953	1325
08/2003	6953	2068
09/2003	6953	1446
10/2003	6953	2128
11/2003	6953	2570
12/2003	6953	1301
01/2004	6953	1779
02/2004	6953	2235
03/2004	6953	2062
04/2004	6953	2705
05/2004	6953	2207
06/2004	6953	1924
07/2004	6953	3159
08/2004	6953	4901
09/2004	6953	1538
10/2004	6953	2751
11/2004	6953	6685
12/2004	6953	3031
01/2005	6953	2274
02/2005	6953	2890
03/2005	6953	3289
04/2005	6953	4307
05/2005	6953	4509
06/2005	6953	5585
07/2005	6953	7095
08/2005	6953	4887
09/2005	6953	2213
10/2005	6953	8294
11/2005	6953	6898
12/2005	6953	9593
01/2006	6953	7191
02/2006	6953	7483
03/2006	6953	4387
04/2006	6953	5835
05/2006	6953	5661
06/2006	6953	9338
07/2006	6953	2918
08/2006	6953	8312
09/2006	6953	8756
10/2006	6953	8167
11/2006	6953	6463
12/2006	6953	4831
01/2007	6953	8176
02/2007	6953	4469
03/2007	6953	7578
04/2007	6953	6817
05/2007	6953	9013
06/2007	6953	7936
07/2007	6953	9162
08/2007	6953	7498
09/2007	6953	9681
10/2007	6953	10193
11/2007	6953	7021
12/2007	6953	7622
01/2008	6953	9344
02/2008	6953	5362
03/2008	6953	5615
04/2008	6953	4631
05/2008	6953	5537
06/2008	6953	7019
07/2008	6953	7708
08/2008	6953	8784
09/2008	6953	6569
10/2008	6953	12433
11/2008	6953	7164
12/2008	6953	8470
01/2009	6953	6218
02/2009	6953	5884
03/2009	6953	2816
04/2009	6953	5125
05/2009	6953	4374
06/2009	6953	4311
07/2009	6953	4117
08/2009	6953	3621
09/2009	6953	2800
10/2009	6953	2782
11/2009	6953	3285
12/2009	6953	2952
01/2010	6953	4942
02/2010	6953	3379
03/2010	6953	5686
04/2010	6953	3978
05/2010	6953	4915
06/2010	6953	8297
07/2010	6953	4646
08/2010	6953	4919
09/2010	6953	5122
10/2010	6953	3655
11/2010	6953	5576
12/2010	6953	3707
01/2011	6953	2638
02/2011	6953	4738
03/2011	6953	2244
04/2011	6953	3293
05/2011	6953	4012
06/2011	6953	4221
07/2011	6953	4251
08/2011	6953	5121
09/2011	6953	7978
10/2011	6953	4230
11/2011	6953	3379
12/2011	6953	3194
01/2012	6953	2907
02/2012	6953	3946
03/2012	6953	5247
04/2012	6953	4435
05/2012	6953	2996
06/2012	6953	7892
07/2012	6953	4314
08/2012	6953	4760
09/2012	6953	4968
10/2012	6953	3499
11/2012	6953	4328
12/2012	6953	1272
01/2013	6953	4477
02/2013	6953	2375
03/2013	6953	6085
04/2013	6953	1527
05/2013	6953	3848
06/2013	6953	3264
07/2013	6953	7886
08/2013	6953	3137
09/2013	6953	4805
10/2013	6953	3247
11/2013	6953	6123
12/2013	6953	4202
01/2014	6953	4765
02/2014	6953	5318
03/2014	6953	4432
04/2014	6953	4784
05/2014	6953	8771
06/2014	6953	8440
07/2014	6953	5910
08/2014	6953	8189
