obdobi	kod	cena
01/1999	89511	153
01/1999	89512	141
02/1999	89511	104
02/1999	89512	484
03/1999	89511	103
03/1999	89512	98
04/1999	89511	34
04/1999	89512	469
05/1999	89511	69
05/1999	89512	511
06/1999	89511	75
06/1999	89512	261
07/1999	89511	34
07/1999	89512	226
08/1999	89511	53
08/1999	89512	554
09/1999	89511	77
09/1999	89512	602
10/1999	89511	131
10/1999	89512	529
11/1999	89511	150
11/1999	89512	2137
12/1999	89511	237
12/1999	89512	540
01/2000	89511	205
01/2000	89512	1247
02/2000	89511	131
02/2000	89512	2201
03/2000	89511	118
03/2000	89512	2430
04/2000	89511	148
04/2000	89512	1243
05/2000	89511	72
05/2000	89512	396
06/2000	89511	59
06/2000	89512	172
07/2000	89511	135
07/2000	89512	408
08/2000	89511	147
08/2000	89512	1000
09/2000	89511	44
09/2000	89512	1436
10/2000	89511	136
10/2000	89512	701
11/2000	89511	212
11/2000	89512	648
12/2000	89511	206
12/2000	89512	760
01/2001	89511	179
01/2001	89512	1423
02/2001	89511	156
02/2001	89512	955
03/2001	89511	161
03/2001	89512	1411
04/2001	89511	146
04/2001	89512	428
05/2001	89511	89
05/2001	89512	647
06/2001	89511	134
06/2001	89512	649
07/2001	89511	78
07/2001	89512	571
08/2001	89511	294
08/2001	89512	607
09/2001	89511	197
09/2001	89512	722
10/2001	89511	106
10/2001	89512	1072
11/2001	89511	473
11/2001	89512	684
12/2001	89511	123
12/2001	89512	611
01/2002	89511	158
01/2002	89512	1021
02/2002	89511	109
02/2002	89512	698
03/2002	89511	109
03/2002	89512	923
04/2002	89511	663
04/2002	89512	608
05/2002	89511	171
05/2002	89512	1722
06/2002	89511	83
06/2002	89512	716
07/2002	89511	286
07/2002	89512	667
08/2002	89511	399
08/2002	89512	709
09/2002	89511	252
09/2002	89512	1106
10/2002	89511	219
10/2002	89512	2417
11/2002	89511	275
11/2002	89512	2757
12/2002	89511	256
12/2002	89512	2977
01/2003	89511	533
01/2003	89512	3270
02/2003	89511	375
02/2003	89512	2268
03/2003	89511	198
03/2003	89512	541
04/2003	89511	685
04/2003	89512	5899
05/2003	89511	1083
05/2003	89512	1565
06/2003	89511	1150
06/2003	89512	1923
07/2003	89511	467
07/2003	89512	2885
08/2003	89511	344
08/2003	89512	2314
09/2003	89511	177
09/2003	89512	2620
10/2003	89511	279
10/2003	89512	2362
11/2003	89511	552
11/2003	89512	3175
12/2003	89511	532
12/2003	89512	1112
01/2004	89511	776
01/2004	89512	6097
02/2004	89511	418
02/2004	89512	1457
03/2004	89511	631
03/2004	89512	4524
04/2004	89511	437
04/2004	89512	4464
05/2004	89511	458
05/2004	89512	2250
06/2004	89511	280
06/2004	89512	1909
07/2004	89511	1108
07/2004	89512	1948
