obdobi	kod	cena
10/2000	72492	4
10/2001	72491	105
11/2001	72491	52
11/2001	72492	2
12/2001	72491	154
01/2002	72491	101
02/2002	72491	116
03/2002	72491	92
04/2002	72491	171
04/2002	72492	2
05/2002	72491	54
06/2002	72491	161
08/2002	72491	36
08/2002	72492	1
09/2002	72491	125
10/2002	72491	223
11/2002	72491	167
11/2002	72492	89
12/2002	72491	126
01/2003	72492	15
02/2003	72492	3
08/2003	72492	7
09/2003	72491	2
11/2003	72492	2
12/2003	72492	2
01/2004	72491	18
03/2004	72492	4
04/2004	72491	2
05/2004	72491	4
05/2004	72492	0
06/2004	72491	4
07/2004	72491	21
07/2004	72492	25
08/2004	72491	5
09/2004	72491	5
09/2004	72492	8
10/2004	72491	19
11/2004	72491	8
11/2004	72492	0
12/2004	72491	2
12/2004	72492	1
01/2005	72491	5
01/2005	72492	1
02/2005	72491	4
02/2005	72492	0
03/2005	72491	2
03/2005	72492	0
04/2005	72491	11
04/2005	72492	1
05/2005	72491	9
06/2005	72491	2
07/2005	72491	10
07/2005	72492	52
08/2005	72491	7
09/2005	72491	3
09/2005	72492	60
10/2005	72491	4
10/2005	72492	1
11/2005	72491	3
11/2005	72492	39
12/2005	72491	5
12/2005	72492	0
01/2006	72491	5
02/2006	72491	3
02/2006	72492	1
03/2006	72491	22
03/2006	72492	3
04/2006	72491	11
04/2006	72492	0
05/2006	72491	93
05/2006	72492	84
06/2006	72491	8
06/2006	72492	8
07/2006	72491	2
07/2006	72492	1
08/2006	72491	7
08/2006	72492	3
09/2006	72491	46
09/2006	72492	0
10/2006	72491	14
10/2006	72492	3
11/2006	72491	31
11/2006	72492	1
12/2006	72491	5
01/2007	72491	19
01/2007	72492	4
02/2007	72491	6
02/2007	72492	9
03/2007	72491	30
03/2007	72492	1
04/2007	72491	13
04/2007	72492	1
05/2007	72491	58
05/2007	72492	71
06/2007	72491	8
06/2007	72492	1
07/2007	72491	4
07/2007	72492	1
08/2007	72491	12
08/2007	72492	0
09/2007	72491	8
09/2007	72492	14
10/2007	72491	18
10/2007	72492	3
11/2007	72491	12
11/2007	72492	1
12/2007	72491	11
12/2007	72492	1
01/2008	72491	9
01/2008	72492	110
02/2008	72491	3
02/2008	72492	3
03/2008	72491	2
03/2008	72492	3
04/2008	72491	5
04/2008	72492	8
05/2008	72491	14
05/2008	72492	3
06/2008	72491	6
06/2008	72492	6
07/2008	72491	11
07/2008	72492	68
08/2008	72491	90
09/2008	72491	6
09/2008	72492	10
10/2008	72491	14
10/2008	72492	1
11/2008	72491	110
11/2008	72492	5
12/2008	72491	87
12/2008	72492	0
01/2009	72491	14
01/2009	72492	1
02/2009	72491	124
02/2009	72492	4
03/2009	72491	3
03/2009	72492	4
04/2009	72491	7
04/2009	72492	22
05/2009	72491	17
05/2009	72492	6
06/2009	72491	34
06/2009	72492	7
07/2009	72491	33
07/2009	72492	4
08/2009	72491	20
08/2009	72492	4
09/2009	72491	6
09/2009	72492	1
10/2009	72491	11
10/2009	72492	5
11/2009	72491	11
11/2009	72492	9
12/2009	72491	4
12/2009	72492	1
01/2010	72491	64
01/2010	72492	43
02/2010	72491	7
02/2010	72492	2
03/2010	72491	13
03/2010	72492	208
04/2010	72491	33
04/2010	72492	4
05/2010	72491	22
05/2010	72492	0
06/2010	72491	58
06/2010	72492	1
07/2010	72491	42
07/2010	72492	2
08/2010	72491	203
08/2010	72492	21
09/2010	72491	423
09/2010	72492	4
10/2010	72491	158
10/2010	72492	10
11/2010	72491	252
11/2010	72492	16
12/2010	72491	30
12/2010	72492	78
01/2011	72491	159
01/2011	72492	13
02/2011	72491	98
02/2011	72492	18
03/2011	72491	51
03/2011	72492	45
04/2011	72491	35
04/2011	72492	5
05/2011	72491	37
05/2011	72492	0
06/2011	72491	19
06/2011	72492	20
07/2011	72491	25
07/2011	72492	10
08/2011	72491	39
08/2011	72492	25
09/2011	72491	62
09/2011	72492	9
10/2011	72491	104
10/2011	72492	12
11/2011	72491	41
11/2011	72492	4
12/2011	72491	430
12/2011	72492	15
01/2012	72491	325
01/2012	72492	7
02/2012	72491	22
02/2012	72492	14
03/2012	72491	33
03/2012	72492	20
04/2012	72491	130
04/2012	72492	23
05/2012	72491	73
05/2012	72492	6
06/2012	72491	52
06/2012	72492	10
07/2012	72491	113
07/2012	72492	8
08/2012	72491	63
08/2012	72492	4
09/2012	72491	19
09/2012	72492	12
10/2012	72491	39
10/2012	72492	7
11/2012	72491	71
11/2012	72492	18
12/2012	72491	66
12/2012	72492	9
01/2013	72491	63
01/2013	72492	1
02/2013	72491	321
02/2013	72492	71
03/2013	72491	63
03/2013	72492	20
04/2013	72491	27
04/2013	72492	12
05/2013	72491	27
05/2013	72492	5
06/2013	72491	43
06/2013	72492	146
07/2013	72491	41
07/2013	72492	102
08/2013	72491	51
08/2013	72492	243
09/2013	72491	265
09/2013	72492	261
10/2013	72491	107
10/2013	72492	246
11/2013	72491	23
11/2013	72492	266
12/2013	72491	151
12/2013	72492	189
01/2014	72491	55
01/2014	72492	462
02/2014	72491	167
02/2014	72492	201
03/2014	72491	30
03/2014	72492	171
04/2014	72491	163
04/2014	72492	213
05/2014	72491	69
05/2014	72492	108
06/2014	72491	70
06/2014	72492	136
07/2014	72491	59
07/2014	72492	314
08/2014	72491	49
08/2014	72492	126
