obdobi	kod	cena
07/1999	72512	49
09/2002	72512	22
10/2002	72512	8
11/2002	72512	90
12/2002	72512	232
01/2003	72512	99
03/2003	72512	50
04/2003	72512	26
06/2003	72512	50
08/2003	72512	1238
09/2003	72512	68
04/2004	72512	8
05/2004	72512	62
10/2004	72512	14
12/2004	72512	23
01/2005	72512	10
02/2005	72512	36
08/2005	72512	754
09/2005	72512	15
04/2007	72512	4422
06/2007	72512	45
09/2007	72512	235
10/2007	72512	78
01/2008	72512	931
03/2008	72512	37
07/2008	72512	92
11/2008	72512	255
12/2008	72512	158
01/2009	72512	6182
04/2009	72512	538
04/2010	72512	148
06/2010	72512	47
02/2011	72512	68
04/2011	72512	30
06/2011	72512	1893
07/2011	72512	87
10/2011	72512	120
02/2012	72512	72
05/2012	72512	864
07/2012	72512	13
08/2012	72512	37
09/2012	72512	728
10/2012	72512	2577
11/2012	72512	716
12/2012	72512	467
02/2013	72512	1100
04/2013	72512	4821
05/2013	72512	374
07/2013	72512	152
08/2013	72512	749
12/2013	72512	347
01/2014	72511	219
01/2014	72512	2465
04/2014	72512	1914
05/2014	72512	1268
06/2014	72512	3655
07/2014	72512	1043
