obdobi	kod	cena
10/2008	52239	68
11/2008	52237	2897
11/2008	52239	4
12/2008	52234	587
12/2008	52237	1595
12/2008	52239	141
01/2009	52234	1160
01/2009	52237	1504
01/2009	52239	82
02/2009	52234	695
02/2009	52237	1747
03/2009	52234	71
03/2009	52235	200
03/2009	52236	399
03/2009	52237	3027
03/2009	52239	3
04/2009	52234	1997
04/2009	52235	200
04/2009	52236	457
04/2009	52237	851
04/2009	52239	38
05/2009	52236	36
05/2009	52237	1047
05/2009	52239	7
06/2009	52237	875
07/2009	52236	337
07/2009	52237	1717
07/2009	52239	3
08/2009	52237	1631
09/2009	52236	305
09/2009	52237	1890
10/2009	52236	342
10/2009	52237	1374
11/2009	52236	1196
11/2009	52237	3277
12/2009	52236	303
12/2009	52237	1423
12/2009	52239	24
01/2010	52236	1001
01/2010	52237	1299
01/2010	52239	37
02/2010	52236	1261
02/2010	52237	2959
02/2010	52239	26
03/2010	52232	1391
03/2010	52236	392
03/2010	52237	1893
03/2010	52239	86
04/2010	52232	3577
04/2010	52237	3051
04/2010	52239	122
05/2010	52236	60
05/2010	52237	3064
05/2010	52239	14
06/2010	52234	13
06/2010	52236	152
06/2010	52237	2947
06/2010	52239	5
07/2010	52232	115
07/2010	52236	63
07/2010	52237	1062
07/2010	52239	24
08/2010	52236	31
08/2010	52237	813
08/2010	52239	34
09/2010	52235	53
09/2010	52237	2611
10/2010	52236	58
10/2010	52237	825
10/2010	52239	130
11/2010	52237	2611
11/2010	52239	24
12/2010	52237	1415
12/2010	52239	25
01/2011	52237	3455
01/2011	52239	241
02/2011	52237	2230
02/2011	52239	61
03/2011	52237	1319
03/2011	52239	5
04/2011	52236	29
04/2011	52237	2774
04/2011	52239	77
05/2011	52236	482
05/2011	52237	4731
05/2011	52239	5
06/2011	52236	30
06/2011	52237	1264
06/2011	52239	96
07/2011	52237	1947
08/2011	52234	11
08/2011	52237	1703
08/2011	52239	8
09/2011	52234	68
09/2011	52237	1192
09/2011	52239	36
10/2011	52234	294
10/2011	52237	4443
10/2011	52239	78
11/2011	52232	2
11/2011	52234	10
11/2011	52236	61
11/2011	52237	5206
12/2011	52237	2286
12/2011	52239	5
01/2012	52237	1765
01/2012	52239	32
02/2012	52235	14
02/2012	52237	2723
02/2012	52239	5
03/2012	52234	17
03/2012	52237	6037
04/2012	52234	10
04/2012	52237	3644
04/2012	52239	50
05/2012	52237	3079
05/2012	52239	6
06/2012	52234	10
06/2012	52235	173
06/2012	52237	3944
06/2012	52239	5
07/2012	52234	10
07/2012	52237	3093
07/2012	52239	124
08/2012	52236	665
08/2012	52237	8721
08/2012	52239	4
09/2012	52234	10
09/2012	52237	13326
09/2012	52239	10
10/2012	52234	10
10/2012	52237	3321
10/2012	52239	10
11/2012	52234	13
11/2012	52235	54
11/2012	52237	5200
12/2012	52236	129
12/2012	52237	3141
12/2012	52239	6
01/2013	52235	199
01/2013	52237	3912
01/2013	52239	27
02/2013	52236	287
02/2013	52237	3277
02/2013	52239	17
03/2013	52237	3379
03/2013	52239	16
04/2013	52234	10
04/2013	52235	140
04/2013	52236	553
04/2013	52237	2908
04/2013	52239	69
05/2013	52236	376
05/2013	52237	4194
06/2013	52237	4324
06/2013	52239	9
07/2013	52237	2487
07/2013	52239	15
08/2013	52237	2886
08/2013	52239	60
09/2013	52234	18
09/2013	52237	3212
09/2013	52239	15
10/2013	52234	35
10/2013	52237	4206
10/2013	52239	102
11/2013	52236	564
11/2013	52237	7504
11/2013	52239	11
12/2013	52237	2757
12/2013	52239	1
01/2014	52237	4533
01/2014	52239	93
02/2014	52237	3980
02/2014	52239	2
03/2014	52234	19
03/2014	52237	1930
03/2014	52239	55
04/2014	52234	1
04/2014	52236	56
04/2014	52237	1821
04/2014	52239	7
05/2014	52234	2
05/2014	52236	485
05/2014	52237	1630
05/2014	52239	6
06/2014	52236	354
06/2014	52237	3759
06/2014	52239	112
07/2014	52237	1791
08/2014	52237	925
08/2014	52239	86
