obdobi	kod	cena
01/1999	7442	49
01/1999	7444	1110
02/1999	7442	58
02/1999	7444	522
03/1999	7442	57
03/1999	7443	19
03/1999	7444	618
03/1999	7449	848
04/1999	7441	3314
04/1999	7442	93
04/1999	7444	1018
04/1999	7448	41
04/1999	7449	1032
05/1999	7441	5
05/1999	7442	197
05/1999	7444	908
05/1999	7449	1
06/1999	7441	655
06/1999	7442	67
06/1999	7444	665
06/1999	7449	1418
07/1999	7441	7
07/1999	7442	63
07/1999	7443	2
07/1999	7444	1129
08/1999	7442	271
08/1999	7444	383
08/1999	7449	0
09/1999	7441	218
09/1999	7442	92
09/1999	7444	1428
09/1999	7448	14
09/1999	7449	1549
10/1999	7441	3646
10/1999	7442	85
10/1999	7444	1034
10/1999	7449	10
11/1999	7441	34
11/1999	7442	596
11/1999	7443	3
11/1999	7444	2181
11/1999	7449	3
12/1999	7441	878
12/1999	7442	136
12/1999	7444	877
12/1999	7449	1374
01/2000	7441	1386
01/2000	7442	46
01/2000	7444	677
02/2000	7441	3739
02/2000	7442	32
02/2000	7444	459
02/2000	7448	46
02/2000	7449	110
03/2000	7441	3733
03/2000	7442	53
03/2000	7444	1770
03/2000	7448	3
03/2000	7449	4
04/2000	7441	853
04/2000	7442	91
04/2000	7444	480
04/2000	7449	1485
05/2000	7441	4490
05/2000	7442	91
05/2000	7444	465
05/2000	7449	7
06/2000	7441	3040
06/2000	7442	39
06/2000	7444	485
06/2000	7449	972
07/2000	7441	2840
07/2000	7442	524
07/2000	7444	1188
07/2000	7448	3355
07/2000	7449	11
08/2000	7441	1029
08/2000	7442	321
08/2000	7444	285
09/2000	7441	846
09/2000	7442	8
09/2000	7444	1099
10/2000	7441	426
10/2000	7442	125
10/2000	7444	2322
10/2000	7449	0
11/2000	7441	1762
11/2000	7442	31
11/2000	7443	5
11/2000	7444	1534
11/2000	7449	20
12/2000	7441	3079
12/2000	7442	230
12/2000	7443	35
12/2000	7444	919
12/2000	7449	72
01/2001	7441	2665
01/2001	7442	221
01/2001	7443	51
01/2001	7444	1200
01/2001	7448	17
01/2001	7449	28
02/2001	7441	3147
02/2001	7442	11
02/2001	7443	52
02/2001	7444	1744
02/2001	7449	6
03/2001	7441	935
03/2001	7442	109
03/2001	7444	3715
03/2001	7449	8
04/2001	7441	1730
04/2001	7442	263
04/2001	7444	1085
04/2001	7449	94
05/2001	7441	4521
05/2001	7442	38
05/2001	7443	77
05/2001	7444	1895
05/2001	7449	17
06/2001	7441	1350
06/2001	7442	27
06/2001	7444	1161
06/2001	7447	4099
06/2001	7449	17
07/2001	7441	3531
07/2001	7442	289
07/2001	7443	1
07/2001	7444	2214
07/2001	7447	4221
07/2001	7449	21
08/2001	7441	1501
08/2001	7442	29
08/2001	7444	1824
09/2001	7441	1993
09/2001	7442	111
09/2001	7443	2
09/2001	7444	1634
09/2001	7449	64
10/2001	7441	4899
10/2001	7442	170
10/2001	7443	5
10/2001	7444	1900
10/2001	7447	1230
10/2001	7449	48
11/2001	7441	3306
11/2001	7442	596
11/2001	7443	81
11/2001	7444	2439
11/2001	7449	16
12/2001	7441	5246
12/2001	7442	124
12/2001	7444	1139
12/2001	7449	14
01/2002	7441	1888
01/2002	7442	171
01/2002	7444	1319
02/2002	7441	2432
02/2002	7442	150
02/2002	7444	1576
03/2002	7441	2391
03/2002	7442	141
03/2002	7444	4898
04/2002	7441	1794
04/2002	7442	164
04/2002	7443	11
04/2002	7444	4750
04/2002	7449	55
05/2002	7441	1807
05/2002	7442	726
05/2002	7444	1331
05/2002	7448	1
05/2002	7449	50
06/2002	7441	2346
06/2002	7442	349
06/2002	7443	213
06/2002	7444	1929
06/2002	7449	12
07/2002	7441	1970
07/2002	7442	182
07/2002	7443	29
07/2002	7444	1457
07/2002	7448	1051
07/2002	7449	642
08/2002	7441	2196
08/2002	7442	163
08/2002	7444	320
08/2002	7449	36
09/2002	7441	3028
09/2002	7442	916
09/2002	7443	27
09/2002	7444	1629
09/2002	7449	32
10/2002	7441	597
10/2002	7442	369
10/2002	7443	64
10/2002	7444	2809
10/2002	7448	1
10/2002	7449	49
11/2002	7441	1723
11/2002	7442	299
11/2002	7443	70
11/2002	7444	1518
11/2002	7449	81
12/2002	7441	5047
12/2002	7442	593
12/2002	7443	32
12/2002	7444	821
12/2002	7449	52
01/2003	7441	1939
01/2003	7442	1138
01/2003	7443	115
01/2003	7444	1554
01/2003	7449	83
02/2003	7441	4110
02/2003	7442	779
02/2003	7443	119
02/2003	7444	2324
02/2003	7449	86
03/2003	7441	3300
03/2003	7442	469
03/2003	7443	35
03/2003	7444	2507
03/2003	7448	48
03/2003	7449	145
04/2003	7441	2927
04/2003	7442	156
04/2003	7443	2
04/2003	7444	2706
04/2003	7448	34
04/2003	7449	67
05/2003	7441	6484
05/2003	7442	2071
05/2003	7443	28
05/2003	7444	2813
05/2003	7448	93
05/2003	7449	207
06/2003	7441	2810
06/2003	7442	384
06/2003	7444	2499
06/2003	7449	244
07/2003	7441	3152
07/2003	7442	387
07/2003	7443	99
07/2003	7444	1761
07/2003	7447	1084
07/2003	7448	15
07/2003	7449	56
08/2003	7441	2397
08/2003	7442	1841
08/2003	7444	1350
08/2003	7448	11
08/2003	7449	223
09/2003	7441	5797
09/2003	7442	339
09/2003	7443	78
09/2003	7444	4571
09/2003	7447	215
09/2003	7448	203
09/2003	7449	385
10/2003	7441	2780
10/2003	7442	418
10/2003	7443	75
10/2003	7444	2076
10/2003	7447	111
10/2003	7448	230
10/2003	7449	978
11/2003	7441	2656
11/2003	7442	371
11/2003	7443	69
11/2003	7444	2153
11/2003	7448	55
11/2003	7449	2163
12/2003	7441	6424
12/2003	7442	528
12/2003	7443	14
12/2003	7444	2429
12/2003	7448	194
12/2003	7449	875
01/2004	7441	3092
01/2004	7442	305
01/2004	7443	90
01/2004	7444	1674
01/2004	7448	106
01/2004	7449	107
02/2004	7441	3964
02/2004	7442	3140
02/2004	7444	3682
02/2004	7448	24
02/2004	7449	356
03/2004	7441	8301
03/2004	7442	406
03/2004	7443	147
03/2004	7444	1751
03/2004	7448	4
03/2004	7449	481
04/2004	7441	4148
04/2004	7442	1657
04/2004	7443	109
04/2004	7444	1451
04/2004	7448	232
04/2004	7449	5202
05/2004	7441	3127
05/2004	7442	1208
05/2004	7443	129
05/2004	7444	3684
05/2004	7449	1421
06/2004	7441	6855
06/2004	7442	514
06/2004	7443	26
06/2004	7444	2111
06/2004	7448	74
06/2004	7449	93
07/2004	7441	5936
07/2004	7442	349
07/2004	7443	434
07/2004	7444	2119
07/2004	7447	175
07/2004	7448	139
07/2004	7449	178
08/2004	7441	3810
08/2004	7442	3140
08/2004	7443	78
08/2004	7444	5387
08/2004	7448	2188
08/2004	7449	1158
09/2004	7441	3191
09/2004	7442	1468
09/2004	7443	21
09/2004	7444	5105
09/2004	7448	4732
09/2004	7449	212
10/2004	7441	2756
10/2004	7442	881
10/2004	7443	156
10/2004	7444	1865
10/2004	7447	30
10/2004	7448	1827
10/2004	7449	2094
11/2004	7441	5129
11/2004	7442	971
11/2004	7443	53
11/2004	7444	2416
11/2004	7448	190
11/2004	7449	657
12/2004	7441	7766
12/2004	7442	1302
12/2004	7443	70
12/2004	7444	2479
12/2004	7448	19039
12/2004	7449	501
01/2005	7441	11966
01/2005	7442	596
01/2005	7443	116
01/2005	7444	2726
01/2005	7448	100
01/2005	7449	902
02/2005	7441	4961
02/2005	7442	924
02/2005	7443	70
02/2005	7444	2943
02/2005	7448	218
02/2005	7449	370
03/2005	7441	3218
03/2005	7442	428
03/2005	7443	233
03/2005	7444	3296
03/2005	7448	552
03/2005	7449	181
04/2005	7441	9621
04/2005	7442	2296
04/2005	7443	80
04/2005	7444	2092
04/2005	7448	2527
04/2005	7449	5003
05/2005	7441	4425
05/2005	7442	2737
05/2005	7443	57
05/2005	7444	1451
05/2005	7448	83
05/2005	7449	18067
06/2005	7441	5071
06/2005	7442	2582
06/2005	7443	99
06/2005	7444	2053
06/2005	7448	13249
06/2005	7449	7790
07/2005	7441	5815
07/2005	7442	579
07/2005	7443	11
07/2005	7444	1246
07/2005	7448	51
07/2005	7449	17007
08/2005	7441	4477
08/2005	7442	272
08/2005	7443	30
08/2005	7444	2705
08/2005	7447	6152
08/2005	7448	86
08/2005	7449	2156
09/2005	7441	6482
09/2005	7442	2516
09/2005	7443	61
09/2005	7444	2660
09/2005	7448	182
09/2005	7449	2434
10/2005	7441	7005
10/2005	7442	1042
10/2005	7443	26
10/2005	7444	3785
10/2005	7448	906
10/2005	7449	364
11/2005	7441	8675
11/2005	7442	2334
11/2005	7443	89
11/2005	7444	3252
11/2005	7447	17
11/2005	7448	161
11/2005	7449	1473
12/2005	7441	6622
12/2005	7442	1609
12/2005	7443	94
12/2005	7444	4077
12/2005	7448	319
12/2005	7449	5892
01/2006	7441	17154
01/2006	7442	2237
01/2006	7443	1314
01/2006	7444	3486
01/2006	7447	43
01/2006	7448	41
01/2006	7449	2204
02/2006	7441	3251
02/2006	7442	1124
02/2006	7443	122
02/2006	7444	3233
02/2006	7447	7267
02/2006	7448	41
02/2006	7449	14732
03/2006	7441	2491
03/2006	7442	1553
03/2006	7443	590
03/2006	7444	3773
03/2006	7447	254
03/2006	7448	5
03/2006	7449	343
04/2006	7441	9293
04/2006	7442	692
04/2006	7443	180
04/2006	7444	5768
04/2006	7447	11
04/2006	7448	1266
04/2006	7449	12132
05/2006	7441	11678
05/2006	7442	1062
05/2006	7443	450
05/2006	7444	4347
05/2006	7447	21
05/2006	7448	71
05/2006	7449	8331
06/2006	7441	6580
06/2006	7442	2229
06/2006	7443	178
06/2006	7444	2536
06/2006	7448	19622
06/2006	7449	18431
07/2006	7441	7582
07/2006	7442	2916
07/2006	7443	208
07/2006	7444	3659
07/2006	7448	5396
07/2006	7449	4014
08/2006	7441	11935
08/2006	7442	983
08/2006	7443	109
08/2006	7444	4067
08/2006	7447	20291
08/2006	7448	1631
08/2006	7449	13301
09/2006	7441	6555
09/2006	7442	1408
09/2006	7443	24
09/2006	7444	2763
09/2006	7447	14008
09/2006	7448	199
09/2006	7449	14533
10/2006	7441	9863
10/2006	7442	693
10/2006	7443	31
10/2006	7444	2072
10/2006	7447	758
10/2006	7448	2101
10/2006	7449	10743
11/2006	7441	11065
11/2006	7442	625
11/2006	7443	139
11/2006	7444	2191
11/2006	7447	7592
11/2006	7448	1079
11/2006	7449	16299
12/2006	7441	13042
12/2006	7442	1899
12/2006	7443	74
12/2006	7444	3409
12/2006	7447	708
12/2006	7448	7210
12/2006	7449	4729
01/2007	7441	11021
01/2007	7442	922
01/2007	7443	170
01/2007	7444	2958
01/2007	7447	28
01/2007	7448	16
01/2007	7449	11567
02/2007	7441	16962
02/2007	7442	2562
02/2007	7443	139
02/2007	7444	5097
02/2007	7447	562
02/2007	7448	9
02/2007	7449	21031
03/2007	7441	11257
03/2007	7442	1084
03/2007	7443	148
03/2007	7444	4842
03/2007	7447	116
03/2007	7448	18
03/2007	7449	7961
04/2007	7441	10649
04/2007	7442	4652
04/2007	7443	482
04/2007	7444	5024
04/2007	7447	15676
04/2007	7448	4929
04/2007	7449	8377
05/2007	7441	16215
05/2007	7442	4330
05/2007	7443	196
05/2007	7444	4378
05/2007	7447	62544
05/2007	7448	6975
05/2007	7449	38737
06/2007	7441	16752
06/2007	7442	5041
06/2007	7443	140
06/2007	7444	4652
06/2007	7447	10866
06/2007	7448	1478
06/2007	7449	5276
07/2007	7441	16331
07/2007	7442	811
07/2007	7443	138
07/2007	7444	3829
07/2007	7447	1574
07/2007	7448	1552
07/2007	7449	16078
08/2007	7441	20848
08/2007	7442	1869
08/2007	7443	279
08/2007	7444	3948
08/2007	7447	32733
08/2007	7448	7971
08/2007	7449	23574
09/2007	7441	12891
09/2007	7442	848
09/2007	7443	77
09/2007	7444	2474
09/2007	7447	8709
09/2007	7448	12885
09/2007	7449	3249
10/2007	7441	15875
10/2007	7442	2384
10/2007	7443	409
10/2007	7444	2039
10/2007	7447	5601
10/2007	7448	12362
10/2007	7449	13267
11/2007	7441	15605
11/2007	7442	1979
11/2007	7443	19
11/2007	7444	2992
11/2007	7447	67098
11/2007	7448	18383
11/2007	7449	13309
12/2007	7441	20234
12/2007	7442	1422
12/2007	7443	454
12/2007	7444	2843
12/2007	7447	27764
12/2007	7448	10239
12/2007	7449	13702
01/2008	7441	18860
01/2008	7442	3763
01/2008	7443	378
01/2008	7444	4360
01/2008	7447	55
01/2008	7448	9678
01/2008	7449	16730
02/2008	7441	6380
02/2008	7442	3362
02/2008	7443	59
02/2008	7444	5805
02/2008	7448	12189
02/2008	7449	25577
03/2008	7441	15923
03/2008	7442	2198
03/2008	7443	92
03/2008	7444	2249
03/2008	7447	1846
03/2008	7448	2813
03/2008	7449	14123
04/2008	7441	29580
04/2008	7442	3627
04/2008	7443	166
04/2008	7444	5674
04/2008	7447	2835
04/2008	7448	15259
04/2008	7449	16766
05/2008	7441	11769
05/2008	7442	1142
05/2008	7443	1444
05/2008	7444	3976
05/2008	7447	15
05/2008	7448	23512
05/2008	7449	19857
06/2008	7441	22834
06/2008	7442	1615
06/2008	7443	417
06/2008	7444	3616
06/2008	7447	6442
06/2008	7448	18216
06/2008	7449	15127
07/2008	7441	19054
07/2008	7442	1426
07/2008	7443	250
07/2008	7444	4431
07/2008	7447	6781
07/2008	7448	19443
07/2008	7449	25008
08/2008	7441	20252
08/2008	7442	2870
08/2008	7443	171
08/2008	7444	1974
08/2008	7447	868
08/2008	7448	30838
08/2008	7449	19680
09/2008	7441	15617
09/2008	7442	2667
09/2008	7443	149
09/2008	7444	3278
09/2008	7447	62
09/2008	7448	13426
09/2008	7449	31170
10/2008	7441	13255
10/2008	7442	2199
10/2008	7443	70
10/2008	7444	4363
10/2008	7447	701
10/2008	7448	41854
10/2008	7449	44463
11/2008	7441	15155
11/2008	7442	3466
11/2008	7443	84
11/2008	7444	4023
11/2008	7447	2873
11/2008	7448	51846
11/2008	7449	8116
12/2008	7441	10861
12/2008	7442	5453
12/2008	7443	223
12/2008	7444	4154
12/2008	7447	863
12/2008	7448	29170
12/2008	7449	23325
01/2009	7441	8679
01/2009	7442	3499
01/2009	7443	14
01/2009	7444	4135
01/2009	7447	1
01/2009	7448	39546
01/2009	7449	39084
02/2009	7441	5186
02/2009	7442	1413
02/2009	7443	360
02/2009	7444	1901
02/2009	7447	358
02/2009	7448	14795
02/2009	7449	20730
03/2009	7441	8861
03/2009	7442	1738
03/2009	7443	257
03/2009	7444	3560
03/2009	7447	90
03/2009	7448	15845
03/2009	7449	39805
04/2009	7441	9765
04/2009	7442	3587
04/2009	7443	29
04/2009	7444	4926
04/2009	7447	1322
04/2009	7448	28427
04/2009	7449	34461
05/2009	7441	5251
05/2009	7442	4894
05/2009	7443	176
05/2009	7444	3951
05/2009	7447	207
05/2009	7448	6854
05/2009	7449	6521
06/2009	7441	5746
06/2009	7442	1475
06/2009	7443	116
06/2009	7444	1570
06/2009	7447	1470
06/2009	7448	8796
06/2009	7449	15929
07/2009	7441	9040
07/2009	7442	1722
07/2009	7443	12
07/2009	7444	2336
07/2009	7447	424
07/2009	7448	19187
07/2009	7449	17042
08/2009	7441	6341
08/2009	7442	1774
08/2009	7443	268
08/2009	7444	3191
08/2009	7447	14
08/2009	7448	19692
08/2009	7449	17179
09/2009	7441	5655
09/2009	7442	1988
09/2009	7443	133
09/2009	7444	2854
09/2009	7447	43
09/2009	7448	25764
09/2009	7449	10682
10/2009	7441	5178
10/2009	7442	4319
10/2009	7443	57
10/2009	7444	2310
10/2009	7447	723
10/2009	7448	24623
10/2009	7449	17162
11/2009	7441	7186
11/2009	7442	3403
11/2009	7443	44
11/2009	7444	3387
11/2009	7447	109
11/2009	7448	5218
11/2009	7449	19298
12/2009	7441	3565
12/2009	7442	1142
12/2009	7443	161
12/2009	7444	3451
12/2009	7447	134
12/2009	7448	9236
12/2009	7449	24457
01/2010	7441	3340
01/2010	7442	1427
01/2010	7443	124
01/2010	7444	4124
01/2010	7447	1166
01/2010	7448	3710
01/2010	7449	28605
02/2010	7441	3822
02/2010	7442	5945
02/2010	7443	195
02/2010	7444	9179
02/2010	7447	32
02/2010	7448	21766
02/2010	7449	12859
03/2010	7441	6252
03/2010	7442	2236
03/2010	7443	153
03/2010	7444	2603
03/2010	7447	1159
03/2010	7448	17746
03/2010	7449	26033
04/2010	7441	6739
04/2010	7442	1402
04/2010	7443	223
04/2010	7444	11499
04/2010	7447	50
04/2010	7448	18309
04/2010	7449	32187
05/2010	7441	6632
05/2010	7442	6119
05/2010	7443	19
05/2010	7444	5586
05/2010	7447	1809
05/2010	7448	24651
05/2010	7449	13563
06/2010	7441	6111
06/2010	7442	1490
06/2010	7443	95
06/2010	7444	12960
06/2010	7447	420
06/2010	7448	7015
06/2010	7449	15227
07/2010	7441	10496
07/2010	7442	3037
07/2010	7443	17
07/2010	7444	5697
07/2010	7447	157
07/2010	7448	8730
07/2010	7449	15878
08/2010	7441	6572
08/2010	7442	5848
08/2010	7443	251
08/2010	7444	9738
08/2010	7447	566
08/2010	7448	4906
08/2010	7449	37213
09/2010	7441	15634
09/2010	7442	6173
09/2010	7443	49
09/2010	7444	6790
09/2010	7447	600
09/2010	7448	9720
09/2010	7449	14775
10/2010	7441	9196
10/2010	7442	3392
10/2010	7443	78
10/2010	7444	5384
10/2010	7447	75
10/2010	7448	8030
10/2010	7449	5741
11/2010	7441	4588
11/2010	7442	3601
11/2010	7443	157
11/2010	7444	3001
