obdobi	kod	cena
03/2001	72483	2
02/2002	72483	54
03/2002	72483	5
01/2003	72483	2011
07/2003	72483	32
04/2004	72488	24
07/2006	72483	250
09/2006	72483	1
01/2007	72488	4
12/2007	72485	55
12/2009	72483	726
05/2010	72483	469
08/2010	72483	2267
09/2010	72483	1082
09/2010	72488	51
11/2010	72481	675
11/2010	72483	792
05/2011	72483	1370
06/2011	72483	895
06/2011	72488	23
09/2011	72485	1
01/2012	72483	726
02/2012	72481	123
06/2012	72483	201
06/2012	72488	2
07/2012	72485	328
08/2012	72485	7
08/2012	72488	5
10/2012	72488	0
01/2013	72488	0
02/2013	72485	3
05/2013	72483	205
05/2013	72488	2
06/2013	72483	1122
07/2013	72488	6
08/2013	72488	0
09/2013	72483	236
09/2013	72488	5
10/2013	72483	988
10/2013	72488	1
12/2013	72488	4
02/2014	72488	5
03/2014	72483	763
04/2014	72483	213
05/2014	72483	3
06/2014	72483	1993
08/2014	72483	264
08/2014	72488	13
