obdobi	kod	cena
01/1999	5817	131
02/1999	5817	5
03/1999	5817	3
04/1999	5817	16
05/1999	5817	12
06/1999	5817	22
07/1999	5817	38
08/1999	5817	16
09/1999	5817	44
10/1999	5817	6
11/1999	5817	7
12/1999	5817	4
01/2000	5817	2
02/2000	5817	2
03/2000	5817	208
04/2000	5817	13
05/2000	5817	425
06/2000	5817	196
07/2000	5817	17
08/2000	5817	38
09/2000	5817	1
10/2000	5817	7
11/2000	5817	1
12/2000	5817	450
01/2001	5817	72
02/2001	5817	15
03/2001	5817	18
04/2001	5817	667
05/2001	5817	955
06/2001	5817	280
07/2001	5817	2
08/2001	5817	5
10/2001	5817	256
11/2001	5817	386
12/2001	5817	365
01/2002	5817	124
02/2002	5817	439
03/2002	5817	319
04/2002	5817	78
05/2002	5817	312
06/2002	5817	20
07/2002	5817	83
10/2002	5817	1
11/2002	5817	144
01/2003	5817	10
02/2003	5817	109
03/2003	5817	666
04/2003	5817	193
05/2003	5817	609
06/2003	5817	316
07/2003	5817	315
08/2003	5817	73
09/2003	5817	42
10/2003	5817	127
11/2003	5817	26
12/2003	5817	48
01/2004	5817	184
02/2004	5817	721
03/2004	5817	536
04/2004	5817	589
05/2004	5817	222
06/2004	5817	1486
07/2004	5817	205
08/2004	5817	482
09/2004	5817	1501
10/2004	5817	44
11/2004	5817	33
12/2004	5817	878
01/2005	5817	178
02/2005	5817	808
03/2005	5817	557
04/2005	5817	145
05/2005	5817	254
06/2005	5817	1435
07/2005	5817	23
08/2005	5817	81
09/2005	5817	506
10/2005	5817	304
11/2005	5817	555
12/2005	5817	139
01/2006	5817	260
02/2006	5817	104
03/2006	5817	1260
04/2006	5817	137
05/2006	5817	393
06/2006	5817	217
07/2006	5817	448
08/2006	5817	404
09/2006	5817	232
10/2006	5817	403
11/2006	5817	968
12/2006	5817	241
01/2007	5817	1875
02/2007	5817	650
03/2007	5817	395
04/2007	5817	322
05/2007	5817	1250
06/2007	5817	570
07/2007	5817	472
08/2007	5817	689
09/2007	5817	598
10/2007	5817	163
11/2007	5817	924
12/2007	5817	154
01/2008	5817	620
02/2008	5817	1804
03/2008	5817	2681
04/2008	5817	524
05/2008	5817	718
06/2008	5817	463
07/2008	5817	609
08/2008	5817	1553
09/2008	5817	528
10/2008	5817	512
11/2008	5817	555
12/2008	5817	1572
01/2009	5817	234
02/2009	5817	757
03/2009	5817	1346
04/2009	5817	402
05/2009	5817	494
06/2009	5817	920
07/2009	5817	2395
08/2009	5817	1241
09/2009	5817	815
10/2009	5817	739
11/2009	5817	415
12/2009	5817	475
01/2010	5817	1303
02/2010	5817	651
03/2010	5817	981
04/2010	5817	934
05/2010	5817	989
06/2010	5817	1584
07/2010	5817	2322
08/2010	5817	1111
09/2010	5817	1377
10/2010	5817	755
11/2010	5817	454
12/2010	5817	1190
01/2011	5817	997
02/2011	5817	1123
03/2011	5817	1851
04/2011	5817	1418
05/2011	5817	2376
06/2011	5817	1895
07/2011	5817	1890
08/2011	5817	1870
09/2011	5817	2694
10/2011	5817	1271
11/2011	5817	2232
12/2011	5817	2539
01/2012	5817	2877
02/2012	5817	2047
03/2012	5817	1869
04/2012	5817	2194
05/2012	5817	2160
06/2012	5817	3679
07/2012	5817	2026
08/2012	5817	4251
09/2012	5817	4432
10/2012	5817	4370
11/2012	5817	4882
12/2012	5817	4220
01/2013	5817	3140
02/2013	5817	3178
03/2013	5817	2196
04/2013	5817	2875
05/2013	5817	4302
06/2013	5817	4576
07/2013	5817	4202
08/2013	5817	7356
09/2013	5817	6697
10/2013	5817	4269
11/2013	5817	4924
12/2013	5817	3392
01/2014	5817	7868
02/2014	5817	7921
03/2014	5817	8761
04/2014	5817	5929
05/2014	5817	7764
06/2014	5817	6550
07/2014	5817	9903
08/2014	5817	14566
