obdobi	kod	cena
01/1999	74341	852
01/1999	74343	1102
02/1999	74341	16
02/1999	74343	639
03/1999	74341	170
03/1999	74343	816
04/1999	74341	529
04/1999	74343	899
04/1999	74345	8
05/1999	74341	5573
05/1999	74343	1029
06/1999	74341	9203
06/1999	74343	798
07/1999	74341	3461
07/1999	74343	1129
08/1999	74341	1794
08/1999	74343	425
09/1999	74341	235
09/1999	74343	722
10/1999	74341	71
10/1999	74343	1364
10/1999	74345	2
11/1999	74341	43
11/1999	74343	1815
12/1999	74341	24
12/1999	74343	1673
01/2000	74341	2451
01/2000	74343	625
02/2000	74341	103
02/2000	74343	1251
02/2000	74345	0
03/2000	74341	1650
03/2000	74343	1469
04/2000	74341	1844
04/2000	74343	393
05/2000	74341	5038
05/2000	74343	3205
06/2000	74341	4357
06/2000	74343	453
07/2000	74341	5362
07/2000	74343	1148
07/2000	74345	1
08/2000	74341	1107
08/2000	74343	1031
09/2000	74341	326
09/2000	74343	2268
10/2000	74341	210
10/2000	74343	2929
11/2000	74341	116
11/2000	74343	2985
12/2000	74341	56
12/2000	74343	2481
12/2000	74345	1
01/2001	74341	4
01/2001	74343	3066
02/2001	74341	89
02/2001	74343	850
03/2001	74341	1838
03/2001	74343	1849
04/2001	74341	2546
04/2001	74343	5039
05/2001	74341	8920
05/2001	74343	4138
06/2001	74341	7657
06/2001	74343	7938
07/2001	74341	617
07/2001	74343	10313
08/2001	74341	1977
08/2001	74343	3139
08/2001	74345	61
09/2001	74341	432
09/2001	74343	12496
09/2001	74345	24
10/2001	74341	837
10/2001	74343	19020
10/2001	74345	10
11/2001	74341	236
11/2001	74343	19509
11/2001	74345	8
12/2001	74341	142
12/2001	74343	20166
12/2001	74345	30
01/2002	74343	15812
01/2002	74345	152
02/2002	74341	193
02/2002	74343	6858
03/2002	74341	1468
03/2002	74343	10549
03/2002	74345	46
04/2002	74341	5384
04/2002	74343	6863
05/2002	74341	6526
05/2002	74343	6029
05/2002	74345	5
06/2002	74341	4159
06/2002	74343	9481
06/2002	74345	50
07/2002	74341	5680
07/2002	74343	5268
07/2002	74345	87
08/2002	74341	470
08/2002	74343	4799
08/2002	74345	11
09/2002	74341	816
09/2002	74343	29671
09/2002	74345	21
10/2002	74341	269
10/2002	74343	21770
10/2002	74345	36
11/2002	74341	233
11/2002	74343	13452
11/2002	74345	27
12/2002	74341	70
12/2002	74343	12560
12/2002	74345	43
01/2003	74341	107
01/2003	74343	8947
01/2003	74345	72
02/2003	74341	294
02/2003	74343	4919
02/2003	74345	111
03/2003	74341	8549
03/2003	74343	11479
03/2003	74345	2
04/2003	74341	6872
04/2003	74343	10986
04/2003	74345	107
05/2003	74341	20701
05/2003	74343	11811
05/2003	74345	132
06/2003	74341	12238
06/2003	74343	7718
06/2003	74345	230
07/2003	74341	4731
07/2003	74343	7975
07/2003	74345	42
08/2003	74341	5183
08/2003	74343	13213
08/2003	74345	104
09/2003	74341	1516
09/2003	74343	13975
09/2003	74345	233
10/2003	74341	1311
10/2003	74343	25289
10/2003	74345	271
11/2003	74341	26
11/2003	74343	15955
11/2003	74345	422
12/2003	74341	1171
12/2003	74343	6792
12/2003	74345	35
01/2004	74341	651
01/2004	74343	24969
01/2004	74345	110
02/2004	74341	432
02/2004	74343	15935
02/2004	74345	243
03/2004	74341	5958
03/2004	74343	13977
03/2004	74345	352
04/2004	74341	17783
04/2004	74343	10988
05/2004	74341	29908
05/2004	74343	52319
05/2004	74345	215
06/2004	74341	22564
06/2004	74343	37877
06/2004	74345	1282
07/2004	74341	14623
07/2004	74343	49138
07/2004	74345	1112
08/2004	74341	4766
08/2004	74343	74084
08/2004	74345	1318
09/2004	74341	803
09/2004	74343	85134
09/2004	74345	2296
10/2004	74341	1592
10/2004	74343	62441
10/2004	74345	1060
11/2004	74341	934
11/2004	74343	75022
11/2004	74345	307
12/2004	74341	289
12/2004	74343	54943
12/2004	74345	1887
01/2005	74341	819
01/2005	74343	14450
01/2005	74345	200
02/2005	74341	1043
02/2005	74343	28818
02/2005	74345	92
03/2005	74341	3939
03/2005	74343	10016
03/2005	74345	1011
04/2005	74341	9238
04/2005	74343	22534
04/2005	74345	736
05/2005	74341	10198
05/2005	74343	18166
05/2005	74345	1291
06/2005	74341	3544
06/2005	74343	19024
06/2005	74345	1163
07/2005	74341	1163
07/2005	74343	28714
07/2005	74345	1807
08/2005	74341	1652
08/2005	74343	27018
08/2005	74345	2026
09/2005	74341	662
09/2005	74343	23210
09/2005	74345	61
10/2005	74341	176
10/2005	74343	40666
10/2005	74345	588
11/2005	74341	105
11/2005	74343	50867
11/2005	74345	10
12/2005	74341	84
12/2005	74343	63216
01/2006	74341	141
01/2006	74343	55670
02/2006	74341	2453
02/2006	74343	43901
02/2006	74345	82
03/2006	74341	939
03/2006	74343	19661
03/2006	74345	1593
04/2006	74341	7105
04/2006	74343	19471
04/2006	74345	1592
05/2006	74341	7511
05/2006	74343	24671
05/2006	74345	2121
06/2006	74341	4727
06/2006	74343	17984
06/2006	74345	3478
07/2006	74341	11564
07/2006	74343	37777
07/2006	74345	2558
08/2006	74341	4129
08/2006	74343	44600
08/2006	74345	1952
09/2006	74341	150
09/2006	74343	49120
09/2006	74345	562
10/2006	74341	73
10/2006	74343	46824
10/2006	74345	2584
11/2006	74341	92
11/2006	74343	59047
11/2006	74345	289
12/2006	74341	1572
12/2006	74343	73237
12/2006	74345	3540
01/2007	74341	107
01/2007	74343	33976
01/2007	74345	4509
02/2007	74341	236
02/2007	74343	57134
02/2007	74345	4018
03/2007	74341	1137
03/2007	74343	43696
03/2007	74345	7851
04/2007	74341	15512
04/2007	74343	58908
04/2007	74345	2057
05/2007	74341	30466
05/2007	74343	49374
05/2007	74345	8422
06/2007	74341	28748
06/2007	74343	74793
06/2007	74345	5352
07/2007	74341	9549
07/2007	74343	75559
07/2007	74345	4042
08/2007	74341	2792
08/2007	74343	81867
08/2007	74345	1088
09/2007	74341	108
09/2007	74343	71897
09/2007	74345	1247
10/2007	74341	704
10/2007	74343	101872
10/2007	74345	3479
11/2007	74341	741
11/2007	74343	90581
11/2007	74345	9792
12/2007	74341	611
12/2007	74343	42146
12/2007	74345	5168
01/2008	74341	628
01/2008	74343	47646
01/2008	74345	7524
02/2008	74341	1690
02/2008	74343	46220
02/2008	74345	8491
03/2008	74341	12093
03/2008	74343	44802
03/2008	74345	1482
04/2008	74341	36542
04/2008	74343	37365
04/2008	74345	3202
05/2008	74341	35968
05/2008	74343	40046
05/2008	74345	5620
06/2008	74341	23486
06/2008	74343	36141
06/2008	74345	382
07/2008	74341	4277
07/2008	74343	43556
07/2008	74345	6593
08/2008	74341	758
08/2008	74343	36375
08/2008	74345	4647
09/2008	74341	1395
09/2008	74343	45671
09/2008	74345	5462
10/2008	74341	1137
10/2008	74343	52271
10/2008	74345	3446
11/2008	74341	447
11/2008	74343	46641
11/2008	74345	1656
12/2008	74341	934
12/2008	74343	48066
12/2008	74345	1179
01/2009	74341	576
01/2009	74343	27464
01/2009	74345	7366
02/2009	74341	1731
02/2009	74343	28598
02/2009	74345	5372
03/2009	74341	3270
03/2009	74343	23407
03/2009	74345	4883
04/2009	74341	6757
04/2009	74343	29143
04/2009	74345	7856
05/2009	74341	6005
05/2009	74343	31384
05/2009	74345	2517
06/2009	74341	5966
06/2009	74343	41547
06/2009	74345	2189
07/2009	74341	1369
07/2009	74343	25444
07/2009	74345	14825
08/2009	74341	3568
08/2009	74343	17841
08/2009	74345	3454
09/2009	74341	6567
09/2009	74343	14354
09/2009	74345	2375
10/2009	74341	1618
10/2009	74343	26803
10/2009	74345	3583
11/2009	74341	507
11/2009	74343	23489
11/2009	74345	5806
12/2009	74341	179
12/2009	74343	20553
12/2009	74345	2564
01/2010	74341	1093
01/2010	74343	21705
01/2010	74345	5206
02/2010	74341	1034
02/2010	74343	25850
02/2010	74345	9428
03/2010	74341	4642
03/2010	74343	26486
03/2010	74345	12337
04/2010	74341	2644
04/2010	74343	22789
04/2010	74345	3507
05/2010	74341	2069
05/2010	74343	37506
05/2010	74345	381
06/2010	74341	3630
06/2010	74343	39076
06/2010	74345	11541
07/2010	74341	4116
07/2010	74343	49945
07/2010	74345	4932
08/2010	74341	1287
08/2010	74343	32606
08/2010	74345	9580
09/2010	74341	260
09/2010	74343	43127
09/2010	74345	7371
10/2010	74341	897
10/2010	74343	46823
10/2010	74345	5352
11/2010	74341	512
11/2010	74343	34861
11/2010	74345	3338
12/2010	74341	945
12/2010	74343	35843
12/2010	74345	3017
01/2011	74341	183
01/2011	74343	37913
01/2011	74345	4425
02/2011	74341	3447
02/2011	74343	31230
02/2011	74345	3084
03/2011	74341	4166
03/2011	74343	47038
03/2011	74345	4077
04/2011	74341	11386
04/2011	74343	39738
04/2011	74345	2903
05/2011	74341	16541
05/2011	74343	39661
05/2011	74345	2742
06/2011	74341	18232
06/2011	74343	34597
06/2011	74345	1750
07/2011	74341	7700
07/2011	74343	31264
07/2011	74345	3372
08/2011	74341	426
08/2011	74343	35930
08/2011	74345	4460
09/2011	74341	641
09/2011	74343	28297
09/2011	74345	5003
10/2011	74341	1893
10/2011	74343	47441
10/2011	74345	1736
11/2011	74341	217
11/2011	74343	40325
11/2011	74345	5294
12/2011	74341	465
12/2011	74343	32184
12/2011	74345	4800
01/2012	74341	764
01/2012	74343	42985
01/2012	74345	5497
02/2012	74341	995
02/2012	74343	41812
02/2012	74345	4027
03/2012	74341	2198
03/2012	74343	38204
03/2012	74345	4635
04/2012	74341	18380
04/2012	74343	20436
04/2012	74345	5143
05/2012	74341	7994
05/2012	74343	34282
05/2012	74345	2504
06/2012	74341	3419
06/2012	74343	31853
06/2012	74345	1190
07/2012	74341	5442
07/2012	74343	42222
07/2012	74345	7306
08/2012	74341	1264
08/2012	74343	50741
08/2012	74345	2469
09/2012	74341	631
09/2012	74343	40104
09/2012	74345	3754
10/2012	74341	1488
10/2012	74343	49812
10/2012	74345	5135
11/2012	74341	357
11/2012	74343	34097
11/2012	74345	1889
12/2012	74341	1568
12/2012	74343	45475
12/2012	74345	3663
01/2013	74341	232
01/2013	74343	30402
01/2013	74345	2836
02/2013	74341	540
02/2013	74343	30154
02/2013	74345	300
03/2013	74341	10919
03/2013	74343	28896
03/2013	74345	1122
04/2013	74341	8543
04/2013	74343	29893
04/2013	74345	3577
05/2013	74341	16446
05/2013	74343	34736
05/2013	74345	502
06/2013	74341	8859
