obdobi	kod	cena
02/1999	64129	4
12/1999	64121	0
12/1999	64129	2
02/2000	64126	389
02/2000	64129	4
03/2000	64126	447
10/2000	64121	6
11/2000	64121	13
12/2000	64121	9
01/2001	64121	25
03/2001	64121	20
04/2001	64121	3
08/2001	64126	6
11/2001	64125	2
11/2001	64129	2
07/2002	64129	4
09/2002	64129	12
03/2003	6412	5
04/2003	64124	4
04/2003	64127	42
07/2003	64126	48
09/2003	64126	2
05/2004	64126	3
05/2004	64127	259
06/2004	64127	784
08/2004	64129	30
09/2004	64129	27
11/2004	64121	0
11/2004	64129	21
02/2005	64129	11
03/2005	64126	374
04/2005	64125	18
04/2005	64129	11
06/2005	64121	19
07/2005	64127	13
07/2005	64129	17
12/2005	64129	3
01/2006	64126	3
02/2006	64127	29
03/2006	64124	1
03/2006	64126	26
04/2006	64121	2
04/2006	64126	0
05/2006	64126	22
05/2006	64129	2
06/2006	64129	2
07/2006	64126	5
08/2006	64122	1
08/2006	64126	0
08/2006	64129	6
09/2006	64122	1
10/2006	64126	9
11/2006	64127	334
02/2007	64126	384
04/2007	64126	790
05/2007	64126	1885
05/2007	64129	0
06/2007	64126	11
06/2007	64129	3
07/2007	64129	0
08/2007	64129	12
09/2007	64122	17
09/2007	64126	1607
10/2007	64122	6
10/2007	64126	1569
10/2007	64129	1
11/2007	64126	2292
11/2007	64129	1
12/2007	64126	21
12/2007	64129	0
01/2008	64126	1661
01/2008	64129	0
02/2008	64121	12
02/2008	64122	31
02/2008	64126	68
02/2008	64129	0
03/2008	64126	430
03/2008	64129	379
04/2008	64122	334
04/2008	64126	1310
04/2008	64129	25
05/2008	64126	537
05/2008	64129	7
06/2008	64121	3
06/2008	64126	308
06/2008	64129	9
07/2008	64122	2
07/2008	64126	577
07/2008	64129	2
08/2008	64126	1083
08/2008	64129	0
09/2008	64126	1529
09/2008	64129	9
10/2008	64121	1
10/2008	64126	374
10/2008	64129	31
11/2008	64126	252
11/2008	64129	14
12/2008	64126	3305
12/2008	64129	4
01/2009	64126	189
01/2009	64129	0
02/2009	64126	67
02/2009	64129	3
03/2009	64126	415
03/2009	64129	0
04/2009	64126	220
04/2009	64129	9
05/2009	64126	3878
05/2009	64129	0
06/2009	64122	75
06/2009	64126	348
06/2009	64129	7
07/2009	64126	486
07/2009	64129	5
08/2009	64126	98
08/2009	64129	1
09/2009	64121	1
09/2009	64126	123
09/2009	64129	8
10/2009	64126	712
10/2009	64129	7
11/2009	64126	320
11/2009	64129	31
12/2009	64126	131
12/2009	64129	4
01/2010	64126	357
01/2010	64129	27
02/2010	64126	85
02/2010	64129	510
03/2010	64121	301
03/2010	64126	251
04/2010	64126	112
04/2010	64129	1
05/2010	64122	50
05/2010	64126	594
05/2010	64129	2
06/2010	64121	4
06/2010	64122	5
06/2010	64126	169
06/2010	64129	12
07/2010	64126	202
08/2010	64124	0
08/2010	64126	94
08/2010	64129	0
09/2010	64126	181
09/2010	64129	157
10/2010	64124	0
10/2010	64126	333
10/2010	64129	4
11/2010	64126	102
12/2010	64122	46
12/2010	64126	230
12/2010	64129	221
01/2011	64122	345
01/2011	64126	316
01/2011	64129	2
02/2011	64126	235
03/2011	64122	56
03/2011	64126	135
04/2011	64126	89
04/2011	64129	10
05/2011	64122	117
05/2011	64126	205
06/2011	64126	115
06/2011	64129	269
07/2011	64121	46
07/2011	64122	9
07/2011	64126	557
07/2011	64129	6
08/2011	64122	0
08/2011	64126	236
08/2011	64129	8
09/2011	64124	4
09/2011	64126	207
10/2011	64121	1
10/2011	64126	129
10/2011	64129	10
11/2011	64126	232
11/2011	64129	18
12/2011	64122	40
12/2011	64126	141
01/2012	64126	77
01/2012	64129	2
02/2012	64126	292
02/2012	64129	6
03/2012	64126	190
03/2012	64129	3
04/2012	64124	0
04/2012	64126	415
04/2012	64129	4
05/2012	64126	248
05/2012	64129	7
06/2012	64126	170
06/2012	64129	225
07/2012	64121	116
07/2012	64122	205
07/2012	64126	368
07/2012	64129	8
08/2012	64122	89
08/2012	64126	99
09/2012	64122	75
09/2012	64126	232
10/2012	64122	58
10/2012	64126	147
10/2012	64129	21
11/2012	64126	299
11/2012	64129	444
12/2012	64126	457
12/2012	64129	253
01/2013	64126	143
01/2013	64129	219
02/2013	64121	127
02/2013	64126	2726
02/2013	64129	194
03/2013	64122	93
03/2013	64126	391
03/2013	64129	179
04/2013	64121	0
04/2013	64126	131
04/2013	64129	189
05/2013	64121	171
05/2013	64122	79
05/2013	64126	188
05/2013	64129	80
06/2013	64121	34
06/2013	64126	801
06/2013	64129	293
07/2013	64121	2
07/2013	64126	161
07/2013	64129	45
08/2013	64122	9
08/2013	64126	120
08/2013	64129	64
09/2013	64122	72
09/2013	64126	696
09/2013	64129	89
10/2013	64126	191
10/2013	64129	145
11/2013	64122	5
11/2013	64126	338
11/2013	64129	69
12/2013	64121	1
12/2013	64126	185
12/2013	64129	6
01/2014	64121	2
01/2014	64122	51
01/2014	64126	368
01/2014	64129	41
02/2014	64121	0
02/2014	64124	0
02/2014	64126	165
02/2014	64129	25
03/2014	64126	145
03/2014	64129	77
04/2014	64122	216
04/2014	64126	380
04/2014	64129	63
05/2014	64126	384
05/2014	64129	264
06/2014	64121	2
06/2014	64126	157
06/2014	64129	42
07/2014	64121	22
07/2014	64122	0
07/2014	64126	637
07/2014	64129	69
08/2014	64122	4
08/2014	64126	147
08/2014	64129	27
