obdobi	kod	cena
01/1999	76381	32
01/1999	76383	1607
01/1999	76384	4317
02/1999	76381	262
02/1999	76382	12
02/1999	76383	2896
02/1999	76384	2832
03/1999	76381	29
03/1999	76382	14
03/1999	76383	4405
03/1999	76384	3926
04/1999	76381	483
04/1999	76383	2134
04/1999	76384	879
05/1999	76381	97
05/1999	76383	3190
05/1999	76384	1614
06/1999	76381	274
06/1999	76383	3448
06/1999	76384	2283
07/1999	76381	351
07/1999	76383	1237
07/1999	76384	1303
08/1999	76381	449
08/1999	76383	2086
08/1999	76384	1300
09/1999	76381	490
09/1999	76383	3389
09/1999	76384	1735
10/1999	76381	1584
10/1999	76383	2662
10/1999	76384	1095
11/1999	76381	3554
11/1999	76383	8579
11/1999	76384	15857
12/1999	76381	1704
12/1999	76383	6523
12/1999	76384	3241
01/2000	76381	2124
01/2000	76383	4328
01/2000	76384	2556
02/2000	76381	201
02/2000	76383	3123
02/2000	76384	1344
03/2000	76381	1390
03/2000	76383	3782
03/2000	76384	1455
04/2000	76381	440
04/2000	76383	3181
04/2000	76384	970
05/2000	76381	139
05/2000	76383	2909
05/2000	76384	1162
06/2000	76381	171
06/2000	76383	1762
06/2000	76384	680
07/2000	76381	607
07/2000	76383	2124
07/2000	76384	702
08/2000	76381	239
08/2000	76382	55
08/2000	76383	4487
08/2000	76384	2071
09/2000	76381	1516
09/2000	76383	4690
09/2000	76384	886
10/2000	76381	659
10/2000	76383	7468
10/2000	76384	2860
11/2000	76381	2777
11/2000	76383	6208
11/2000	76384	1800
12/2000	76381	2897
12/2000	76383	8123
12/2000	76384	3021
01/2001	76381	416
01/2001	76382	1
01/2001	76383	9475
01/2001	76384	4856
02/2001	76381	1190
02/2001	76382	1
02/2001	76383	6738
02/2001	76384	2760
03/2001	76381	1409
03/2001	76383	6724
03/2001	76384	1527
04/2001	76381	1200
04/2001	76383	2233
04/2001	76384	1173
05/2001	76381	2277
05/2001	76382	1
05/2001	76383	3674
05/2001	76384	1044
06/2001	76381	2164
06/2001	76383	2619
06/2001	76384	1234
07/2001	76381	1666
07/2001	76383	2364
07/2001	76384	854
08/2001	76381	2048
08/2001	76383	5595
08/2001	76384	955
09/2001	76381	4490
09/2001	76383	4845
09/2001	76384	1439
10/2001	76381	3425
10/2001	76382	1
10/2001	76383	10129
10/2001	76384	3248
11/2001	76381	12141
11/2001	76382	4
11/2001	76383	12065
11/2001	76384	2163
12/2001	76381	13701
12/2001	76383	9253
12/2001	76384	1812
01/2002	76381	2901
01/2002	76383	15086
01/2002	76384	5094
02/2002	76381	3608
02/2002	76383	3806
02/2002	76384	2176
03/2002	76381	3761
03/2002	76383	6121
03/2002	76384	2373
04/2002	76381	2827
04/2002	76383	3477
04/2002	76384	1171
05/2002	76381	10343
05/2002	76383	4738
05/2002	76384	2122
06/2002	76381	6482
06/2002	76382	67
06/2002	76383	7809
06/2002	76384	2903
07/2002	76381	11957
07/2002	76383	6474
07/2002	76384	887
08/2002	76381	16192
08/2002	76383	5473
08/2002	76384	1126
09/2002	76381	43394
09/2002	76383	10471
09/2002	76384	1815
10/2002	76381	28068
10/2002	76382	2
10/2002	76383	17368
10/2002	76384	3196
11/2002	76381	40346
11/2002	76382	26
11/2002	76383	22679
11/2002	76384	3161
12/2002	76381	47856
12/2002	76382	25
12/2002	76383	24636
12/2002	76384	2785
01/2003	76381	30087
01/2003	76383	15366
01/2003	76384	1786
02/2003	76381	16519
02/2003	76383	11799
02/2003	76384	2113
03/2003	76381	18801
03/2003	76383	24257
03/2003	76384	3484
04/2003	76381	29857
04/2003	76382	19
04/2003	76383	20380
04/2003	76384	1386
05/2003	76381	29751
05/2003	76383	8044
05/2003	76384	1881
06/2003	76381	22343
06/2003	76383	8529
06/2003	76384	1005
07/2003	76381	15039
07/2003	76383	7008
07/2003	76384	1551
08/2003	76381	18428
08/2003	76383	14486
08/2003	76384	1775
09/2003	76381	36735
09/2003	76383	15310
09/2003	76384	1492
10/2003	76381	81182
10/2003	76382	6
10/2003	76383	24143
10/2003	76384	6613
11/2003	76381	90686
11/2003	76382	26
11/2003	76383	25078
11/2003	76384	5681
12/2003	76381	100683
12/2003	76382	120
12/2003	76383	50485
12/2003	76384	5087
01/2004	76381	30470
01/2004	76383	14922
01/2004	76384	1600
02/2004	76381	42837
02/2004	76383	14320
02/2004	76384	2111
03/2004	76381	52750
03/2004	76383	18781
03/2004	76384	1441
04/2004	76381	163576
04/2004	76382	7
04/2004	76383	70364
04/2004	76384	2134
05/2004	76381	64716
05/2004	76383	17406
05/2004	76384	5704
06/2004	76381	42403
06/2004	76383	28000
06/2004	76384	5608
07/2004	76381	39607
07/2004	76383	24042
07/2004	76384	2749
08/2004	76381	29367
08/2004	76383	12193
08/2004	76384	6598
09/2004	76381	70526
09/2004	76383	22424
09/2004	76384	12389
10/2004	76381	108572
10/2004	76383	44409
10/2004	76384	15339
11/2004	76381	141037
11/2004	76383	48054
11/2004	76384	28853
12/2004	76381	110071
12/2004	76383	26748
12/2004	76384	30600
01/2005	76381	59412
01/2005	76383	13228
01/2005	76384	7027
02/2005	76381	56893
02/2005	76383	20032
02/2005	76384	6720
03/2005	76381	76288
03/2005	76383	16196
03/2005	76384	23897
04/2005	76381	80698
04/2005	76383	7834
04/2005	76384	14950
05/2005	76381	67668
05/2005	76382	2
05/2005	76383	29423
05/2005	76384	26235
06/2005	76381	108016
06/2005	76383	12720
06/2005	76384	15870
07/2005	76381	56339
07/2005	76382	1
07/2005	76383	5291
07/2005	76384	23628
08/2005	76381	68269
08/2005	76383	21423
08/2005	76384	20152
09/2005	76381	177309
09/2005	76382	4
09/2005	76383	17269
09/2005	76384	25534
10/2005	76381	158921
10/2005	76382	1
10/2005	76383	39316
10/2005	76384	31070
11/2005	76381	175879
11/2005	76382	59
11/2005	76383	43897
11/2005	76384	39347
12/2005	76381	142032
12/2005	76382	2
12/2005	76383	34154
12/2005	76384	50353
01/2006	76381	64455
01/2006	76383	10354
01/2006	76384	56070
02/2006	76381	30072
02/2006	76383	16260
02/2006	76384	36211
03/2006	76381	37883
03/2006	76383	12807
03/2006	76384	46803
04/2006	76381	41610
04/2006	76383	3789
04/2006	76384	36900
05/2006	76381	44306
05/2006	76383	10096
05/2006	76384	44973
06/2006	76381	49144
06/2006	76382	34
06/2006	76383	8189
06/2006	76384	50309
07/2006	76381	10560
07/2006	76382	163
07/2006	76383	3714
07/2006	76384	27586
08/2006	76381	28974
08/2006	76383	10346
08/2006	76384	38431
09/2006	76381	57502
09/2006	76383	5268
09/2006	76384	63561
10/2006	76381	40465
10/2006	76383	7911
10/2006	76384	71663
11/2006	76381	73671
11/2006	76382	5
11/2006	76383	11496
11/2006	76384	91452
12/2006	76381	41998
12/2006	76382	19
12/2006	76383	9205
12/2006	76384	56713
01/2007	76381	5231
01/2007	76384	40504
02/2007	76381	5264
02/2007	76384	53167
03/2007	76381	1798
03/2007	76384	56073
04/2007	76381	1355
04/2007	76384	45327
05/2007	76381	20865
05/2007	76384	40696
06/2007	76381	13920
06/2007	76384	83403
07/2007	76381	11000
07/2007	76384	57228
08/2007	76381	688
08/2007	76384	48373
09/2007	76381	787
09/2007	76384	59950
10/2007	76381	2031
10/2007	76384	174314
11/2007	76381	513
11/2007	76384	134307
12/2007	76381	837
12/2007	76384	87673
01/2008	76381	395
01/2008	76384	64388
02/2008	76381	1148
02/2008	76384	50769
03/2008	76381	999
03/2008	76384	53519
04/2008	76381	1050
04/2008	76384	58473
05/2008	76381	1368
05/2008	76384	80700
06/2008	76381	80
