obdobi	kod	cena
04/2005	74539	804
05/2005	74531	1205
05/2005	74532	6401
05/2005	74539	76
06/2005	74531	1515
06/2005	74532	6260
06/2005	74539	208
07/2005	74531	2367
07/2005	74532	3086
07/2005	74539	484
08/2005	74531	3296
08/2005	74532	5277
08/2005	74539	892
09/2005	74531	2407
09/2005	74532	9188
09/2005	74539	393
10/2005	74531	1737
10/2005	74532	7656
10/2005	74539	470
11/2005	74531	1928
11/2005	74532	19799
11/2005	74539	882
12/2005	74531	3213
12/2005	74532	8755
12/2005	74539	310
01/2006	74531	2192
01/2006	74532	6503
01/2006	74539	79
02/2006	74531	2515
02/2006	74532	10528
02/2006	74539	136
03/2006	74531	2972
03/2006	74532	10102
03/2006	74539	1732
04/2006	74531	2776
04/2006	74532	7897
04/2006	74539	400
05/2006	74531	3978
05/2006	74532	9820
05/2006	74539	430
06/2006	74531	2923
06/2006	74532	8407
06/2006	74539	497
07/2006	74531	1676
07/2006	74532	7283
07/2006	74539	150
08/2006	74531	3031
08/2006	74532	6082
08/2006	74539	691
09/2006	74531	2680
09/2006	74532	6284
09/2006	74539	189
10/2006	74531	4048
10/2006	74532	14070
10/2006	74539	584
11/2006	74531	5604
11/2006	74532	12025
11/2006	74539	171
12/2006	74531	2971
12/2006	74532	8206
12/2006	74539	1027
01/2007	74531	2236
01/2007	74532	7765
01/2007	74539	1682
02/2007	74531	2559
02/2007	74532	8696
02/2007	74539	22
03/2007	74531	2794
03/2007	74532	14186
03/2007	74539	375
04/2007	74531	3940
04/2007	74532	4896
04/2007	74539	338
05/2007	74531	1901
05/2007	74532	9379
05/2007	74539	736
06/2007	74531	1936
06/2007	74532	8162
06/2007	74539	3517
07/2007	74531	9145
07/2007	74532	5093
07/2007	74539	701
08/2007	74531	3129
08/2007	74532	9504
08/2007	74539	5099
09/2007	74531	3083
09/2007	74532	14765
09/2007	74539	1104
10/2007	74531	2380
10/2007	74532	15636
10/2007	74539	4966
11/2007	74531	3577
11/2007	74532	11577
11/2007	74539	4031
12/2007	74531	4845
12/2007	74532	10820
12/2007	74539	3301
01/2008	74531	1895
01/2008	74532	6752
01/2008	74539	1904
02/2008	74531	1862
02/2008	74532	11575
02/2008	74539	306
03/2008	74531	2940
03/2008	74532	4433
03/2008	74539	1067
04/2008	74531	2721
04/2008	74532	5378
04/2008	74539	1270
05/2008	74531	2968
05/2008	74532	1219
05/2008	74539	2012
06/2008	74531	1578
06/2008	74532	5167
06/2008	74539	1318
07/2008	74531	2319
07/2008	74532	2272
07/2008	74539	2207
08/2008	74531	1783
08/2008	74532	5330
08/2008	74539	538
09/2008	74531	4168
09/2008	74532	7092
09/2008	74539	1460
10/2008	74531	1157
10/2008	74532	12125
10/2008	74539	6356
11/2008	74531	3020
11/2008	74532	9640
11/2008	74539	4103
12/2008	74531	2525
12/2008	74532	14280
12/2008	74539	1024
01/2009	74531	4082
01/2009	74532	9623
01/2009	74539	1459
02/2009	74531	729
02/2009	74532	4753
02/2009	74539	1062
03/2009	74531	3695
03/2009	74532	3439
03/2009	74539	1035
04/2009	74531	3841
04/2009	74532	10090
04/2009	74539	1305
05/2009	74531	3134
05/2009	74532	6593
05/2009	74539	1416
06/2009	74531	1454
06/2009	74532	5252
06/2009	74539	1729
07/2009	74531	1532
07/2009	74532	5059
07/2009	74539	580
08/2009	74531	3306
08/2009	74532	8313
08/2009	74539	2931
09/2009	74531	2212
09/2009	74532	14142
09/2009	74539	1237
10/2009	74531	2628
10/2009	74532	10813
10/2009	74539	1614
11/2009	74531	3505
11/2009	74532	5751
11/2009	74539	1700
12/2009	74531	4728
12/2009	74532	5441
12/2009	74539	1039
01/2010	74531	3154
01/2010	74532	5643
01/2010	74539	1067
02/2010	74531	1566
02/2010	74532	2747
02/2010	74539	2217
03/2010	74531	2185
03/2010	74532	9701
03/2010	74539	1375
04/2010	74531	3189
04/2010	74532	5658
04/2010	74539	1186
05/2010	74531	5740
05/2010	74532	7152
05/2010	74539	659
06/2010	74531	4042
06/2010	74532	12397
06/2010	74539	6722
07/2010	74531	1191
07/2010	74532	15287
07/2010	74539	1235
08/2010	74531	3459
08/2010	74532	6476
08/2010	74539	4254
09/2010	74531	2262
09/2010	74532	10412
09/2010	74539	5040
10/2010	74531	2059
10/2010	74532	11267
10/2010	74539	4984
11/2010	74531	2266
11/2010	74532	8757
11/2010	74539	1411
12/2010	74531	2715
12/2010	74532	7996
12/2010	74539	1088
01/2011	74531	2364
01/2011	74532	8265
01/2011	74539	2459
02/2011	74531	3831
02/2011	74532	7640
02/2011	74539	2327
03/2011	74531	4544
03/2011	74532	13896
03/2011	74539	2853
04/2011	74531	6205
04/2011	74532	14920
04/2011	74539	2514
05/2011	74531	3021
05/2011	74532	10806
05/2011	74539	765
06/2011	74531	4700
06/2011	74532	4327
06/2011	74539	2830
07/2011	74531	4127
07/2011	74532	6152
07/2011	74539	515
08/2011	74531	2002
08/2011	74532	3020
08/2011	74539	847
09/2011	74531	1450
09/2011	74532	2627
09/2011	74539	684
10/2011	74531	5174
10/2011	74532	5124
10/2011	74539	4521
11/2011	74531	3716
11/2011	74532	10708
11/2011	74539	515
12/2011	74531	3515
12/2011	74532	7677
12/2011	74539	4053
01/2012	74531	2512
01/2012	74532	12948
01/2012	74539	1749
02/2012	74531	5744
02/2012	74532	4979
02/2012	74539	539
03/2012	74531	2664
03/2012	74532	8324
03/2012	74539	1477
04/2012	74531	5952
04/2012	74532	3245
04/2012	74539	844
05/2012	74531	6967
05/2012	74532	8573
05/2012	74539	1065
06/2012	74531	4637
06/2012	74532	4059
06/2012	74539	778
07/2012	74531	6710
07/2012	74532	12383
07/2012	74539	316
08/2012	74531	5125
08/2012	74532	8628
08/2012	74539	1177
09/2012	74531	9478
09/2012	74532	7170
09/2012	74539	385
10/2012	74531	5097
10/2012	74532	12673
10/2012	74539	1089
11/2012	74531	5151
11/2012	74532	11541
11/2012	74539	1682
12/2012	74531	4657
12/2012	74532	4637
12/2012	74539	1462
01/2013	74531	3387
01/2013	74532	12408
01/2013	74539	1680
02/2013	74531	2874
02/2013	74532	8443
02/2013	74539	1042
03/2013	74531	6189
03/2013	74532	4324
03/2013	74539	984
04/2013	74531	3628
04/2013	74532	6560
04/2013	74539	730
05/2013	74531	8213
05/2013	74532	7097
05/2013	74539	736
06/2013	74531	1319
06/2013	74532	6071
06/2013	74539	1590
07/2013	74531	1253
07/2013	74532	7925
07/2013	74539	858
08/2013	74531	12794
08/2013	74532	6841
08/2013	74539	1562
09/2013	74531	3116
09/2013	74532	4565
09/2013	74539	1580
10/2013	74531	3587
10/2013	74532	11628
10/2013	74539	1906
11/2013	74531	5322
11/2013	74532	13192
11/2013	74539	2141
12/2013	74531	9965
12/2013	74532	10206
12/2013	74539	2394
01/2014	74531	9157
01/2014	74532	21809
01/2014	74539	2452
02/2014	74531	5470
02/2014	74532	13683
02/2014	74539	2182
03/2014	74531	2933
03/2014	74532	9165
03/2014	74539	2275
04/2014	74531	1747
04/2014	74532	10291
04/2014	74539	621
05/2014	74531	4324
05/2014	74532	23491
05/2014	74539	1613
06/2014	74531	1798
06/2014	74532	5069
06/2014	74539	2313
07/2014	74531	3794
07/2014	74532	9538
07/2014	74539	1788
08/2014	74531	6322
08/2014	74532	20392
08/2014	74539	2263
