obdobi	kod	cena
01/1999	6963	258
01/1999	6964	1085
01/1999	6965	391
01/1999	6966	3354
01/1999	6968	4453
02/1999	6963	504
02/1999	6964	1427
02/1999	6965	1265
02/1999	6966	1794
02/1999	6968	3463
03/1999	6963	580
03/1999	6964	738
03/1999	6965	612
03/1999	6966	2552
03/1999	6968	4291
04/1999	6963	569
04/1999	6964	1805
04/1999	6965	529
04/1999	6966	3788
04/1999	6968	5354
05/1999	6963	823
05/1999	6964	1323
05/1999	6965	539
05/1999	6966	2576
05/1999	6968	8217
06/1999	6963	843
06/1999	6964	1177
06/1999	6965	657
06/1999	6966	4454
06/1999	6968	3014
07/1999	6963	592
07/1999	6964	942
07/1999	6965	619
07/1999	6966	8441
07/1999	6968	5313
08/1999	6963	676
08/1999	6964	1862
08/1999	6965	2245
08/1999	6966	3838
08/1999	6968	8011
09/1999	6963	4374
09/1999	6964	1845
09/1999	6965	1180
09/1999	6966	3352
09/1999	6968	3411
10/1999	6963	635
10/1999	6964	748
10/1999	6965	730
10/1999	6966	4127
10/1999	6968	8012
11/1999	6963	2388
11/1999	6964	2010
11/1999	6965	1226
11/1999	6966	2149
11/1999	6968	6503
12/1999	6963	3354
12/1999	6964	987
12/1999	6965	1216
12/1999	6966	6173
12/1999	6968	6469
01/2000	6963	1541
01/2000	6964	773
01/2000	6965	358
01/2000	6966	3152
01/2000	6968	3622
02/2000	6963	493
02/2000	6964	600
02/2000	6965	1460
02/2000	6966	8680
02/2000	6968	7028
03/2000	6963	317
03/2000	6964	1637
03/2000	6965	2249
03/2000	6966	3821
03/2000	6968	3406
04/2000	6963	549
04/2000	6964	858
04/2000	6965	1537
04/2000	6966	4738
04/2000	6968	3963
05/2000	6963	699
05/2000	6964	718
05/2000	6965	2400
05/2000	6966	5154
05/2000	6968	3867
06/2000	6963	545
06/2000	6964	1492
06/2000	6965	1498
06/2000	6966	2949
06/2000	6968	6119
07/2000	6963	888
07/2000	6964	781
07/2000	6965	1177
07/2000	6966	5444
07/2000	6968	3698
08/2000	6963	496
08/2000	6964	1226
08/2000	6965	2220
08/2000	6966	3868
08/2000	6968	5491
09/2000	6963	429
09/2000	6964	2449
09/2000	6965	945
09/2000	6966	2927
09/2000	6968	4790
10/2000	6963	486
10/2000	6964	1965
10/2000	6965	2492
10/2000	6966	7676
10/2000	6968	7786
11/2000	6963	1018
11/2000	6964	1473
11/2000	6965	2325
11/2000	6966	6159
11/2000	6968	7719
12/2000	6963	1595
12/2000	6964	1066
12/2000	6965	2948
12/2000	6966	6423
12/2000	6968	4699
01/2001	6963	949
01/2001	6964	1012
01/2001	6965	1562
01/2001	6966	4460
01/2001	6968	4307
02/2001	6963	1360
02/2001	6964	1304
02/2001	6965	1234
02/2001	6966	4409
02/2001	6968	7111
03/2001	6963	368
03/2001	6964	777
03/2001	6965	981
03/2001	6966	8278
03/2001	6968	5749
04/2001	6963	316
04/2001	6964	731
04/2001	6965	795
04/2001	6966	5428
04/2001	6968	5701
05/2001	6963	612
05/2001	6964	1598
05/2001	6965	1562
05/2001	6966	4260
05/2001	6968	5722
06/2001	6963	320
06/2001	6964	620
06/2001	6965	2359
06/2001	6966	5004
06/2001	6968	4701
07/2001	6963	483
07/2001	6964	948
07/2001	6965	2771
07/2001	6966	5231
07/2001	6968	6486
08/2001	6963	383
08/2001	6964	1597
08/2001	6965	1661
08/2001	6966	6285
08/2001	6968	5374
09/2001	6963	2126
09/2001	6964	1813
09/2001	6965	1812
09/2001	6966	10337
09/2001	6968	7279
10/2001	6963	1245
10/2001	6964	1403
10/2001	6965	1512
10/2001	6966	5403
10/2001	6968	8423
11/2001	6963	2905
11/2001	6964	1174
11/2001	6965	2230
11/2001	6966	5699
11/2001	6968	6871
12/2001	6963	1676
12/2001	6964	1709
12/2001	6965	1849
12/2001	6966	4761
12/2001	6968	6529
01/2002	6963	433
01/2002	6964	966
01/2002	6965	1112
01/2002	6966	6102
01/2002	6968	6409
02/2002	6963	1348
02/2002	6964	1594
02/2002	6965	1394
02/2002	6966	4082
02/2002	6968	7438
03/2002	6963	4405
03/2002	6964	1450
03/2002	6965	1559
03/2002	6966	5860
03/2002	6968	7193
04/2002	6963	1569
04/2002	6964	1514
04/2002	6965	1302
04/2002	6966	5040
04/2002	6968	4948
05/2002	6963	2701
05/2002	6964	1365
05/2002	6965	1736
05/2002	6966	3656
05/2002	6968	7743
06/2002	6963	849
06/2002	6964	1254
06/2002	6965	1358
06/2002	6966	6284
06/2002	6968	7109
07/2002	6963	1534
07/2002	6964	1426
07/2002	6965	1088
07/2002	6966	3348
07/2002	6968	4640
08/2002	6963	562
08/2002	6964	2609
08/2002	6965	1863
08/2002	6966	3364
08/2002	6968	5848
09/2002	6963	126
09/2002	6964	2122
09/2002	6965	1915
09/2002	6966	6424
09/2002	6968	6975
10/2002	6963	4982
10/2002	6964	1403
10/2002	6965	2671
10/2002	6966	7241
10/2002	6968	6495
11/2002	6963	1702
11/2002	6964	1382
11/2002	6965	4178
11/2002	6966	6138
11/2002	6968	8040
12/2002	6963	3469
12/2002	6964	810
12/2002	6965	3580
12/2002	6966	5813
12/2002	6968	10217
01/2003	6963	2611
01/2003	6964	1238
01/2003	6965	1609
01/2003	6966	4653
01/2003	6968	8413
02/2003	6963	873
02/2003	6964	1286
02/2003	6965	2335
02/2003	6966	5429
02/2003	6968	7421
03/2003	6963	2507
03/2003	6964	1440
03/2003	6965	928
03/2003	6966	6155
03/2003	6968	10848
04/2003	6963	581
04/2003	6964	942
04/2003	6965	1090
04/2003	6966	6087
04/2003	6968	13682
05/2003	6963	626
05/2003	6964	1225
05/2003	6965	2607
05/2003	6966	4385
05/2003	6968	9060
06/2003	6963	1849
06/2003	6964	1974
06/2003	6965	2377
06/2003	6966	2174
06/2003	6968	8166
07/2003	6963	1804
07/2003	6964	1111
07/2003	6965	1371
07/2003	6966	3330
07/2003	6968	7966
08/2003	6963	882
08/2003	6964	1530
08/2003	6965	1895
08/2003	6966	4508
08/2003	6968	4370
09/2003	6963	780
09/2003	6964	1965
09/2003	6965	2131
09/2003	6966	5909
09/2003	6968	8942
10/2003	6963	2809
10/2003	6964	1008
10/2003	6965	2991
10/2003	6966	6638
10/2003	6968	6916
11/2003	6963	2573
11/2003	6964	524
11/2003	6965	3706
11/2003	6966	5076
11/2003	6968	5247
12/2003	6963	1392
12/2003	6964	996
12/2003	6965	2019
12/2003	6966	5409
12/2003	6968	7990
01/2004	6963	1838
01/2004	6964	1967
01/2004	6965	1463
01/2004	6966	4037
01/2004	6968	4799
02/2004	6963	635
02/2004	6964	1522
02/2004	6965	1444
02/2004	6966	6121
02/2004	6968	7960
03/2004	6963	1144
03/2004	6964	1463
03/2004	6965	1162
03/2004	6966	8431
03/2004	6968	4753
04/2004	6963	5356
04/2004	6964	1549
04/2004	6965	1580
04/2004	6966	5938
04/2004	6968	10995
05/2004	6963	3587
05/2004	6964	2225
05/2004	6965	1294
05/2004	6966	5051
05/2004	6968	8123
06/2004	6963	2688
06/2004	6964	2658
06/2004	6965	3318
06/2004	6966	5545
06/2004	6968	6754
07/2004	6963	1060
07/2004	6964	1907
07/2004	6965	3594
07/2004	6966	9995
07/2004	6968	10250
08/2004	6963	819
08/2004	6964	2159
08/2004	6965	3284
08/2004	6966	10912
08/2004	6968	11064
09/2004	6963	3086
09/2004	6964	1678
09/2004	6965	2693
09/2004	6966	8739
09/2004	6968	6156
10/2004	6963	2888
10/2004	6964	1385
10/2004	6965	3239
10/2004	6966	8312
10/2004	6968	9143
11/2004	6963	816
11/2004	6964	957
11/2004	6965	2740
11/2004	6966	16399
11/2004	6968	8531
12/2004	6963	1764
12/2004	6964	1406
12/2004	6965	3440
12/2004	6966	7705
12/2004	6968	7063
01/2005	6963	3417
01/2005	6964	2622
01/2005	6965	2806
01/2005	6966	8919
01/2005	6968	6753
02/2005	6963	203
02/2005	6964	1493
02/2005	6965	2401
02/2005	6966	5817
02/2005	6968	6487
03/2005	6963	2375
03/2005	6964	2691
03/2005	6965	1802
03/2005	6966	9313
03/2005	6968	5790
04/2005	6963	3110
04/2005	6964	2269
04/2005	6965	1901
04/2005	6966	7511
04/2005	6968	7175
05/2005	6963	6375
05/2005	6964	515
05/2005	6965	2074
05/2005	6966	7931
05/2005	6968	6284
06/2005	6963	4228
06/2005	6964	2195
06/2005	6965	2374
06/2005	6966	7049
06/2005	6968	12022
07/2005	6963	5085
07/2005	6964	3254
07/2005	6965	2253
07/2005	6966	5438
07/2005	6968	8874
08/2005	6963	3190
08/2005	6964	2124
08/2005	6965	3122
08/2005	6966	8144
08/2005	6968	7321
09/2005	6963	12285
09/2005	6964	990
09/2005	6965	2913
09/2005	6966	10048
09/2005	6968	7168
10/2005	6963	10395
10/2005	6964	510
10/2005	6965	1956
10/2005	6966	12497
10/2005	6968	9170
11/2005	6963	3485
11/2005	6964	1677
11/2005	6965	3464
11/2005	6966	13024
11/2005	6968	12152
12/2005	6963	4338
12/2005	6964	1307
12/2005	6965	2070
12/2005	6966	9017
12/2005	6968	6843
01/2006	6963	1313
01/2006	6964	718
01/2006	6965	804
01/2006	6966	10466
01/2006	6968	6491
02/2006	6963	3199
02/2006	6964	1002
02/2006	6965	1872
02/2006	6966	11425
02/2006	6968	8916
03/2006	6963	2048
03/2006	6964	914
03/2006	6965	1689
03/2006	6966	10377
03/2006	6968	6029
04/2006	6963	1231
04/2006	6964	1964
04/2006	6965	2570
04/2006	6966	9142
04/2006	6968	7450
05/2006	6963	2877
05/2006	6964	2125
05/2006	6965	2218
05/2006	6966	8159
05/2006	6968	11719
06/2006	6963	1822
06/2006	6964	2280
06/2006	6965	2073
06/2006	6966	9865
06/2006	6968	8025
07/2006	6963	1202
07/2006	6964	871
07/2006	6965	1585
07/2006	6966	10268
07/2006	6968	6881
08/2006	6963	4347
08/2006	6964	1799
08/2006	6965	1774
08/2006	6966	7891
08/2006	6968	8525
09/2006	6963	4182
09/2006	6964	2391
09/2006	6965	2266
09/2006	6966	17559
09/2006	6968	8693
10/2006	6963	3703
10/2006	6964	1154
10/2006	6965	2120
10/2006	6966	16144
10/2006	6968	11209
11/2006	6963	2300
11/2006	6964	1437
11/2006	6965	4596
11/2006	6966	13335
11/2006	6968	18396
12/2006	6963	3215
12/2006	6964	1702
12/2006	6965	2417
12/2006	6966	8277
12/2006	6968	8584
01/2007	6963	2533
01/2007	6964	2173
01/2007	6965	3745
01/2007	6966	6601
01/2007	6968	10947
02/2007	6963	4845
02/2007	6964	890
02/2007	6965	2855
02/2007	6966	10687
02/2007	6968	11604
03/2007	6963	487
03/2007	6964	1131
03/2007	6965	1731
03/2007	6966	13119
03/2007	6968	10582
04/2007	6963	777
04/2007	6964	4186
04/2007	6965	2967
04/2007	6966	5861
04/2007	6968	8865
05/2007	6963	1763
05/2007	6964	947
05/2007	6965	2714
05/2007	6966	8176
05/2007	6968	9006
06/2007	6963	1312
06/2007	6964	2768
06/2007	6965	5307
06/2007	6966	13555
06/2007	6968	19066
07/2007	6963	1019
07/2007	6964	2009
07/2007	6965	5393
07/2007	6966	9661
07/2007	6968	10131
08/2007	6963	1452
08/2007	6964	1651
08/2007	6965	3979
08/2007	6966	12142
08/2007	6968	12849
09/2007	6963	1298
09/2007	6964	843
09/2007	6965	4268
09/2007	6966	10206
09/2007	6968	13415
10/2007	6963	2847
10/2007	6964	988
10/2007	6965	4339
10/2007	6966	11900
10/2007	6968	15515
11/2007	6963	1097
11/2007	6964	1878
11/2007	6965	3782
11/2007	6966	16374
11/2007	6968	14983
12/2007	6963	2258
12/2007	6964	954
12/2007	6965	3810
12/2007	6966	11067
12/2007	6968	10252
01/2008	6963	3467
01/2008	6964	972
01/2008	6965	3102
01/2008	6966	14876
01/2008	6968	13687
02/2008	6963	3785
02/2008	6964	1161
02/2008	6965	3405
02/2008	6966	9413
02/2008	6968	12971
03/2008	6963	1315
03/2008	6964	1034
03/2008	6965	2947
03/2008	6966	11140
03/2008	6968	10875
04/2008	6963	5028
04/2008	6964	2305
04/2008	6965	2998
04/2008	6966	7894
04/2008	6968	8429
05/2008	6963	691
05/2008	6964	2360
05/2008	6965	2228
05/2008	6966	8234
05/2008	6968	8637
06/2008	6963	4419
06/2008	6964	2094
06/2008	6965	1815
06/2008	6966	7592
06/2008	6968	8433
07/2008	6963	2220
07/2008	6964	963
07/2008	6965	2882
07/2008	6966	8721
07/2008	6968	10804
08/2008	6963	3604
08/2008	6964	1118
08/2008	6965	3009
08/2008	6966	6632
08/2008	6968	19732
09/2008	6963	2669
09/2008	6964	1391
09/2008	6965	3852
09/2008	6966	14188
09/2008	6968	31946
10/2008	6963	1880
10/2008	6964	2611
10/2008	6965	3118
10/2008	6966	13306
10/2008	6968	29845
11/2008	6963	4499
11/2008	6964	1787
11/2008	6965	3458
11/2008	6966	14807
11/2008	6968	19542
12/2008	6963	3751
12/2008	6964	2317
12/2008	6965	3395
12/2008	6966	11613
12/2008	6968	23070
01/2009	6963	3389
01/2009	6964	2672
01/2009	6965	5036
01/2009	6966	9631
01/2009	6968	19289
02/2009	6963	689
02/2009	6964	2520
02/2009	6965	4434
02/2009	6966	14054
02/2009	6968	17421
03/2009	6963	3366
03/2009	6964	765
03/2009	6965	2218
03/2009	6966	11951
03/2009	6968	13595
04/2009	6963	1721
04/2009	6964	999
04/2009	6965	6266
04/2009	6966	14849
04/2009	6968	12980
05/2009	6963	1861
05/2009	6964	6609
05/2009	6965	5001
05/2009	6966	7106
05/2009	6968	10904
06/2009	6963	2381
06/2009	6964	2516
06/2009	6965	6015
06/2009	6966	13894
06/2009	6968	13381
07/2009	6963	4621
07/2009	6964	2472
07/2009	6965	3168
07/2009	6966	8494
07/2009	6968	11946
08/2009	6963	6938
08/2009	6964	1513
08/2009	6965	2037
08/2009	6966	7160
08/2009	6968	15843
09/2009	6963	7878
09/2009	6964	1138
09/2009	6965	2379
09/2009	6966	8582
09/2009	6968	13552
10/2009	6963	5733
10/2009	6964	1311
10/2009	6965	4473
10/2009	6966	10583
10/2009	6968	17231
11/2009	6963	5996
11/2009	6964	969
11/2009	6965	2404
11/2009	6966	8963
11/2009	6968	13033
12/2009	6963	9494
12/2009	6964	1347
12/2009	6965	2603
12/2009	6966	9938
12/2009	6968	12756
01/2010	6963	16557
01/2010	6964	902
01/2010	6965	1638
01/2010	6966	6522
01/2010	6968	8722
02/2010	6963	2088
02/2010	6964	1664
02/2010	6965	2319
02/2010	6966	7441
02/2010	6968	14831
03/2010	6963	890
03/2010	6964	1623
03/2010	6965	2992
03/2010	6966	11437
03/2010	6968	11688
04/2010	6963	8905
04/2010	6964	1129
04/2010	6965	4084
04/2010	6966	7059
04/2010	6968	6974
05/2010	6963	8331
05/2010	6964	5174
05/2010	6965	1775
05/2010	6966	6060
05/2010	6968	6026
06/2010	6963	6248
06/2010	6964	4861
06/2010	6965	3544
06/2010	6966	6694
06/2010	6968	13831
07/2010	6963	15972
07/2010	6964	3597
07/2010	6965	1989
07/2010	6966	9855
07/2010	6968	10222
08/2010	6963	14025
08/2010	6964	4434
08/2010	6965	4185
08/2010	6966	9008
08/2010	6968	13379
09/2010	6963	20949
09/2010	6964	2098
