obdobi	kod	cena
09/2000	122	295
10/2000	122	2
10/2002	122	3
03/2003	122	463
04/2003	122	535
10/2003	122	451
11/2003	122	256
12/2003	122	153
02/2006	121	1728
10/2006	121	1317
12/2006	122	131
02/2007	121	13
04/2007	121	4081
08/2007	121	2066
01/2008	122	10
02/2008	121	2781
03/2008	121	1486
03/2008	122	20
04/2008	121	2706
07/2008	121	1730
11/2008	121	3746
12/2008	121	1376
01/2009	121	13
02/2009	121	9
04/2009	121	3405
05/2009	121	2478
06/2009	121	1533
12/2009	121	1557
03/2010	121	1611
04/2010	121	788
05/2010	121	4341
06/2010	121	6812
07/2010	121	947
10/2010	121	4041
05/2011	121	989
06/2011	121	4198
07/2011	121	4806
08/2011	121	7876
08/2011	122	12
09/2011	121	10481
10/2011	121	6599
11/2011	121	7501
12/2011	121	4057
01/2012	121	5538
02/2012	121	5069
03/2012	121	3010
03/2012	122	6
05/2012	121	3258
08/2012	121	6102
09/2012	121	2412
01/2013	121	2689
02/2013	121	2452
04/2013	121	1792
06/2013	121	1777
07/2013	121	1802
09/2013	121	1548
12/2013	121	744
02/2014	121	2642
04/2014	122	8
05/2014	122	32
06/2014	122	1664
07/2014	122	1760
08/2014	121	855
