obdobi	kod	cena
01/2001	73399	2
12/2004	73399	74
01/2005	73395	41
03/2005	73395	62
05/2005	73395	34
05/2005	73399	30
06/2005	73395	48
10/2005	73395	75
11/2005	73395	96
03/2006	73395	249
05/2006	73395	105
06/2006	73395	30
07/2006	73395	151
08/2006	73395	35
09/2006	73395	50
10/2006	73395	69
11/2006	73395	120
12/2006	73395	48
01/2007	73395	26
02/2007	73395	111
05/2007	73399	62
06/2007	73395	78
07/2007	73395	23
09/2007	73395	44
10/2007	73395	73
11/2007	73395	26758
11/2007	73399	49
12/2007	73395	46
01/2008	73391	4116
01/2008	73395	119
04/2008	73395	66
06/2008	73395	35
08/2008	73395	70
11/2008	73395	31
12/2008	73391	6766
12/2008	73395	55
01/2009	73399	287
02/2009	73395	37
02/2009	73399	126
04/2009	73399	1210
06/2009	73395	121
01/2010	73395	65
03/2010	73391	3526
09/2010	73399	2166
10/2010	73399	74
02/2011	73399	718
04/2011	73393	25
05/2011	73399	83
06/2011	73399	31
12/2011	73395	3469
03/2012	73391	6631
03/2012	73399	96
04/2012	73391	8
04/2012	73395	2709
08/2012	73399	19
02/2013	73395	1357
05/2013	73395	44
06/2013	73399	2
07/2013	73395	194
08/2013	73395	2743
10/2013	73395	574
11/2013	73399	1020
12/2013	73395	196
12/2013	73399	3
01/2014	73391	4
03/2014	73391	3313
03/2014	73395	8400
04/2014	73395	6077
05/2014	73395	2008
07/2014	73399	2159
08/2014	73395	4327
08/2014	73399	1977
