obdobi	kod	cena
01/1999	273	147
01/1999	277	1
01/1999	278	14487
02/1999	278	26388
03/1999	273	680
03/1999	277	286
03/1999	278	3704
04/1999	273	560
04/1999	278	60366
05/1999	277	1
05/1999	278	25943
06/1999	273	608
06/1999	278	5564
07/1999	273	509
07/1999	278	9672
08/1999	273	1007
08/1999	278	4521
09/1999	278	4304
10/1999	273	127
10/1999	278	4203
11/1999	277	46
11/1999	278	6303
12/1999	273	0
12/1999	277	26
12/1999	278	5732
01/2000	273	5
01/2000	278	7188
02/2000	278	10783
03/2000	273	1
03/2000	278	22052
04/2000	273	2
04/2000	277	18
04/2000	278	9761
05/2000	273	245
05/2000	277	5
05/2000	278	27211
06/2000	273	1
06/2000	277	0
06/2000	278	6342
07/2000	273	15
07/2000	277	66
07/2000	278	17138
08/2000	273	120
08/2000	277	3
08/2000	278	23543
09/2000	273	305
09/2000	277	146
09/2000	278	3685
10/2000	273	4
10/2000	278	7762
11/2000	273	26
11/2000	277	11
11/2000	278	36184
12/2000	273	729
12/2000	277	17
12/2000	278	22184
01/2001	273	7
01/2001	277	4
01/2001	278	10472
02/2001	273	155
02/2001	277	31
02/2001	278	3155
03/2001	273	23
03/2001	277	7
03/2001	278	6669
04/2001	277	29
04/2001	278	4608
05/2001	273	16
05/2001	277	26
05/2001	278	22904
06/2001	273	27
06/2001	277	26
06/2001	278	23807
07/2001	273	1023
07/2001	277	20
07/2001	278	4642
08/2001	273	59
08/2001	277	68
08/2001	278	11010
09/2001	273	502
09/2001	277	38
09/2001	278	19509
10/2001	273	282
10/2001	277	244
10/2001	278	9432
11/2001	273	85
11/2001	277	13
11/2001	278	33816
12/2001	273	1
12/2001	277	5
12/2001	278	32983
01/2002	273	101
01/2002	277	2
01/2002	278	10529
02/2002	273	1681
02/2002	277	39
02/2002	278	6380
03/2002	273	457
03/2002	277	2
03/2002	278	9703
04/2002	273	292
04/2002	277	2
04/2002	278	6210
05/2002	272	7
05/2002	273	1939
05/2002	277	435
05/2002	278	6549
06/2002	273	1689
06/2002	278	20304
07/2002	273	1586
07/2002	277	12
07/2002	278	10477
08/2002	273	587
08/2002	277	9
08/2002	278	7229
09/2002	272	3
09/2002	273	1220
09/2002	277	192
09/2002	278	7195
10/2002	273	19
10/2002	277	111
10/2002	278	17117
11/2002	273	83
11/2002	277	173
11/2002	278	5094
12/2002	273	366
12/2002	277	251
12/2002	278	26215
01/2003	273	891
01/2003	277	7
01/2003	278	12232
02/2003	273	47
02/2003	277	12
02/2003	278	9255
03/2003	273	215
03/2003	277	106
03/2003	278	6798
04/2003	273	241
04/2003	277	94
04/2003	278	9165
05/2003	273	4
05/2003	277	9
05/2003	278	9110
06/2003	273	10
06/2003	277	104
06/2003	278	18971
07/2003	273	960
07/2003	277	55
07/2003	278	10665
08/2003	273	1727
08/2003	277	32
08/2003	278	5036
09/2003	273	1008
09/2003	277	7
09/2003	278	6424
10/2003	273	62
10/2003	277	103
10/2003	278	24518
11/2003	273	404
11/2003	277	221
11/2003	278	6722
12/2003	273	254
12/2003	277	210
12/2003	278	8403
01/2004	273	56
01/2004	277	527
01/2004	278	23173
02/2004	273	25
02/2004	277	92
02/2004	278	11257
03/2004	273	52
03/2004	277	95
03/2004	278	11770
04/2004	273	351
04/2004	277	255
04/2004	278	28857
05/2004	273	380
05/2004	277	271
05/2004	278	3615
06/2004	273	199
06/2004	277	331
06/2004	278	6921
07/2004	273	228
07/2004	277	33
07/2004	278	6588
08/2004	273	915
08/2004	277	190
08/2004	278	6512
09/2004	273	251
09/2004	277	91
09/2004	278	8901
10/2004	273	690
10/2004	277	17
10/2004	278	33474
11/2004	273	1193
11/2004	277	101
11/2004	278	6894
12/2004	273	19
12/2004	277	113
12/2004	278	31969
01/2005	273	231
01/2005	277	10
01/2005	278	5184
02/2005	273	4
02/2005	277	124
02/2005	278	4350
03/2005	273	117
03/2005	277	60
03/2005	278	10942
04/2005	273	674
04/2005	277	212
04/2005	278	8825
05/2005	273	7
05/2005	278	4349
06/2005	273	799
06/2005	277	120
06/2005	278	3939
07/2005	273	735
07/2005	277	222
07/2005	278	10790
08/2005	273	3696
08/2005	277	10
08/2005	278	6766
09/2005	273	265
09/2005	277	7
09/2005	278	10453
10/2005	273	408
10/2005	277	0
10/2005	278	4478
11/2005	273	1246
11/2005	277	119
11/2005	278	20264
12/2005	272	2
12/2005	273	578
12/2005	277	95
12/2005	278	9328
01/2006	273	1453
01/2006	277	6
01/2006	278	7037
02/2006	273	1937
02/2006	277	281
02/2006	278	5606
03/2006	273	216
03/2006	277	6
03/2006	278	17456
04/2006	273	485
04/2006	277	206
04/2006	278	18447
05/2006	273	1231
05/2006	277	1
05/2006	278	11363
06/2006	273	1121
06/2006	277	264
06/2006	278	19211
07/2006	273	202
07/2006	277	267
07/2006	278	5875
08/2006	273	1762
08/2006	277	309
08/2006	278	6884
09/2006	273	1479
09/2006	277	262
09/2006	278	5600
10/2006	273	2737
10/2006	277	419
10/2006	278	4042
11/2006	272	8272
11/2006	273	1269
11/2006	277	397
11/2006	278	11464
12/2006	273	1796
12/2006	277	423
12/2006	278	6423
01/2007	272	6
01/2007	273	576
01/2007	278	25280
02/2007	272	15
02/2007	273	873
02/2007	277	97
02/2007	278	5279
03/2007	273	1703
03/2007	277	282
03/2007	278	7361
04/2007	273	615
04/2007	274	3
04/2007	277	354
04/2007	278	11855
05/2007	273	1336
05/2007	274	497
05/2007	277	176
05/2007	278	17689
06/2007	273	1557
06/2007	274	519
06/2007	277	155
06/2007	278	12466
07/2007	273	1151
07/2007	277	721
07/2007	278	9450
08/2007	273	1354
08/2007	277	18
08/2007	278	10105
09/2007	273	1931
09/2007	277	513
09/2007	278	7236
10/2007	273	1107
10/2007	274	544
10/2007	277	9
10/2007	278	5523
11/2007	273	4840
11/2007	274	516
11/2007	277	888
11/2007	278	7608
12/2007	273	862
12/2007	277	807
12/2007	278	6549
01/2008	273	1823
01/2008	277	768
01/2008	278	8623
02/2008	273	937
02/2008	277	909
02/2008	278	7347
03/2008	273	722
03/2008	274	355
03/2008	277	450
03/2008	278	5289
04/2008	273	1462
04/2008	274	395
04/2008	277	236
04/2008	278	12378
05/2008	273	1396
05/2008	274	448
05/2008	277	448
05/2008	278	7209
06/2008	273	420
06/2008	274	353
06/2008	277	457
06/2008	278	6327
07/2008	273	987
07/2008	277	281
07/2008	278	10442
08/2008	273	1277
08/2008	277	11
08/2008	278	7053
09/2008	273	32
09/2008	274	512
09/2008	277	242
09/2008	278	8778
10/2008	273	604
10/2008	277	516
10/2008	278	5569
11/2008	273	1026
11/2008	277	145
11/2008	278	9725
12/2008	273	730
12/2008	277	76
12/2008	278	2463
01/2009	273	1103
01/2009	278	15720
02/2009	273	122
02/2009	274	608
02/2009	278	7299
03/2009	273	592
03/2009	277	382
03/2009	278	7853
04/2009	273	566
04/2009	277	147
04/2009	278	7728
05/2009	273	1114
05/2009	274	544
05/2009	277	27
05/2009	278	6914
06/2009	273	2276
06/2009	274	396
06/2009	277	91
06/2009	278	12215
07/2009	273	1744
07/2009	277	88
07/2009	278	11660
08/2009	273	628
08/2009	277	59
08/2009	278	8081
09/2009	273	2087
09/2009	274	523
09/2009	277	57
09/2009	278	5171
10/2009	273	1520
10/2009	274	352
10/2009	277	0
10/2009	278	12561
11/2009	273	142
11/2009	274	336
11/2009	277	119
11/2009	278	7851
12/2009	273	446
12/2009	277	32
12/2009	278	15703
01/2010	273	601
01/2010	274	342
01/2010	277	206
01/2010	278	4685
02/2010	273	569
02/2010	277	178
02/2010	278	9268
03/2010	273	11
03/2010	274	402
03/2010	277	369
03/2010	278	12216
04/2010	273	538
04/2010	277	35
04/2010	278	9991
05/2010	273	795
05/2010	274	721
05/2010	277	245
05/2010	278	6194
06/2010	273	757
06/2010	274	350
06/2010	277	282
06/2010	278	12693
07/2010	273	3824
07/2010	277	335
07/2010	278	13331
08/2010	273	2798
08/2010	274	396
08/2010	277	12
08/2010	278	16239
09/2010	273	770
09/2010	277	366
09/2010	278	11474
10/2010	273	1143
10/2010	274	966
10/2010	277	214
10/2010	278	10588
11/2010	273	3074
11/2010	277	574
11/2010	278	14441
12/2010	272	8
12/2010	273	205
12/2010	277	361
12/2010	278	15604
01/2011	273	215
01/2011	274	438
01/2011	277	115
01/2011	278	14334
02/2011	273	441
02/2011	274	419
02/2011	277	247
02/2011	278	11510
03/2011	273	369
03/2011	274	796
03/2011	277	284
03/2011	278	16082
04/2011	272	108
04/2011	273	369
04/2011	274	465
04/2011	277	22
04/2011	278	11132
05/2011	273	423
05/2011	274	395
05/2011	277	378
05/2011	278	9661
06/2011	273	1180
06/2011	274	366
06/2011	277	223
06/2011	278	17043
07/2011	273	300
07/2011	274	471
07/2011	277	153
07/2011	278	11076
08/2011	273	960
08/2011	274	385
08/2011	277	470
08/2011	278	17693
09/2011	273	51
09/2011	274	377
09/2011	277	39
09/2011	278	14615
10/2011	273	40
10/2011	274	415
10/2011	277	317
10/2011	278	12466
11/2011	273	384
11/2011	274	345
11/2011	277	9
11/2011	278	16048
12/2011	273	217
12/2011	277	333
12/2011	278	19124
01/2012	273	238
01/2012	274	439
01/2012	277	272
01/2012	278	7770
02/2012	273	164
02/2012	274	1527
02/2012	277	408
02/2012	278	6758
03/2012	272	3
03/2012	273	254
03/2012	274	449
03/2012	277	186
03/2012	278	7517
04/2012	272	466
04/2012	273	596
04/2012	274	439
04/2012	277	190
04/2012	278	10310
05/2012	272	160
05/2012	273	658
05/2012	274	996
05/2012	277	413
05/2012	278	9105
06/2012	272	3
06/2012	273	748
06/2012	277	25
06/2012	278	11063
07/2012	272	3
07/2012	273	483
07/2012	274	2337
07/2012	277	340
07/2012	278	10313
08/2012	273	1423
08/2012	274	1106
08/2012	277	186
08/2012	278	5862
09/2012	273	77
09/2012	274	1078
09/2012	277	483
09/2012	278	7198
10/2012	272	176
10/2012	273	944
10/2012	274	1928
10/2012	277	797
10/2012	278	7759
11/2012	273	250
11/2012	277	348
11/2012	278	6955
12/2012	273	34
12/2012	274	796
12/2012	277	273
12/2012	278	11523
01/2013	272	3
01/2013	273	415
01/2013	274	0
01/2013	277	483
01/2013	278	10355
02/2013	273	32
02/2013	274	499
02/2013	277	509
02/2013	278	18556
03/2013	272	217
03/2013	273	1069
03/2013	274	636
03/2013	277	121
03/2013	278	5800
04/2013	272	26
04/2013	273	15
04/2013	274	1788
04/2013	277	419
04/2013	278	13199
05/2013	272	177
05/2013	273	1084
05/2013	274	1004
05/2013	277	425
05/2013	278	10670
06/2013	272	61
06/2013	273	275
06/2013	274	1296
06/2013	277	301
06/2013	278	14316
07/2013	272	16
07/2013	273	862
07/2013	274	1707
07/2013	277	242
07/2013	278	11035
08/2013	273	353
08/2013	274	633
08/2013	277	615
08/2013	278	18049
09/2013	272	22
09/2013	273	4766
09/2013	274	1397
09/2013	277	247
09/2013	278	14000
10/2013	273	389
10/2013	274	1679
10/2013	277	340
10/2013	278	15375
11/2013	273	179
11/2013	274	631
11/2013	277	555
11/2013	278	10791
12/2013	273	245
12/2013	277	690
12/2013	278	19062
01/2014	273	14
01/2014	274	711
01/2014	277	101
01/2014	278	10755
02/2014	273	9
02/2014	274	1331
02/2014	277	601
02/2014	278	16468
03/2014	273	18
03/2014	274	700
03/2014	277	70
03/2014	278	10450
04/2014	272	4
04/2014	273	162
04/2014	274	704
04/2014	277	87
04/2014	278	17455
05/2014	272	38
05/2014	273	470
05/2014	274	1392
05/2014	277	355
05/2014	278	9124
06/2014	273	178
06/2014	274	684
06/2014	277	87
06/2014	278	11605
07/2014	273	4
07/2014	274	684
07/2014	277	316
07/2014	278	10143
08/2014	273	222
08/2014	277	185
08/2014	278	9219
