obdobi	kod	cena
02/2002	71491	49
10/2002	71491	44
02/2004	71491	108
04/2004	71491	56
07/2004	71491	20
03/2005	71491	2
07/2005	71491	99
04/2006	71491	452
05/2006	71491	205
05/2006	71499	941
07/2006	71491	410
08/2006	71491	95
09/2006	71491	136
11/2006	71499	88
04/2007	71491	121
05/2007	71491	116
09/2007	71499	35
10/2007	71491	508
02/2008	71491	42
02/2008	71499	89
04/2008	71491	173
05/2008	71491	370
06/2008	71491	335
06/2008	71499	5
07/2008	71491	982
08/2008	71491	1408
09/2008	71491	164
10/2008	71491	99
11/2008	71491	482
12/2008	71491	1280
01/2009	71491	932
02/2009	71491	2919
03/2009	71491	1218
04/2009	71491	32
05/2009	71499	17
06/2009	71491	284
07/2009	71491	2508
08/2009	71491	763
09/2009	71491	1413
10/2009	71491	552
11/2009	71491	2597
12/2009	71491	679
12/2009	71499	102
01/2010	71491	894
02/2010	71491	467
03/2010	71491	762
04/2010	71491	2896
05/2010	71491	1615
05/2010	71499	46
06/2010	71491	5680
07/2010	71491	2587
07/2010	71499	1
08/2010	71491	2252
09/2010	71491	1019
10/2010	71491	8564
11/2010	71491	3924
11/2010	71499	18
12/2010	71491	3618
01/2011	71491	4061
02/2011	71491	3326
03/2011	71491	3277
04/2011	71491	3069
05/2011	71491	2931
05/2011	71499	10
06/2011	71491	2425
07/2011	71491	4173
08/2011	71491	4933
09/2011	71491	3554
10/2011	71491	3786
10/2011	71499	39
11/2011	71491	6877
11/2011	71499	14
12/2011	71491	4136
01/2012	71491	7626
01/2012	71499	1
02/2012	71491	2745
03/2012	71491	4208
04/2012	71491	5794
05/2012	71491	6946
06/2012	71491	6152
06/2012	71499	0
07/2012	71491	4467
07/2012	71499	0
08/2012	71491	4381
09/2012	71491	5497
10/2012	71491	3702
11/2012	71491	6039
12/2012	71491	2109
01/2013	71491	5496
02/2013	71491	3895
03/2013	71491	3178
04/2013	71491	5419
05/2013	71491	7160
06/2013	71491	3671
07/2013	71491	7221
08/2013	71491	8981
09/2013	71491	4950
10/2013	71491	7394
11/2013	71491	7731
12/2013	71491	2441
01/2014	71491	12347
02/2014	71491	5503
03/2014	71491	5598
03/2014	71499	0
04/2014	71491	10519
04/2014	71499	18
05/2014	71491	7638
06/2014	71491	5416
06/2014	71499	0
07/2014	71491	11040
07/2014	71499	8
08/2014	71491	7819
08/2014	71499	443
