obdobi	kod	cena
01/1999	0622	910
02/1999	0622	326
03/1999	0622	402
04/1999	0621	4
04/1999	0622	648
05/1999	0622	582
06/1999	0622	174
07/1999	0622	945
08/1999	0622	515
09/1999	0622	705
10/1999	0621	115
10/1999	0622	1118
11/1999	0621	114
11/1999	0622	369
12/1999	0621	31
12/1999	0622	359
01/2000	0621	36
01/2000	0622	18
02/2000	0621	111
02/2000	0622	189
03/2000	0621	32
03/2000	0622	1402
04/2000	0621	116
04/2000	0622	1163
05/2000	0622	781
06/2000	0621	276
06/2000	0622	3325
07/2000	0621	40
07/2000	0622	3729
08/2000	0621	55
08/2000	0622	2421
09/2000	0621	24
09/2000	0622	1623
10/2000	0621	36
10/2000	0622	2665
11/2000	0621	40
11/2000	0622	4328
12/2000	0621	35
12/2000	0622	3860
01/2001	0621	178
01/2001	0622	998
02/2001	0621	24
02/2001	0622	735
03/2001	0621	80
03/2001	0622	2003
04/2001	0622	2286
05/2001	0622	2071
06/2001	0621	57
06/2001	0622	363
07/2001	0622	146
08/2001	0622	474
09/2001	0621	28
09/2001	0622	72
10/2001	0622	759
11/2001	0621	24
11/2001	0622	681
12/2001	0621	55
12/2001	0622	264
01/2002	0621	197
01/2002	0622	625
02/2002	0622	585
03/2002	0622	1131
04/2002	0622	998
05/2002	0622	373
06/2002	0622	962
07/2002	0621	26
07/2002	0622	235
08/2002	0622	531
09/2002	0622	807
10/2002	0621	11
10/2002	0622	1294
11/2002	0621	91
11/2002	0622	679
12/2002	0621	241
12/2002	0622	588
01/2003	0621	24
01/2003	0622	644
02/2003	0622	2095
03/2003	0621	2
03/2003	0622	1617
04/2003	0622	2274
05/2003	0621	7
05/2003	0622	2992
06/2003	0622	3181
07/2003	0622	748
08/2003	0622	3147
09/2003	0622	2802
10/2003	0621	540
10/2003	0622	1656
11/2003	0621	86
11/2003	0622	2749
12/2003	0621	120
12/2003	0622	730
01/2004	0622	2420
02/2004	0621	49
02/2004	0622	2424
03/2004	0621	6
03/2004	0622	1984
04/2004	0622	4832
05/2004	0621	524
05/2004	0622	1520
06/2004	0621	195
06/2004	0622	3339
07/2004	0622	4143
08/2004	0622	6724
09/2004	0621	368
09/2004	0622	8285
10/2004	0622	4739
11/2004	0621	190
11/2004	0622	6517
12/2004	0621	18
12/2004	0622	3663
01/2005	0621	18
01/2005	0622	9446
02/2005	0621	248
02/2005	0622	5136
03/2005	0622	6595
04/2005	0621	5
04/2005	0622	5963
05/2005	0621	64
05/2005	0622	4637
06/2005	0621	430
06/2005	0622	6347
07/2005	0621	360
07/2005	0622	5936
08/2005	0622	7523
09/2005	0621	668
09/2005	0622	9059
10/2005	0621	26
10/2005	0622	7212
11/2005	0621	326
11/2005	0622	8541
12/2005	0621	151
12/2005	0622	5896
01/2006	0621	18
01/2006	0622	6216
02/2006	0621	95
02/2006	0622	4473
03/2006	0622	6752
04/2006	0621	47
04/2006	0622	4555
05/2006	0621	52
05/2006	0622	10329
06/2006	0621	57
06/2006	0622	4987
07/2006	0622	3834
08/2006	0621	106
08/2006	0622	3611
09/2006	0621	499
09/2006	0622	9846
10/2006	0622	12478
11/2006	0621	85
11/2006	0622	2976
12/2006	0621	25
12/2006	0622	3744
01/2007	0621	484
01/2007	0622	12431
02/2007	0621	104
02/2007	0622	11684
03/2007	0621	25
03/2007	0622	4436
04/2007	0621	166
04/2007	0622	4901
05/2007	0621	489
05/2007	0622	6351
06/2007	0622	10066
07/2007	0622	13408
08/2007	0621	574
08/2007	0622	8823
09/2007	0621	362
09/2007	0622	8837
10/2007	0621	313
10/2007	0622	13592
11/2007	0622	8965
12/2007	0621	107
12/2007	0622	8990
01/2008	0621	901
01/2008	0622	10615
02/2008	0621	14
02/2008	0622	10957
03/2008	0622	11250
04/2008	0621	284
04/2008	0622	6774
05/2008	0621	548
05/2008	0622	7983
06/2008	0621	116
06/2008	0622	14202
07/2008	0621	597
07/2008	0622	10709
08/2008	0622	8874
09/2008	0621	73
09/2008	0622	9915
10/2008	0621	136
