obdobi	kod	cena
11/2000	67351	24
11/2000	67353	15
03/2002	67351	72
07/2003	67351	266
07/2003	67353	10
08/2003	67353	118
09/2003	67353	113
11/2003	67351	75
10/2004	67353	2
12/2004	67353	2
01/2005	67353	5
08/2006	67353	30
09/2007	67353	373
12/2007	67351	565
03/2008	67353	21
02/2009	67353	2
08/2009	67353	45
11/2009	67353	11
12/2009	67353	19
08/2010	67352	65
03/2011	67352	227
05/2011	67353	1
06/2011	67353	358
09/2011	67351	22
10/2011	67353	48
02/2012	67353	23
08/2012	67352	0
09/2012	67351	5
10/2012	67353	63
10/2013	67353	26
12/2013	67351	1
01/2014	67353	22
03/2014	67353	22
04/2014	67351	162
