obdobi	kod	cena
01/1999	83111	931
01/1999	83112	2439
01/1999	83119	1009
02/1999	83111	522
02/1999	83112	5759
02/1999	83119	171
03/1999	83111	1466
03/1999	83112	8214
03/1999	83119	1957
04/1999	83111	507
04/1999	83112	5621
04/1999	83119	1226
05/1999	83111	5781
05/1999	83112	6395
05/1999	83119	941
06/1999	83111	2751
06/1999	83112	7570
06/1999	83119	426
07/1999	83111	124
07/1999	83112	3367
07/1999	83119	1436
08/1999	83111	611
08/1999	83112	6660
08/1999	83119	2468
09/1999	83111	977
09/1999	83112	5722
09/1999	83119	4212
10/1999	83111	1217
10/1999	83112	4061
10/1999	83119	950
11/1999	83111	553
11/1999	83112	10323
11/1999	83119	1288
12/1999	83111	611
12/1999	83112	8870
12/1999	83119	3339
01/2000	83111	1477
01/2000	83112	2297
01/2000	83119	891
02/2000	83111	9905
02/2000	83112	7425
02/2000	83119	463
03/2000	83111	785
03/2000	83112	6038
03/2000	83119	480
04/2000	83111	3548
04/2000	83112	7250
04/2000	83119	2160
05/2000	83111	1287
05/2000	83112	5294
05/2000	83119	647
06/2000	83111	2313
06/2000	83112	7781
06/2000	83119	2396
07/2000	83111	225
07/2000	83112	4033
07/2000	83119	407
08/2000	83111	181
08/2000	83112	5963
08/2000	83119	430
09/2000	83111	596
09/2000	83112	5449
09/2000	83119	474
10/2000	83111	119
10/2000	83112	6493
10/2000	83119	248
11/2000	83111	2793
11/2000	83112	9880
11/2000	83119	413
12/2000	83111	271
12/2000	83112	8159
12/2000	83119	486
01/2001	83111	144
01/2001	83112	4141
01/2001	83119	314
02/2001	83111	555
02/2001	83112	5113
02/2001	83119	467
03/2001	83111	2839
03/2001	83112	8487
03/2001	83119	1367
04/2001	83111	111
04/2001	83112	7260
04/2001	83119	344
05/2001	83111	1107
05/2001	83112	5410
05/2001	83119	517
06/2001	83111	1709
06/2001	83112	5868
06/2001	83119	99
07/2001	83111	947
07/2001	83112	6157
07/2001	83119	31
08/2001	83111	877
08/2001	83112	9170
08/2001	83119	5653
09/2001	83111	997
09/2001	83112	4962
09/2001	83119	215
10/2001	83111	373
10/2001	83112	6611
10/2001	83119	63
11/2001	83111	1641
11/2001	83112	5902
11/2001	83119	407
12/2001	83111	1952
12/2001	83112	8514
12/2001	83119	175
01/2002	83111	1891
01/2002	83112	5410
01/2002	83119	78
02/2002	83111	559
02/2002	83112	7040
02/2002	83119	616
03/2002	83111	240
03/2002	83112	9472
03/2002	83119	555
04/2002	83111	461
04/2002	83112	7251
04/2002	83119	436
05/2002	83111	740
05/2002	83112	9438
05/2002	83119	1460
06/2002	83111	747
06/2002	83112	4899
06/2002	83119	559
07/2002	83111	111
07/2002	83112	6033
07/2002	83119	946
08/2002	83111	253
08/2002	83112	8335
08/2002	83119	385
09/2002	83111	186
09/2002	83112	8947
09/2002	83119	704
10/2002	83111	984
10/2002	83112	6782
10/2002	83119	1580
11/2002	83111	676
11/2002	83112	10820
11/2002	83119	885
12/2002	83111	687
12/2002	83112	7128
12/2002	83119	867
01/2003	83111	547
01/2003	83112	4094
01/2003	83119	1036
02/2003	83111	558
02/2003	83112	9052
02/2003	83119	2205
03/2003	83111	787
03/2003	83112	9308
03/2003	83119	1359
04/2003	83111	403
04/2003	83112	10913
04/2003	83119	1404
05/2003	83111	1267
05/2003	83112	7460
05/2003	83119	1392
06/2003	83111	748
06/2003	83112	3723
06/2003	83119	1825
07/2003	83111	509
07/2003	83112	5554
07/2003	83119	1431
08/2003	83111	1380
08/2003	83112	9698
08/2003	83119	793
09/2003	83111	1144
09/2003	83112	12779
09/2003	83119	1024
10/2003	83111	1301
10/2003	83112	8599
10/2003	83119	1447
11/2003	83111	608
11/2003	83112	8736
11/2003	83119	1046
12/2003	83111	798
12/2003	83112	4058
12/2003	83119	350
01/2004	83111	1159
01/2004	83112	8086
01/2004	83119	1699
02/2004	83111	1043
02/2004	83112	13062
02/2004	83119	2015
03/2004	83111	2014
03/2004	83112	12030
03/2004	83119	2175
04/2004	83111	1090
04/2004	83112	12327
04/2004	83119	2851
05/2004	83111	1447
05/2004	83112	7101
05/2004	83119	1240
06/2004	83111	284
06/2004	83112	7283
06/2004	83119	320
07/2004	83111	384
07/2004	83112	10673
07/2004	83119	768
08/2004	83111	2156
08/2004	83112	13185
08/2004	83119	567
09/2004	83111	1352
09/2004	83112	10351
09/2004	83119	951
10/2004	83111	1386
10/2004	83112	10357
10/2004	83119	1044
11/2004	83111	1002
11/2004	83112	12362
11/2004	83119	376
12/2004	83111	1040
12/2004	83112	9585
12/2004	83119	239
01/2005	83111	1507
01/2005	83112	12662
01/2005	83119	494
02/2005	83111	1589
02/2005	83112	17614
02/2005	83119	868
03/2005	83111	2017
03/2005	83112	19087
03/2005	83119	1426
04/2005	83111	1838
04/2005	83112	12336
04/2005	83119	689
05/2005	83111	1401
05/2005	83112	16119
05/2005	83119	664
06/2005	83111	640
06/2005	83112	12067
06/2005	83119	518
07/2005	83111	687
07/2005	83112	14065
07/2005	83119	411
08/2005	83111	684
08/2005	83112	19776
08/2005	83119	944
09/2005	83111	2620
09/2005	83112	20772
09/2005	83119	603
10/2005	83111	2871
10/2005	83112	16309
10/2005	83119	774
11/2005	83111	1964
11/2005	83112	9000
11/2005	83119	636
12/2005	83111	2199
12/2005	83112	7445
12/2005	83119	436
01/2006	83111	997
01/2006	83112	11182
01/2006	83119	151
02/2006	83111	1712
02/2006	83112	19261
02/2006	83119	1048
03/2006	83111	2354
03/2006	83112	17400
03/2006	83119	528
04/2006	83111	2006
04/2006	83112	13732
04/2006	83119	1215
05/2006	83111	944
05/2006	83112	17214
05/2006	83119	622
06/2006	83111	607
06/2006	83112	10994
06/2006	83119	2018
07/2006	83111	2615
07/2006	83112	15583
07/2006	83119	231
08/2006	83111	4684
08/2006	83112	14837
08/2006	83119	523
09/2006	83111	2754
09/2006	83112	23215
09/2006	83119	1037
10/2006	83111	2115
10/2006	83112	20076
10/2006	83119	498
11/2006	83111	2723
11/2006	83112	17681
11/2006	83119	1140
12/2006	83111	1453
12/2006	83112	11623
12/2006	83119	1183
01/2007	83111	1474
01/2007	83112	16553
