obdobi	kod	cena
01/1999	7843	61
02/1999	7843	56
03/1999	7843	59
04/1999	7843	2805
05/1999	7843	1569
06/1999	7843	460
07/1999	7843	363
08/1999	7843	295
09/1999	7843	1090
10/1999	7843	222
11/1999	7843	950
12/1999	7842	56
12/1999	7843	466
01/2000	7843	1127
02/2000	7843	1305
03/2000	7843	1513
04/2000	7843	1424
05/2000	7843	2493
06/2000	7843	2459
07/2000	7843	847
08/2000	7843	1986
09/2000	7843	1899
10/2000	7843	1124
11/2000	7843	734
12/2000	7843	628
01/2001	7843	2064
02/2001	7843	2233
03/2001	7842	47
03/2001	7843	1732
04/2001	7843	5008
05/2001	7843	3847
06/2001	7843	3249
07/2001	7843	1074
08/2001	7843	3047
09/2001	7843	3047
10/2001	7843	5917
11/2001	7843	4966
12/2001	7843	5283
01/2002	7843	3761
02/2002	7843	4831
03/2002	7843	8471
04/2002	7843	11604
05/2002	7843	12093
06/2002	7843	6207
07/2002	7843	6695
08/2002	7843	4117
09/2002	7843	8355
10/2002	7843	8768
11/2002	7843	7089
12/2002	7843	10325
01/2003	7843	10782
02/2003	7843	15712
03/2003	7843	13845
04/2003	7843	11262
05/2003	7843	11978
06/2003	7843	9590
07/2003	7843	10687
08/2003	7843	10697
09/2003	7843	13672
10/2003	7843	14935
11/2003	7843	11979
12/2003	7843	10851
01/2004	7843	16139
02/2004	7843	11009
03/2004	7843	16757
04/2004	7843	13347
05/2004	7843	18101
06/2004	7843	17411
07/2004	7843	18041
08/2004	7843	17353
09/2004	7843	15646
10/2004	7843	18030
11/2004	7843	24947
12/2004	7843	15771
01/2005	7843	21004
02/2005	7843	23016
03/2005	7843	30789
04/2005	7843	22810
05/2005	7843	20430
06/2005	7843	24708
07/2005	7843	20645
08/2005	7843	25233
09/2005	7843	21176
10/2005	7843	23054
11/2005	7843	28401
12/2005	7843	28540
01/2006	7843	23789
02/2006	7843	31767
03/2006	7843	30891
04/2006	7842	0
04/2006	7843	22194
05/2006	7843	39340
06/2006	7843	30099
07/2006	7843	45509
08/2006	7842	11
08/2006	7843	35283
09/2006	7843	43079
10/2006	7843	54691
11/2006	7843	56969
12/2006	7843	44710
01/2007	7843	54377
02/2007	7843	51590
03/2007	7842	109
03/2007	7843	62404
04/2007	7841	0
04/2007	7842	1
04/2007	7843	54565
