obdobi	kod	cena
02/2003	69733	9
03/2003	69731	473
03/2003	69732	4367
03/2003	69733	30
04/2003	69731	5238
04/2003	69732	3444
04/2003	69733	692
05/2003	69731	3878
05/2003	69732	1637
05/2003	69733	57
06/2003	69731	3259
06/2003	69732	2242
06/2003	69733	212
07/2003	69731	599
07/2003	69732	604
07/2003	69733	5
08/2003	69731	193
08/2003	69732	403
08/2003	69733	13
09/2003	69731	274
09/2003	69732	44
09/2003	69733	154
10/2003	69731	2030
10/2003	69732	4
11/2003	69731	42
11/2003	69732	63
12/2003	69731	498
12/2003	69732	12
01/2004	69731	20
01/2004	69732	35
01/2004	69733	2
02/2004	69731	4005
02/2004	69732	435
02/2004	69733	9
03/2004	69731	9289
03/2004	69732	2070
03/2004	69733	13
04/2004	69731	4759
04/2004	69732	3789
04/2004	69733	510
05/2004	69731	7487
05/2004	69732	999
05/2004	69733	117
06/2004	69731	1726
06/2004	69732	1534
06/2004	69733	16
07/2004	69731	1211
07/2004	69732	1103
07/2004	69733	72
08/2004	69731	944
08/2004	69732	805
08/2004	69733	26
09/2004	69731	184
09/2004	69732	329
10/2004	69731	39
10/2004	69732	5
11/2004	69731	1317
11/2004	69732	4
12/2004	69731	307
12/2004	69732	11
12/2004	69733	6
01/2005	69731	950
01/2005	69732	427
01/2005	69733	8
02/2005	69731	2750
02/2005	69732	5977
02/2005	69733	32
03/2005	69731	9767
03/2005	69732	3771
03/2005	69733	1660
04/2005	69731	11525
04/2005	69732	3302
04/2005	69733	46
05/2005	69731	5148
05/2005	69732	1002
05/2005	69733	36
06/2005	69731	3471
06/2005	69732	259
06/2005	69733	97
07/2005	69731	1987
07/2005	69732	420
07/2005	69733	10
08/2005	69731	278
08/2005	69732	48
08/2005	69733	19
09/2005	69731	218
09/2005	69732	2235
09/2005	69733	3
10/2005	69731	845
10/2005	69732	1358
10/2005	69733	2
11/2005	69731	309
11/2005	69732	78
11/2005	69733	8
12/2005	69731	169
12/2005	69732	8
01/2006	69731	3487
01/2006	69732	2873
01/2006	69733	53
02/2006	69731	12653
02/2006	69732	2696
02/2006	69733	491
03/2006	69731	7238
03/2006	69732	671
03/2006	69733	810
04/2006	69731	7161
04/2006	69732	2319
04/2006	69733	370
05/2006	69731	5418
05/2006	69732	4695
05/2006	69733	144
06/2006	69731	2660
06/2006	69732	4520
06/2006	69733	38
07/2006	69731	1135
07/2006	69732	522
07/2006	69733	75
08/2006	69731	551
08/2006	69732	387
08/2006	69733	57
09/2006	69731	52
09/2006	69732	2323
09/2006	69733	76
10/2006	69731	481
10/2006	69732	3534
10/2006	69733	42
11/2006	69731	906
11/2006	69732	2731
11/2006	69733	15
12/2006	69731	306
12/2006	69732	752
12/2006	69733	407
01/2007	69731	3503
01/2007	69732	4773
01/2007	69733	47
02/2007	69731	9598
02/2007	69732	1673
02/2007	69733	309
03/2007	69731	10265
03/2007	69732	4499
03/2007	69733	1421
04/2007	69731	4535
04/2007	69732	2645
04/2007	69733	293
05/2007	69731	6681
05/2007	69732	1415
05/2007	69733	374
06/2007	69731	4650
06/2007	69732	632
06/2007	69733	130
07/2007	69731	3489
07/2007	69732	1554
07/2007	69733	80
08/2007	69731	1237
08/2007	69732	419
08/2007	69733	34
09/2007	69731	1137
09/2007	69732	2878
09/2007	69733	46
10/2007	69731	186
10/2007	69732	722
10/2007	69733	1078
11/2007	69731	2235
11/2007	69732	843
11/2007	69733	249
12/2007	69731	3892
12/2007	69732	1359
12/2007	69733	99
01/2008	69731	4238
01/2008	69732	1729
01/2008	69733	496
02/2008	69731	3785
02/2008	69732	2591
02/2008	69733	84
03/2008	69731	8077
03/2008	69732	2675
03/2008	69733	27
04/2008	69731	7797
04/2008	69732	2394
04/2008	69733	618
05/2008	69731	8602
05/2008	69732	261
05/2008	69733	143
06/2008	69731	3925
06/2008	69732	2110
06/2008	69733	155
07/2008	69731	2640
07/2008	69732	879
07/2008	69733	198
08/2008	69731	1014
08/2008	69732	1470
08/2008	69733	55
09/2008	69731	1062
09/2008	69732	4831
09/2008	69733	161
10/2008	69731	319
10/2008	69732	2527
10/2008	69733	134
11/2008	69731	141
11/2008	69732	2697
11/2008	69733	56
12/2008	69731	2066
12/2008	69732	1531
12/2008	69733	2835
01/2009	69731	8580
01/2009	69732	468
01/2009	69733	1569
02/2009	69731	13171
02/2009	69732	5128
02/2009	69733	1624
03/2009	69731	8427
03/2009	69732	3401
03/2009	69733	2050
04/2009	69731	12102
04/2009	69732	6038
04/2009	69733	703
05/2009	69731	7204
05/2009	69732	1944
05/2009	69733	1771
06/2009	69731	2269
06/2009	69732	1577
06/2009	69733	804
07/2009	69731	1422
07/2009	69732	397
07/2009	69733	3401
08/2009	69731	972
08/2009	69732	6949
08/2009	69733	3176
09/2009	69731	2631
09/2009	69732	3494
09/2009	69733	2740
10/2009	69731	1496
10/2009	69732	7652
10/2009	69733	5969
11/2009	69731	3019
11/2009	69732	2415
11/2009	69733	4050
12/2009	69731	1407
12/2009	69732	1302
12/2009	69733	843
01/2010	69731	4591
01/2010	69732	1285
01/2010	69733	995
02/2010	69731	11154
02/2010	69732	2040
02/2010	69733	1627
03/2010	69731	9381
03/2010	69732	2323
03/2010	69733	2582
04/2010	69731	7543
04/2010	69732	2561
04/2010	69733	2257
05/2010	69731	6520
05/2010	69732	310
05/2010	69733	1224
06/2010	69731	1805
06/2010	69732	3141
06/2010	69733	3293
07/2010	69731	3018
07/2010	69732	1652
07/2010	69733	2096
08/2010	69731	604
08/2010	69732	7572
08/2010	69733	3830
09/2010	69731	942
09/2010	69732	5989
09/2010	69733	866
10/2010	69731	2319
10/2010	69732	9892
10/2010	69733	3709
11/2010	69731	695
11/2010	69732	1649
11/2010	69733	1118
12/2010	69731	3209
12/2010	69732	2809
12/2010	69733	3702
01/2011	69731	9796
01/2011	69732	1055
01/2011	69733	4533
02/2011	69731	12076
02/2011	69732	6761
02/2011	69733	4856
03/2011	69731	11115
03/2011	69732	3434
03/2011	69733	4043
04/2011	69731	10767
04/2011	69732	2581
04/2011	69733	1895
05/2011	69731	8414
05/2011	69732	4254
05/2011	69733	593
06/2011	69731	4934
06/2011	69732	2425
06/2011	69733	3835
07/2011	69731	2399
07/2011	69732	1948
07/2011	69733	4383
08/2011	69731	2742
08/2011	69732	10725
08/2011	69733	4386
09/2011	69731	1621
09/2011	69732	1071
09/2011	69733	4176
10/2011	69731	1231
10/2011	69732	7443
10/2011	69733	2508
11/2011	69731	725
11/2011	69732	4990
11/2011	69733	1597
12/2011	69731	12342
12/2011	69732	2728
12/2011	69733	1693
01/2012	69731	10220
01/2012	69732	6254
01/2012	69733	283
02/2012	69731	11456
02/2012	69732	3923
02/2012	69733	1568
03/2012	69731	8782
03/2012	69732	5382
03/2012	69733	2142
04/2012	69731	12714
04/2012	69732	3636
04/2012	69733	826
05/2012	69731	16298
05/2012	69732	2118
05/2012	69733	4360
06/2012	69731	12153
06/2012	69732	5686
06/2012	69733	1161
07/2012	69731	7477
07/2012	69732	5646
07/2012	69733	2053
08/2012	69731	5161
08/2012	69732	2960
08/2012	69733	1837
09/2012	69731	4842
09/2012	69732	7429
09/2012	69733	313
10/2012	69731	556
10/2012	69732	1808
10/2012	69733	1341
11/2012	69731	11173
11/2012	69732	2006
11/2012	69733	1056
12/2012	69731	2276
12/2012	69732	1487
12/2012	69733	4107
01/2013	69731	20683
01/2013	69732	6327
01/2013	69733	899
02/2013	69731	11048
02/2013	69732	3421
02/2013	69733	984
03/2013	69731	23035
03/2013	69732	4528
03/2013	69733	890
04/2013	69731	5953
04/2013	69732	5526
04/2013	69733	294
05/2013	69731	17935
05/2013	69732	3368
05/2013	69733	768
06/2013	69731	9923
06/2013	69732	7209
06/2013	69733	1842
07/2013	69731	6956
07/2013	69732	12280
07/2013	69733	494
08/2013	69731	4217
08/2013	69732	2320
08/2013	69733	1450
09/2013	69731	1946
09/2013	69732	4260
09/2013	69733	938
10/2013	69731	1016
10/2013	69732	1232
10/2013	69733	3104
11/2013	69731	842
11/2013	69732	3476
11/2013	69733	1388
12/2013	69731	10604
12/2013	69732	1346
12/2013	69733	2714
01/2014	69731	7894
01/2014	69732	3806
01/2014	69733	1748
02/2014	69731	11109
02/2014	69732	2948
02/2014	69733	1097
03/2014	69731	15887
03/2014	69732	4380
03/2014	69733	2475
04/2014	69731	26299
04/2014	69732	6662
04/2014	69733	2622
05/2014	69731	15307
05/2014	69732	3406
05/2014	69733	4296
06/2014	69731	9130
06/2014	69732	3688
06/2014	69733	389
07/2014	69731	7931
07/2014	69732	15761
07/2014	69733	2394
08/2014	69731	3244
08/2014	69732	3521
08/2014	69733	1648
