obdobi	kod	cena
01/1999	8741	53
01/1999	8742	1337
01/1999	8743	15
01/1999	8744	54
01/1999	8745	1817
01/1999	8746	30
01/1999	8747	1452
01/1999	8749	6
02/1999	8741	150
02/1999	8742	2815
02/1999	8743	1
02/1999	8744	43
02/1999	8745	2127
02/1999	8746	1077
02/1999	8747	238
02/1999	8749	0
03/1999	8741	211
03/1999	8742	3070
03/1999	8743	8
03/1999	8744	711
03/1999	8745	1065
03/1999	8746	1241
03/1999	8747	1081
03/1999	8749	9
04/1999	8741	278
04/1999	8742	2703
04/1999	8743	3
04/1999	8744	199
04/1999	8745	1592
04/1999	8746	74
04/1999	8747	447
04/1999	8749	15
05/1999	8741	299
05/1999	8742	1765
05/1999	8743	24
05/1999	8744	230
05/1999	8745	1753
05/1999	8746	620
05/1999	8747	705
06/1999	8741	401
06/1999	8742	2947
06/1999	8743	54
06/1999	8744	148
06/1999	8745	1861
06/1999	8746	56
06/1999	8747	1245
07/1999	8741	220
07/1999	8742	2317
07/1999	8743	40
07/1999	8744	202
07/1999	8745	1237
07/1999	8746	1039
07/1999	8747	783
08/1999	8741	325
08/1999	8742	4540
08/1999	8743	57
08/1999	8744	12
08/1999	8745	694
08/1999	8746	573
08/1999	8747	2215
08/1999	8749	14
09/1999	8741	365
09/1999	8742	2297
09/1999	8743	94
09/1999	8744	576
09/1999	8745	1014
09/1999	8746	845
09/1999	8747	1353
09/1999	8749	34
10/1999	8741	604
10/1999	8742	2779
10/1999	8743	150
10/1999	8744	65
10/1999	8745	2352
10/1999	8746	5052
10/1999	8747	162
10/1999	8749	3
11/1999	8741	607
11/1999	8742	3990
11/1999	8743	278
11/1999	8744	14
11/1999	8745	2640
11/1999	8746	3529
11/1999	8747	2288
11/1999	8749	3
12/1999	8741	126
12/1999	8742	5245
12/1999	8743	3
12/1999	8744	48
12/1999	8745	2364
12/1999	8746	1218
12/1999	8747	1634
12/1999	8749	6
01/2000	8741	335
01/2000	8742	4447
01/2000	8743	40
01/2000	8744	37
01/2000	8745	2698
01/2000	8746	1757
01/2000	8747	864
02/2000	8741	592
02/2000	8742	4741
02/2000	8743	13
02/2000	8744	28
02/2000	8745	1778
02/2000	8746	675
02/2000	8747	898
03/2000	8741	499
03/2000	8742	5116
03/2000	8743	7
03/2000	8744	98
03/2000	8745	2274
03/2000	8746	256
03/2000	8747	1373
04/2000	8741	606
04/2000	8742	4349
04/2000	8743	41
04/2000	8744	46
04/2000	8745	1518
04/2000	8746	117
04/2000	8747	268
04/2000	8749	49
05/2000	8741	492
05/2000	8742	3329
05/2000	8743	22
05/2000	8744	30
05/2000	8745	1798
05/2000	8746	766
05/2000	8747	717
05/2000	8749	12
06/2000	8741	810
06/2000	8742	2316
06/2000	8743	73
06/2000	8744	291
06/2000	8745	995
06/2000	8746	2013
06/2000	8747	1929
06/2000	8749	16
07/2000	8741	621
07/2000	8742	5255
07/2000	8743	9
07/2000	8744	23
07/2000	8745	1421
07/2000	8746	996
07/2000	8747	2129
07/2000	8749	127
08/2000	8741	780
08/2000	8742	4773
08/2000	8743	117
08/2000	8744	14
08/2000	8745	1226
08/2000	8746	1863
08/2000	8747	374
08/2000	8749	69
09/2000	8741	808
09/2000	8742	5044
09/2000	8743	250
09/2000	8744	4
09/2000	8745	1815
09/2000	8746	380
09/2000	8747	794
10/2000	8741	1038
10/2000	8742	6276
10/2000	8743	31
10/2000	8744	23
10/2000	8745	3662
10/2000	8746	1671
10/2000	8747	1118
10/2000	8749	85
11/2000	8741	561
11/2000	8742	5732
11/2000	8743	477
11/2000	8744	10
11/2000	8745	2306
11/2000	8746	2427
