obdobi	kod	cena
10/2013	27722	1
11/2013	27721	552
11/2013	27723	3
12/2013	27721	493
12/2013	27722	170
12/2013	27723	27
01/2014	27721	13
01/2014	27722	16
01/2014	27723	72
02/2014	27721	588
02/2014	27723	13
03/2014	27721	63
03/2014	27722	5
03/2014	27723	2
04/2014	27721	71
04/2014	27723	16
05/2014	27721	265
05/2014	27722	77
05/2014	27723	13
06/2014	27721	87
07/2014	27721	311
07/2014	27723	5
08/2014	27721	184
08/2014	27723	1
