obdobi	kod	cena
01/1999	81311	6404
01/1999	81312	1542
01/1999	81313	4242
01/1999	81315	7289
01/1999	81317	103
02/1999	81311	4831
02/1999	81312	3031
02/1999	81313	721
02/1999	81315	1526
02/1999	81317	6
03/1999	81311	4453
03/1999	81312	2711
03/1999	81313	2381
03/1999	81315	857
03/1999	81317	35
04/1999	81311	3319
04/1999	81312	1832
04/1999	81313	2948
04/1999	81315	2645
04/1999	81317	21
05/1999	81311	3290
05/1999	81312	3637
05/1999	81313	6668
05/1999	81315	2149
05/1999	81317	104
06/1999	81311	2078
06/1999	81312	2394
06/1999	81313	4803
06/1999	81315	1517
06/1999	81317	115
07/1999	81311	5260
07/1999	81312	3175
07/1999	81313	4213
07/1999	81315	6842
07/1999	81317	54
08/1999	81311	5153
08/1999	81312	4231
08/1999	81313	4879
08/1999	81315	7591
08/1999	81317	149
09/1999	81311	2106
09/1999	81312	5342
09/1999	81313	5601
09/1999	81315	7158
09/1999	81317	56
10/1999	81311	6152
10/1999	81312	2576
10/1999	81313	6013
10/1999	81315	3267
10/1999	81317	157
11/1999	81311	5463
11/1999	81312	4300
11/1999	81313	8517
11/1999	81315	6062
11/1999	81317	590
12/1999	81311	4322
12/1999	81312	4391
12/1999	81313	4921
12/1999	81315	3600
12/1999	81317	380
01/2000	81311	8853
01/2000	81312	5344
01/2000	81313	6939
01/2000	81315	4492
01/2000	81317	363
02/2000	81311	9468
02/2000	81312	4885
02/2000	81313	7307
02/2000	81315	4812
02/2000	81317	204
03/2000	81311	5546
03/2000	81312	4224
03/2000	81313	5239
03/2000	81315	7061
03/2000	81317	357
04/2000	81311	5698
04/2000	81312	3177
04/2000	81313	7220
04/2000	81315	7507
04/2000	81317	182
05/2000	81311	5041
05/2000	81312	4491
05/2000	81313	2987
05/2000	81315	4906
05/2000	81317	121
06/2000	81311	9360
06/2000	81312	4270
06/2000	81313	4412
06/2000	81315	3680
06/2000	81317	636
07/2000	81311	10800
07/2000	81312	2542
07/2000	81313	4007
07/2000	81315	6936
07/2000	81317	703
08/2000	81311	7863
08/2000	81312	3394
08/2000	81313	4843
08/2000	81315	3374
08/2000	81317	228
09/2000	81311	6552
09/2000	81312	3675
09/2000	81313	4842
09/2000	81315	9347
09/2000	81317	782
10/2000	81311	9595
10/2000	81312	6662
10/2000	81313	5710
10/2000	81315	9916
10/2000	81317	932
11/2000	81311	11421
11/2000	81312	5495
11/2000	81313	10898
11/2000	81315	8125
11/2000	81317	927
12/2000	81311	19568
12/2000	81312	4433
12/2000	81313	13718
12/2000	81315	14816
12/2000	81317	635
01/2001	81311	10631
01/2001	81312	2783
01/2001	81313	10199
01/2001	81315	5384
01/2001	81317	679
02/2001	81311	12075
02/2001	81312	5846
02/2001	81313	6338
02/2001	81315	4526
02/2001	81317	1226
03/2001	81311	9027
03/2001	81312	3662
03/2001	81313	10584
03/2001	81315	8014
03/2001	81317	741
04/2001	81311	6241
04/2001	81312	3538
04/2001	81313	5545
04/2001	81315	3904
04/2001	81317	1693
05/2001	81311	7558
05/2001	81312	5242
05/2001	81313	4850
05/2001	81315	2033
05/2001	81317	991
06/2001	81311	9541
06/2001	81312	3247
06/2001	81313	3191
06/2001	81315	3483
06/2001	81317	805
07/2001	81311	7613
07/2001	81312	3456
07/2001	81313	4575
07/2001	81315	4689
07/2001	81317	747
08/2001	81311	15342
08/2001	81312	4247
08/2001	81313	7987
08/2001	81315	5899
08/2001	81317	1135
09/2001	81311	11571
09/2001	81312	2370
09/2001	81313	5912
09/2001	81315	5991
09/2001	81317	1729
10/2001	81311	13740
10/2001	81312	3980
10/2001	81313	9735
10/2001	81315	10247
10/2001	81317	2976
11/2001	81311	15721
11/2001	81312	3118
11/2001	81313	16385
11/2001	81315	10834
11/2001	81317	2831
12/2001	81311	10445
12/2001	81312	2703
12/2001	81313	11166
12/2001	81315	6641
12/2001	81317	1034
01/2002	81311	15783
01/2002	81312	4099
01/2002	81313	9227
01/2002	81315	4259
01/2002	81317	1042
02/2002	81311	9800
02/2002	81312	2213
02/2002	81313	7183
02/2002	81315	5712
02/2002	81317	3904
03/2002	81311	8811
03/2002	81312	3484
03/2002	81313	5284
03/2002	81315	4472
03/2002	81317	2388
04/2002	81311	7847
04/2002	81312	10010
04/2002	81313	5057
04/2002	81315	2745
04/2002	81317	2516
05/2002	81311	11016
05/2002	81312	4888
05/2002	81313	4537
05/2002	81315	4275
05/2002	81317	2568
06/2002	81311	8708
06/2002	81312	3715
06/2002	81313	3408
06/2002	81315	5828
06/2002	81317	1543
07/2002	81311	7094
07/2002	81312	2595
07/2002	81313	5846
07/2002	81315	5265
07/2002	81317	2800
08/2002	81311	9372
08/2002	81312	3169
08/2002	81313	10314
08/2002	81315	5166
08/2002	81317	2016
09/2002	81311	12977
09/2002	81312	4079
09/2002	81313	11955
09/2002	81315	10549
09/2002	81317	2642
10/2002	81311	16813
10/2002	81312	4288
10/2002	81313	10583
10/2002	81315	17551
10/2002	81317	2655
11/2002	81311	15783
11/2002	81312	7328
11/2002	81313	11367
11/2002	81315	13019
11/2002	81317	3661
12/2002	81311	14790
12/2002	81312	4832
12/2002	81313	10102
12/2002	81315	9030
12/2002	81317	1522
01/2003	81311	20613
01/2003	81312	6912
01/2003	81313	14338
01/2003	81315	5522
01/2003	81317	1234
02/2003	81311	11999
02/2003	81312	3471
02/2003	81313	8866
02/2003	81315	7577
02/2003	81317	1837
03/2003	81311	14787
03/2003	81312	5447
03/2003	81313	8920
03/2003	81315	7386
03/2003	81317	2853
04/2003	81311	15762
04/2003	81312	5499
04/2003	81313	6062
04/2003	81315	6491
04/2003	81317	3258
05/2003	81311	14730
05/2003	81312	5749
05/2003	81313	5177
05/2003	81315	5899
05/2003	81317	1304
06/2003	81311	12922
06/2003	81312	4548
06/2003	81313	6573
06/2003	81315	5807
06/2003	81317	2666
07/2003	81311	15362
07/2003	81312	5432
07/2003	81313	6492
07/2003	81315	6022
07/2003	81317	2520
08/2003	81311	14947
08/2003	81312	4884
08/2003	81313	12342
08/2003	81315	7983
08/2003	81317	1812
09/2003	81311	22635
09/2003	81312	3160
09/2003	81313	11129
09/2003	81315	14182
09/2003	81317	2336
10/2003	81311	24378
10/2003	81312	6321
10/2003	81313	15570
10/2003	81315	16533
10/2003	81317	3857
11/2003	81311	24583
11/2003	81312	6785
11/2003	81313	19277
11/2003	81315	18608
11/2003	81317	4212
12/2003	81311	21744
12/2003	81312	7074
12/2003	81313	13965
12/2003	81315	13357
12/2003	81317	3163
01/2004	81311	16298
01/2004	81312	3935
01/2004	81313	9954
01/2004	81315	8299
01/2004	81317	1525
02/2004	81311	21598
02/2004	81312	6810
02/2004	81313	9875
02/2004	81315	13712
02/2004	81317	2653
03/2004	81311	20623
03/2004	81312	4034
03/2004	81313	7170
03/2004	81315	10662
03/2004	81317	2694
04/2004	81311	23272
04/2004	81312	9741
04/2004	81313	10534
04/2004	81315	12265
04/2004	81317	2620
05/2004	81311	13305
05/2004	81312	23231
05/2004	81313	3656
05/2004	81315	8683
05/2004	81317	3709
06/2004	81311	13853
06/2004	81312	13046
06/2004	81313	6968
06/2004	81315	5513
06/2004	81317	3559
07/2004	81311	9598
07/2004	81312	11464
07/2004	81313	8579
07/2004	81315	5308
07/2004	81317	1165
08/2004	81311	18415
08/2004	81312	8136
08/2004	81313	12907
08/2004	81315	9818
08/2004	81317	1717
09/2004	81311	15732
09/2004	81312	5421
09/2004	81313	9259
09/2004	81315	11388
09/2004	81317	2397
10/2004	81311	29687
10/2004	81312	7022
10/2004	81313	14901
10/2004	81315	19728
10/2004	81317	4598
11/2004	81311	30047
11/2004	81312	5385
11/2004	81313	11422
11/2004	81315	8181
11/2004	81317	3896
12/2004	81311	19731
12/2004	81312	9213
12/2004	81313	10617
12/2004	81315	9255
12/2004	81317	3523
01/2005	81311	16073
01/2005	81312	2746
01/2005	81313	13842
01/2005	81315	10049
01/2005	81317	2307
02/2005	81311	14089
02/2005	81312	5150
02/2005	81313	5962
02/2005	81315	11578
02/2005	81317	3268
03/2005	81311	20224
03/2005	81312	3800
03/2005	81313	9407
03/2005	81315	9584
03/2005	81317	3110
04/2005	81311	18956
04/2005	81312	5670
04/2005	81313	10064
04/2005	81315	7478
04/2005	81317	3009
05/2005	81311	22651
05/2005	81312	8311
05/2005	81313	9538
05/2005	81315	13724
05/2005	81317	1684
06/2005	81311	15071
06/2005	81312	6146
06/2005	81313	11818
06/2005	81315	9143
06/2005	81317	1146
07/2005	81311	14365
07/2005	81312	5889
07/2005	81313	13672
07/2005	81315	12612
07/2005	81317	1255
08/2005	81311	21986
08/2005	81312	4302
08/2005	81313	13199
08/2005	81315	10070
08/2005	81317	1158
09/2005	81311	19099
09/2005	81312	4528
09/2005	81313	12352
09/2005	81315	18353
09/2005	81317	1574
10/2005	81311	26829
10/2005	81312	5495
10/2005	81313	14807
10/2005	81315	19662
10/2005	81317	11868
11/2005	81311	28469
11/2005	81312	10395
11/2005	81313	16520
11/2005	81315	13953
11/2005	81317	3694
12/2005	81311	23986
12/2005	81312	10070
12/2005	81313	16585
12/2005	81315	14090
12/2005	81317	2129
01/2006	81311	32905
01/2006	81312	8615
01/2006	81313	11599
01/2006	81315	14414
01/2006	81317	1294
02/2006	81311	18686
02/2006	81312	9716
02/2006	81313	6569
02/2006	81315	12334
02/2006	81317	3239
03/2006	81311	14881
03/2006	81312	7137
03/2006	81313	9120
03/2006	81315	8255
03/2006	81317	2637
04/2006	81311	15340
04/2006	81312	11907
04/2006	81313	8364
04/2006	81315	12273
04/2006	81317	1885
05/2006	81311	18871
05/2006	81312	13383
05/2006	81313	11580
05/2006	81315	15729
05/2006	81317	5632
06/2006	81311	22948
06/2006	81312	14100
06/2006	81313	10498
06/2006	81315	12910
06/2006	81317	3291
07/2006	81311	24495
07/2006	81312	7119
07/2006	81313	11568
07/2006	81315	5213
07/2006	81317	802
08/2006	81311	37001
08/2006	81312	7440
08/2006	81313	19468
08/2006	81315	15077
08/2006	81317	3523
09/2006	81311	43808
09/2006	81312	3864
09/2006	81313	18940
09/2006	81315	13246
09/2006	81317	3795
10/2006	81311	41722
10/2006	81312	5938
10/2006	81313	21037
10/2006	81315	24083
10/2006	81317	5333
11/2006	81311	33607
11/2006	81312	8872
11/2006	81313	19837
11/2006	81315	15678
11/2006	81317	4121
12/2006	81311	30486
12/2006	81312	6809
12/2006	81313	20362
12/2006	81315	10197
12/2006	81317	2591
01/2007	81311	37518
01/2007	81312	9395
01/2007	81313	18196
01/2007	81315	10784
01/2007	81317	1581
02/2007	81311	38429
02/2007	81312	10937
02/2007	81313	10836
02/2007	81315	19667
02/2007	81317	2617
03/2007	81311	44467
03/2007	81312	12595
03/2007	81313	15955
03/2007	81315	24036
03/2007	81317	2377
04/2007	81311	28193
04/2007	81312	6979
04/2007	81313	11095
04/2007	81315	15453
04/2007	81317	1825
05/2007	81311	44261
05/2007	81312	15449
05/2007	81313	11386
05/2007	81315	25183
05/2007	81317	1841
06/2007	81311	32087
06/2007	81312	10025
06/2007	81313	12355
06/2007	81315	19834
06/2007	81317	1294
07/2007	81311	33859
07/2007	81312	15326
07/2007	81313	13487
07/2007	81315	17257
07/2007	81317	1127
08/2007	81311	44946
08/2007	81312	15076
08/2007	81313	15515
08/2007	81315	25752
08/2007	81317	2447
09/2007	81311	40051
09/2007	81312	7159
09/2007	81313	13713
09/2007	81315	26314
09/2007	81317	3618
10/2007	81311	40831
10/2007	81312	15661
10/2007	81313	18625
10/2007	81315	31867
10/2007	81317	4329
11/2007	81311	38550
11/2007	81312	12365
11/2007	81313	19176
11/2007	81315	22509
11/2007	81317	3305
12/2007	81311	32671
12/2007	81312	7916
12/2007	81313	16245
12/2007	81315	14781
12/2007	81317	2099
01/2008	81311	36949
01/2008	81312	10255
01/2008	81313	14543
01/2008	81315	15546
01/2008	81317	1949
02/2008	81311	42042
02/2008	81312	9684
02/2008	81313	10063
02/2008	81315	17277
02/2008	81317	3360
03/2008	81311	33749
03/2008	81312	18747
03/2008	81313	13392
03/2008	81315	21189
03/2008	81317	2055
04/2008	81311	31787
04/2008	81312	8301
04/2008	81313	10866
04/2008	81315	24190
04/2008	81317	2647
05/2008	81311	35711
05/2008	81312	7748
05/2008	81313	8653
05/2008	81315	20938
05/2008	81317	2287
06/2008	81311	48593
06/2008	81312	17888
06/2008	81313	8460
06/2008	81315	24381
06/2008	81317	2228
07/2008	81311	40287
07/2008	81312	9437
07/2008	81313	11986
07/2008	81315	30011
07/2008	81317	3562
08/2008	81311	44391
08/2008	81312	10332
08/2008	81313	13276
08/2008	81315	19320
08/2008	81317	1424
09/2008	81311	62692
09/2008	81312	13936
09/2008	81313	22005
09/2008	81315	26819
09/2008	81317	2862
10/2008	81311	50921
10/2008	81312	13501
10/2008	81313	18138
10/2008	81315	44259
10/2008	81317	4409
11/2008	81311	43494
11/2008	81312	12217
11/2008	81313	16421
11/2008	81315	26263
11/2008	81317	3437
12/2008	81311	43878
12/2008	81312	10187
12/2008	81313	16145
12/2008	81315	16992
12/2008	81317	2765
01/2009	81311	43799
01/2009	81312	15456
01/2009	81313	12456
01/2009	81315	17586
01/2009	81317	3760
02/2009	81311	43596
02/2009	81312	11839
02/2009	81313	14370
02/2009	81315	20185
02/2009	81317	3206
03/2009	81311	33611
03/2009	81312	9571
03/2009	81313	9063
03/2009	81315	24217
03/2009	81317	2875
04/2009	81311	33662
04/2009	81312	10080
04/2009	81313	7980
04/2009	81315	25652
04/2009	81317	2437
05/2009	81311	40718
05/2009	81312	7685
05/2009	81313	10992
05/2009	81315	21875
05/2009	81317	1774
06/2009	81311	42244
06/2009	81312	7741
06/2009	81313	8797
06/2009	81315	21903
06/2009	81317	1984
07/2009	81311	34237
07/2009	81312	5135
07/2009	81313	11561
07/2009	81315	15143
07/2009	81317	2677
08/2009	81311	33142
08/2009	81312	15909
08/2009	81313	10334
08/2009	81315	27091
08/2009	81317	1702
09/2009	81311	47574
09/2009	81312	10420
09/2009	81313	10728
09/2009	81315	27077
09/2009	81317	4266
10/2009	81311	55863
10/2009	81312	6270
10/2009	81313	13235
10/2009	81315	48123
10/2009	81317	3415
11/2009	81311	43880
11/2009	81312	16498
11/2009	81313	16461
11/2009	81315	28414
11/2009	81317	3759
12/2009	81311	41147
12/2009	81312	6610
12/2009	81313	18143
12/2009	81315	23650
12/2009	81317	2450
01/2010	81311	40166
01/2010	81312	11238
01/2010	81313	13022
01/2010	81315	19811
01/2010	81317	1427
02/2010	81311	42593
02/2010	81312	21263
02/2010	81313	11228
02/2010	81315	29127
02/2010	81317	2318
03/2010	81311	40517
03/2010	81312	13999
03/2010	81313	9654
03/2010	81315	32854
03/2010	81317	3059
04/2010	81311	33703
04/2010	81312	12830
04/2010	81313	6895
04/2010	81315	25468
04/2010	81317	3731
05/2010	81311	41943
05/2010	81312	12119
05/2010	81313	10345
05/2010	81315	22810
05/2010	81317	3334
06/2010	81311	85637
06/2010	81312	17007
06/2010	81313	20050
06/2010	81315	25751
06/2010	81317	2408
07/2010	81311	166300
07/2010	81312	18832
07/2010	81313	44580
07/2010	81315	26893
07/2010	81317	1524
08/2010	81311	120864
08/2010	81312	10348
08/2010	81313	35155
08/2010	81315	26410
08/2010	81317	3501
09/2010	81311	91188
09/2010	81312	13427
09/2010	81313	30506
09/2010	81315	42772
09/2010	81317	2938
10/2010	81311	96173
10/2010	81312	10036
10/2010	81313	28946
10/2010	81315	44610
10/2010	81317	5542
11/2010	81311	80831
11/2010	81312	11643
11/2010	81313	24303
11/2010	81315	34225
11/2010	81317	3102
12/2010	81311	91031
12/2010	81312	10227
12/2010	81313	25321
12/2010	81315	24260
12/2010	81317	2199
01/2011	81311	129660
01/2011	81312	13732
01/2011	81313	32230
01/2011	81315	26912
01/2011	81317	3558
02/2011	81311	142384
02/2011	81312	15245
02/2011	81313	33674
02/2011	81315	27225
02/2011	81317	3593
03/2011	81311	100973
03/2011	81312	16175
03/2011	81313	18630
03/2011	81315	35704
03/2011	81317	1768
04/2011	81311	78051
04/2011	81312	16989
04/2011	81313	16944
04/2011	81315	31956
04/2011	81317	1964
05/2011	81311	97713
05/2011	81312	17310
05/2011	81313	24629
05/2011	81315	38000
05/2011	81317	2162
06/2011	81311	79124
06/2011	81312	20291
06/2011	81313	20068
06/2011	81315	39828
06/2011	81317	1910
07/2011	81311	73776
07/2011	81312	12184
07/2011	81313	20065
07/2011	81315	31229
07/2011	81317	2297
08/2011	81311	99867
08/2011	81312	19616
08/2011	81313	28257
08/2011	81315	55811
08/2011	81317	3708
09/2011	81311	103414
09/2011	81312	15825
09/2011	81313	29280
09/2011	81315	62894
09/2011	81317	4192
10/2011	81311	92276
10/2011	81312	17593
10/2011	81313	25088
10/2011	81315	50986
10/2011	81317	4401
11/2011	81311	94833
11/2011	81312	15372
11/2011	81313	27070
11/2011	81315	40227
11/2011	81317	3111
12/2011	81311	88010
12/2011	81312	19031
12/2011	81313	24983
12/2011	81315	29329
12/2011	81317	2480
01/2012	81311	106709
01/2012	81312	16920
01/2012	81313	26026
01/2012	81315	41461
01/2012	81317	1391
02/2012	81311	119739
02/2012	81312	13737
02/2012	81313	22756
02/2012	81315	51203
02/2012	81317	6399
03/2012	81311	62361
03/2012	81312	13006
03/2012	81313	10977
03/2012	81315	47315
03/2012	81317	2484
04/2012	81311	55652
04/2012	81312	15627
04/2012	81313	12078
04/2012	81315	63544
04/2012	81317	3072
05/2012	81311	79276
05/2012	81312	22538
05/2012	81313	12888
05/2012	81315	67184
05/2012	81317	2499
06/2012	81311	95795
06/2012	81312	17108
06/2012	81313	12396
06/2012	81315	70388
06/2012	81317	3657
07/2012	81311	89038
07/2012	81312	15278
07/2012	81313	15505
07/2012	81315	67202
07/2012	81317	2070
08/2012	81311	81934
08/2012	81312	9689
08/2012	81313	16211
08/2012	81315	71234
08/2012	81317	5104
09/2012	81311	72692
