obdobi	kod	cena
07/1999	7189	9
12/1999	7189	26
04/2000	7189	26
05/2000	7189	38
07/2000	7189	172
12/2000	7189	13
01/2001	7189	15
02/2001	7189	1
03/2001	7189	2
04/2001	7189	12
06/2001	7189	22
09/2001	7189	18
12/2001	7189	205
01/2002	7189	870
02/2002	7189	29
03/2002	7189	29
04/2002	7189	12
05/2002	7189	19
06/2002	7189	206
07/2002	7189	77
08/2002	7189	33
09/2002	7189	2
01/2003	7189	329
02/2003	7189	305
03/2003	7189	1177
04/2003	7189	387
05/2003	7189	730
06/2003	7189	658
07/2003	7189	532
08/2003	7189	510
09/2003	7189	809
10/2003	7189	554
11/2003	7189	495
12/2003	7189	805
01/2004	7189	495
02/2004	7189	785
03/2004	7189	1216
04/2004	7189	1186
05/2004	7189	1161
06/2004	7189	1076
07/2004	7189	813
08/2004	7189	508
09/2004	7189	961
10/2004	7189	796
11/2004	7189	1143
12/2004	7189	802
01/2005	7189	1167
02/2005	7189	863
03/2005	7189	1519
04/2005	7189	1055
05/2005	7189	1037
06/2005	7189	1132
07/2005	7189	954
08/2005	7189	1644
09/2005	7189	1105
10/2005	7181	13
10/2005	7189	1243
11/2005	7189	1838
12/2005	7189	2566
01/2006	7189	2591
02/2006	7181	4283
02/2006	7189	2653
03/2006	7189	1857
04/2006	7189	1432
05/2006	7189	3114
06/2006	7189	6049
07/2006	7189	2193
08/2006	7189	3849
09/2006	7189	1396
10/2006	7189	3147
11/2006	7189	1829
12/2006	7189	3682
01/2007	7189	3255
02/2007	7189	3277
03/2007	7181	7
03/2007	7189	3572
04/2007	7189	3538
05/2007	7189	4402
06/2007	7189	4376
07/2007	7189	2894
08/2007	7189	4033
09/2007	7189	2564
10/2007	7189	2456
11/2007	7189	6066
12/2007	7189	2105
01/2008	7189	5256
02/2008	7189	7243
03/2008	7181	15
03/2008	7189	3879
04/2008	7189	5027
05/2008	7181	23
05/2008	7189	3173
06/2008	7189	6941
07/2008	7189	5923
08/2008	7189	3669
09/2008	7189	2091
10/2008	7189	6071
11/2008	7189	5562
12/2008	7189	3089
01/2009	7189	2235
02/2009	7189	2495
03/2009	7189	2254
04/2009	7189	4652
05/2009	7189	1711
06/2009	7189	1862
07/2009	7189	1266
08/2009	7187	2
08/2009	7189	1188
09/2009	7189	1648
10/2009	7189	488
11/2009	7189	1894
12/2009	7189	1958
01/2010	7181	1491
01/2010	7189	3280
02/2010	7189	2583
03/2010	7189	3454
04/2010	7189	3347
05/2010	7189	4849
06/2010	7189	4416
07/2010	7189	3782
08/2010	7187	321
08/2010	7189	3925
09/2010	7189	4254
10/2010	7189	2669
11/2010	7189	2341
12/2010	7181	18
12/2010	7189	4479
01/2011	7189	2734
02/2011	7189	4425
03/2011	7189	3948
04/2011	7189	3443
05/2011	7189	5938
06/2011	7189	3303
07/2011	7189	5041
08/2011	7189	5821
09/2011	7189	5931
10/2011	7189	2878
11/2011	7189	5031
12/2011	7189	1946
01/2012	7189	4101
02/2012	7189	6167
03/2012	7189	2924
04/2012	7181	2
04/2012	7189	5341
05/2012	7189	3836
06/2012	7189	4475
07/2012	7181	1201
07/2012	7189	6078
08/2012	7181	107
08/2012	7189	4525
09/2012	7189	4082
10/2012	7189	5302
11/2012	7189	5107
12/2012	7189	4986
01/2013	7181	8
01/2013	7189	7677
02/2013	7189	5231
03/2013	7189	5476
04/2013	7181	33
04/2013	7189	6679
05/2013	7189	6008
06/2013	7189	8611
07/2013	7189	5937
08/2013	7189	8859
09/2013	7189	6476
10/2013	7189	14551
11/2013	7181	2
11/2013	7189	8346
12/2013	7189	5639
01/2014	7189	7445
02/2014	7189	5834
03/2014	7189	6895
04/2014	7189	7855
05/2014	7189	7109
06/2014	7189	9179
07/2014	7181	3
07/2014	7189	8315
08/2014	7181	7
08/2014	7189	5903
