obdobi	kod	cena
02/2003	5831	2
04/2003	5831	1
06/2003	5831	23
02/2004	5831	1
12/2004	5831	366
02/2005	5831	36
03/2005	5831	25
04/2005	5831	32
08/2005	5831	103
12/2006	5831	14
02/2007	5831	32
09/2007	5831	145
11/2007	5831	98
12/2007	5831	28
01/2008	5831	104
05/2008	5831	51
06/2008	5831	5
07/2008	5831	41
09/2008	5831	239
11/2008	5831	97
12/2008	5831	45
01/2009	5831	50
06/2009	5831	70
07/2009	5831	82
08/2009	5831	26
11/2009	5831	68
12/2009	5831	22
01/2010	5831	23
02/2010	5831	39
03/2010	5831	209
04/2010	5831	37
05/2010	5831	494
06/2010	5831	1045
07/2010	5831	463
08/2010	5831	306
09/2010	5831	351
10/2010	5831	123
11/2010	5831	385
12/2010	5831	27
01/2011	5831	267
02/2011	5831	1806
03/2011	5831	1925
04/2011	5831	760
05/2011	5831	764
06/2011	5831	869
07/2011	5831	427
08/2011	5831	494
09/2011	5831	254
10/2011	5831	55
11/2011	5831	6
12/2011	5831	28
01/2012	5831	197
02/2012	5831	710
03/2012	5831	591
04/2012	5831	316
05/2012	5831	276
06/2012	5831	164
07/2012	5831	182
08/2012	5831	135
09/2012	5831	46
10/2012	5831	324
11/2012	5831	17
12/2012	5831	4
01/2013	5831	27
02/2013	5831	118
03/2013	5831	146
04/2013	5831	314
05/2013	5831	319
06/2013	5831	29
07/2013	5831	4
08/2013	5831	36
09/2013	5831	30
10/2013	5831	9
11/2013	5831	3
12/2013	5831	19
01/2014	5831	69
02/2014	5831	191
03/2014	5831	245
04/2014	5831	256
05/2014	5831	69
06/2014	5831	79
07/2014	5831	130
08/2014	5831	26
