obdobi	kod	cena
05/2006	67538	621
08/2006	67532	593
08/2006	67533	279
09/2006	67532	100
09/2006	67533	430
09/2006	67536	16
10/2006	67531	3767
10/2006	67534	353
12/2006	67532	1940
01/2007	67534	28
05/2007	67537	59
06/2007	67534	724
06/2007	67535	1066
06/2007	67537	92
07/2007	67534	1295
07/2007	67537	56
08/2007	67534	1024
08/2007	67537	78
09/2007	67537	189
10/2007	67534	1276
10/2007	67537	2452
11/2007	67534	204
11/2007	67537	1181
12/2007	67534	111
12/2007	67537	484
01/2008	67534	697
01/2008	67537	835
01/2008	67538	102
02/2008	67534	49
02/2008	67537	885
03/2008	67534	439
03/2008	67537	604
04/2008	67534	128
04/2008	67537	185
05/2008	67534	99
05/2008	67537	113
06/2008	67534	848
06/2008	67537	76
07/2008	67533	2091
07/2008	67534	15063
08/2008	67534	518
08/2008	67537	23
09/2008	67534	102
09/2008	67537	159
10/2008	67534	115
10/2008	67537	51
10/2008	67538	5
11/2008	67537	13
12/2008	67534	2050
12/2008	67535	48
12/2008	67537	306
01/2009	67537	123
02/2009	67531	38
02/2009	67534	79
02/2009	67537	4
02/2009	67538	1
03/2009	67534	229
03/2009	67537	11
03/2009	67538	0
04/2009	67538	0
05/2009	67534	239
05/2009	67537	48
06/2009	67537	27
06/2009	67538	0
07/2009	67534	18
07/2009	67537	49
08/2009	67537	5
09/2009	67534	42
09/2009	67537	15
10/2009	67537	6
11/2009	67537	48
12/2009	67534	125
12/2009	67537	6
01/2010	67537	5
03/2010	67534	26
04/2010	67534	411
04/2010	67537	30
05/2010	67537	8
06/2010	67537	23
08/2010	67534	1441
08/2010	67535	633
08/2010	67536	12
08/2010	67537	1
10/2010	67534	92
12/2010	67533	4056
01/2011	67533	290
01/2011	67534	176
01/2011	67536	17
01/2011	67537	28
03/2011	67534	396
04/2011	67534	18
05/2011	67534	587
06/2011	67534	4772
06/2011	67535	488
07/2011	67534	5011
08/2011	67534	22522
08/2011	67536	891
09/2011	67534	1876
10/2011	67534	2004
11/2011	67534	1809
12/2011	67534	213
01/2012	67534	1674
02/2012	67536	1456
03/2012	67534	116
03/2012	67537	0
04/2012	67534	192
05/2012	67534	1313
05/2012	67535	202
05/2012	67536	1468
05/2012	67537	73
06/2012	67538	53
07/2012	67533	927
07/2012	67534	200
07/2012	67538	52
09/2012	67534	14
10/2012	67534	141
10/2012	67536	1213
01/2013	67534	101
02/2013	67534	94
03/2013	67534	104
03/2013	67538	33
04/2013	67532	35
04/2013	67534	128
05/2013	67534	105
05/2013	67536	1194
06/2013	67534	47
06/2013	67537	4
07/2013	67534	300
07/2013	67536	1399
07/2013	67537	118
08/2013	67534	209
08/2013	67537	184
09/2013	67534	42
09/2013	67536	14
09/2013	67537	470
10/2013	67534	134
10/2013	67537	128
11/2013	67534	420
11/2013	67536	42
11/2013	67537	332
12/2013	67534	267
12/2013	67536	985
12/2013	67537	175
01/2014	67534	245
01/2014	67536	61
01/2014	67537	374
02/2014	67534	706
02/2014	67536	8
02/2014	67537	587
03/2014	67534	121
03/2014	67537	251
04/2014	67534	1199
04/2014	67536	131
04/2014	67537	625
05/2014	67534	943
05/2014	67537	316
06/2014	67534	1295
06/2014	67535	214
06/2014	67536	1524
06/2014	67537	485
07/2014	67534	2087
07/2014	67536	241
07/2014	67537	524
07/2014	67538	11
08/2014	67534	1315
08/2014	67537	263
