obdobi	kod	cena
04/2001	26711	132
09/2001	26711	59
02/2004	26713	457
03/2004	26713	796
03/2005	26711	35
03/2005	26713	24
06/2005	26711	157
08/2005	26711	117
09/2005	26711	111
12/2005	26711	272
12/2005	26712	2
01/2006	26711	69
02/2006	26711	47
03/2006	26712	819
04/2006	26711	20
05/2006	26711	77
07/2006	26712	723
08/2006	26711	516
10/2006	26711	51
11/2006	26712	711
12/2006	26711	702
01/2007	26711	448
02/2007	26711	452
03/2007	26711	502
05/2007	26711	340
06/2007	26711	3452
07/2007	26711	535
08/2007	26711	2166
09/2007	26711	2315
11/2007	26713	1
01/2008	26711	121
02/2008	26711	1
04/2008	26711	575
05/2008	26711	0
05/2008	26713	62
06/2008	26711	1993
08/2008	26711	2384
09/2008	26711	361
10/2008	26711	2352
12/2008	26711	12
02/2009	26711	184
06/2009	26711	151
08/2009	26711	182
11/2009	26711	181
12/2009	26711	138
12/2009	26713	0
03/2010	26711	145
05/2010	26711	736
06/2010	26711	324
07/2010	26711	291
09/2010	26711	281
10/2010	26711	210
11/2010	26711	280
01/2011	26711	218
02/2011	26711	540
03/2011	26711	372
04/2011	26711	295
05/2011	26711	316
07/2011	26711	316
08/2011	26711	238
10/2011	26711	161
03/2012	26711	2320
04/2012	26711	250
05/2012	26713	1
06/2012	26711	329
07/2012	26711	2868
08/2012	26711	2417
09/2012	26711	1397
10/2012	26711	193
11/2012	26711	834
03/2013	26711	536
04/2013	26711	171
05/2013	26713	0
06/2013	26711	20
07/2013	26711	115
08/2013	26711	384
09/2013	26711	748
10/2013	26711	68
11/2013	26711	644
12/2013	26711	859
02/2014	26711	744
03/2014	26711	1221
05/2014	26711	1077
06/2014	26711	230
07/2014	26711	1456
08/2014	26713	97
