obdobi	kod	cena
01/1999	69973	19
01/1999	69975	0
01/1999	69977	2
01/1999	69979	165
02/1999	69973	3
02/1999	69975	1
02/1999	69979	125
03/1999	69973	22
03/1999	69975	4
03/1999	69979	1669
04/1999	69973	11
04/1999	69975	2
04/1999	69979	155
05/1999	69973	45
05/1999	69977	376
05/1999	69979	871
06/1999	69973	19
06/1999	69975	1
06/1999	69977	17
06/1999	69979	748
07/1999	69973	21
07/1999	69975	36
07/1999	69977	0
07/1999	69979	158
08/1999	69973	69
08/1999	69979	434
09/1999	69973	92
09/1999	69979	708
10/1999	69973	68
10/1999	69975	2
10/1999	69977	486
10/1999	69978	39
10/1999	69979	716
11/1999	69973	49
11/1999	69975	6
11/1999	69977	683
11/1999	69978	21
11/1999	69979	400
12/1999	69973	102
12/1999	69975	12
12/1999	69977	0
12/1999	69979	204
01/2000	69973	33
01/2000	69975	2
01/2000	69977	0
01/2000	69979	126
02/2000	69973	25
02/2000	69975	20
02/2000	69979	974
03/2000	69973	41
03/2000	69975	3
03/2000	69977	7
03/2000	69979	940
04/2000	69973	73
04/2000	69975	7
04/2000	69977	0
04/2000	69979	1130
05/2000	69973	84
05/2000	69975	9
05/2000	69978	21
05/2000	69979	1188
06/2000	69973	36
06/2000	69975	16
06/2000	69977	9
06/2000	69979	1053
07/2000	69973	29
07/2000	69975	4
07/2000	69977	1
07/2000	69978	5
07/2000	69979	169
08/2000	69973	20
08/2000	69975	2
08/2000	69979	944
09/2000	69973	399
09/2000	69975	7
09/2000	69977	1
09/2000	69978	82
09/2000	69979	280
10/2000	69973	515
10/2000	69975	21
10/2000	69977	608
10/2000	69978	82
10/2000	69979	1281
11/2000	69973	242
11/2000	69975	9
11/2000	69977	1
11/2000	69978	23
11/2000	69979	1285
12/2000	69973	110
12/2000	69975	6
12/2000	69977	43
12/2000	69978	42
12/2000	69979	1452
01/2001	69973	120
01/2001	69979	1712
02/2001	69973	76
02/2001	69977	2
02/2001	69979	999
03/2001	69973	69
03/2001	69975	26
03/2001	69977	491
03/2001	69979	146
04/2001	69973	374
04/2001	69977	74
04/2001	69978	1
04/2001	69979	498
05/2001	69973	499
05/2001	69975	2
05/2001	69977	156
05/2001	69978	18
05/2001	69979	2165
06/2001	69973	430
06/2001	69977	8
06/2001	69979	1806
07/2001	69973	205
07/2001	69977	20
07/2001	69979	1240
08/2001	69973	672
08/2001	69977	597
08/2001	69979	593
09/2001	69971	1
09/2001	69973	390
09/2001	69977	121
09/2001	69979	1097
10/2001	69973	466
10/2001	69977	183
10/2001	69979	662
11/2001	69973	225
11/2001	69977	319
11/2001	69979	2740
12/2001	69973	151
12/2001	69977	23
12/2001	69979	3181
01/2002	69973	8
01/2002	69977	271
01/2002	69978	26
01/2002	69979	1963
02/2002	69973	198
02/2002	69975	3
02/2002	69977	20
02/2002	69979	1241
03/2002	69973	75
03/2002	69977	265
03/2002	69979	424
04/2002	69973	84
04/2002	69977	673
04/2002	69979	1359
05/2002	69971	6
05/2002	69973	246
05/2002	69975	47
05/2002	69976	15
05/2002	69977	203
05/2002	69978	15
05/2002	69979	1087
06/2002	69973	149
06/2002	69975	3
06/2002	69977	33
06/2002	69978	17
06/2002	69979	562
07/2002	69973	30
07/2002	69977	14
07/2002	69979	2959
08/2002	69973	345
08/2002	69975	35
08/2002	69977	50
08/2002	69979	4006
09/2002	69973	448
09/2002	69977	76
09/2002	69979	2897
10/2002	69973	123
10/2002	69977	307
10/2002	69979	7642
11/2002	69973	187
11/2002	69975	28
11/2002	69977	135
11/2002	69979	10626
12/2002	69973	725
12/2002	69975	242
12/2002	69977	240
12/2002	69978	58
12/2002	69979	1196
01/2003	69973	808
01/2003	69975	1
01/2003	69977	306
01/2003	69979	7160
02/2003	69973	74
02/2003	69977	80
02/2003	69979	6126
03/2003	69973	92
03/2003	69977	61
03/2003	69979	4655
04/2003	69973	242
04/2003	69975	206
04/2003	69977	93
04/2003	69979	4134
05/2003	69973	169
05/2003	69975	278
05/2003	69976	21
05/2003	69977	371
05/2003	69979	7535
06/2003	69973	180
06/2003	69975	231
06/2003	69977	61
06/2003	69979	3478
07/2003	69973	472
07/2003	69977	91
07/2003	69978	8
07/2003	69979	2915
08/2003	69973	269
08/2003	69977	51
08/2003	69979	5246
09/2003	69973	221
09/2003	69975	220
09/2003	69977	217
09/2003	69979	7276
10/2003	69971	4
10/2003	69973	483
10/2003	69975	276
10/2003	69977	161
10/2003	69978	9
10/2003	69979	8024
11/2003	69973	175
11/2003	69975	42
11/2003	69977	268
11/2003	69978	8
11/2003	69979	6384
12/2003	69973	136
12/2003	69975	56
12/2003	69977	469
12/2003	69979	4342
01/2004	69973	349
01/2004	69975	65
01/2004	69977	39
01/2004	69978	2
01/2004	69979	8528
02/2004	69973	87
02/2004	69975	26
02/2004	69977	35
02/2004	69979	2653
03/2004	69973	92
03/2004	69976	49
03/2004	69977	767
03/2004	69978	138
03/2004	69979	5979
04/2004	69973	186
04/2004	69975	369
04/2004	69977	537
04/2004	69978	697
04/2004	69979	3247
05/2004	69973	413
05/2004	69975	4
05/2004	69977	13
05/2004	69978	0
05/2004	69979	4021
06/2004	69973	236
06/2004	69975	88
06/2004	69977	135
06/2004	69978	16
06/2004	69979	8008
07/2004	69973	465
07/2004	69975	4
07/2004	69977	401
07/2004	69979	3609
08/2004	69973	1225
08/2004	69977	957
08/2004	69979	5293
09/2004	69973	382
09/2004	69975	162
09/2004	69977	192
09/2004	69979	3239
10/2004	69973	898
10/2004	69977	609
10/2004	69978	17
10/2004	69979	3511
11/2004	69973	1020
