obdobi	kod	cena
01/1999	59331	888
02/1999	59331	30
02/1999	59333	106
03/1999	59331	341
04/1999	59331	1827
05/1999	59331	990
06/1999	59331	856
06/1999	59333	12
07/1999	59331	5723
08/1999	59331	11767
08/1999	59333	37
09/1999	59331	15872
09/1999	59333	131
10/1999	59331	24984
10/1999	59333	1193
11/1999	59331	40849
11/1999	59333	568
12/1999	59331	52507
12/1999	59333	26
03/2000	59331	2
04/2000	59331	437
05/2000	59331	814
06/2000	59331	1457
07/2000	59331	11193
07/2000	59333	531
08/2000	59331	731
09/2000	59331	10896
09/2000	59333	81
10/2000	59331	36875
11/2000	59331	44845
11/2000	59333	303
12/2000	59331	37344
12/2000	59333	216
01/2001	59331	4187
03/2001	59331	473
03/2001	59333	127
04/2001	59331	1321
04/2001	59333	78
06/2001	59331	1373
06/2001	59333	1
07/2001	59331	1567
08/2001	59331	2191
08/2001	59333	4
09/2001	59331	11855
10/2001	59331	16725
10/2001	59333	170
11/2001	59331	29919
11/2001	59333	185
12/2001	59331	32816
01/2002	59331	2930
02/2002	59331	2707
03/2002	59331	170
04/2002	59333	2
05/2002	59331	841
06/2002	59331	647
07/2002	59331	466
07/2002	59333	4
08/2002	59331	520
09/2002	59331	1487
09/2002	59333	35
10/2002	59331	22922
10/2002	59333	212
11/2002	59331	30386
11/2002	59333	156
12/2002	59331	26490
12/2002	59333	185
01/2003	59331	1875
01/2003	59333	11
02/2003	59331	287
02/2003	59333	15
03/2003	59331	20
03/2003	59333	13
04/2003	59331	1047
04/2003	59333	502
05/2003	59333	25
06/2003	59333	35
07/2003	59331	486
07/2003	59333	13
08/2003	59331	1091
09/2003	59331	1220
09/2003	59333	5
10/2003	59331	15585
10/2003	59333	279
11/2003	59331	25322
11/2003	59333	1866
12/2003	59331	27752
12/2003	59333	859
01/2004	59331	1395
01/2004	59333	3
02/2004	59333	8
03/2004	59333	15
04/2004	59331	1499
04/2004	59333	16
06/2004	59331	2397
06/2004	59333	347
07/2004	59331	165
08/2004	59331	2118
09/2004	59331	5287
09/2004	59333	153
10/2004	59331	17782
10/2004	59333	3103
11/2004	59331	24701
11/2004	59333	15192
12/2004	59331	40800
12/2004	59333	2106
01/2005	59331	2520
01/2005	59333	20
02/2005	59331	40
03/2005	59331	33
05/2005	59331	1455
05/2005	59333	8
06/2005	59331	1830
06/2005	59333	7
07/2005	59331	2109
07/2005	59333	51
09/2005	59331	4811
10/2005	59331	25801
10/2005	59333	4941
11/2005	59331	21703
11/2005	59333	17106
12/2005	59331	25581
12/2005	59333	646
01/2006	59331	505
01/2006	59333	0
02/2006	59331	520
02/2006	59333	492
03/2006	59331	739
04/2006	59333	60
05/2006	59331	250
06/2006	59331	5881
06/2006	59333	0
07/2006	59333	72
08/2006	59331	2396
08/2006	59333	482
09/2006	59331	5265
09/2006	59333	158
10/2006	59331	10368
10/2006	59333	1412
11/2006	59331	37604
11/2006	59333	25090
12/2006	59331	15644
12/2006	59333	972
01/2007	59331	4857
02/2007	59331	622
02/2007	59333	190
03/2007	59331	539
04/2007	59331	1962
04/2007	59333	6
05/2007	59331	1647
05/2007	59333	202
06/2007	59331	578
06/2007	59333	1
07/2007	59331	1588
07/2007	59333	2
08/2007	59331	840
08/2007	59333	0
09/2007	59331	8863
09/2007	59333	0
10/2007	59331	9981
10/2007	59333	11172
11/2007	59331	21051
