obdobi	kod	cena
01/1999	27854	8241
02/1999	27854	22205
03/1999	27851	4
03/1999	27854	967
04/1999	27854	55535
05/1999	27851	1
05/1999	27854	23664
06/1999	27854	939
07/1999	27854	247
08/1999	27851	3
08/1999	27854	353
09/1999	27854	107
10/1999	27851	6
10/1999	27854	356
11/1999	27851	3
11/1999	27854	386
12/1999	27854	239
01/2000	27854	4602
02/2000	27854	7531
03/2000	27854	17255
04/2000	27854	4382
05/2000	27854	19785
06/2000	27854	542
07/2000	27854	10808
08/2000	27854	12799
09/2000	27854	274
10/2000	27854	296
11/2000	27854	32409
12/2000	27854	18239
01/2001	27854	433
02/2001	27854	455
03/2001	27854	444
04/2001	27851	85
04/2001	27854	454
05/2001	27854	13442
06/2001	27854	16375
07/2001	27854	622
08/2001	27854	472
09/2001	27854	11640
10/2001	27854	313
11/2001	27854	26966
12/2001	27851	4
12/2001	27854	26957
01/2002	27854	448
02/2002	27854	300
03/2002	27854	435
04/2002	27854	292
05/2002	27854	419
06/2002	27854	17752
07/2002	27854	275
08/2002	27854	274
09/2002	27854	569
10/2002	27854	10195
11/2002	27854	279
12/2002	27854	20007
01/2003	27854	5617
02/2003	27854	286
03/2003	27854	285
05/2003	27851	8
06/2003	27854	12732
07/2003	27854	5434
08/2003	27854	138
09/2003	27854	137
10/2003	27854	12954
11/2003	27854	280
12/2003	27851	6
12/2003	27854	139
01/2004	27854	15733
02/2004	27854	5866
03/2004	27852	120
03/2004	27854	288
04/2004	27854	21069
05/2004	27854	142
06/2004	27851	147
06/2004	27854	124
07/2004	27851	146
09/2004	27851	332
10/2004	27854	17638
12/2004	27854	21740
07/2005	27852	14
08/2005	27851	69
11/2005	27851	11
11/2005	27854	12704
01/2006	27851	5
02/2006	27851	71
03/2006	27851	43
03/2006	27854	5924
04/2006	27851	134
04/2006	27854	13333
05/2006	27851	114
06/2006	27851	109
06/2006	27854	12251
07/2006	27851	11
08/2006	27851	38
09/2006	27851	16
10/2006	27851	35
11/2006	27851	14
11/2006	27854	5869
12/2006	27851	11
01/2007	27851	51
01/2007	27854	17605
03/2007	27851	15
04/2007	27851	1086
04/2007	27854	5488
05/2007	27851	41
05/2007	27854	10213
06/2007	27851	84
06/2007	27854	3351
07/2007	27851	52
07/2007	27854	1777
09/2007	27851	3
09/2007	27854	71
11/2007	27851	1
01/2008	27851	388
01/2008	27852	6
02/2008	27851	10
05/2008	27852	756
06/2008	27851	57
06/2008	27852	15
07/2008	27851	76
08/2008	27851	194
09/2008	27851	412
09/2008	27852	50
03/2009	27851	773
04/2009	27851	127
04/2009	27854	1977
05/2009	27851	60
06/2009	27851	31
06/2009	27854	2933
07/2009	27851	74
07/2009	27852	35
07/2009	27854	2175
08/2009	27851	64
08/2009	27854	3143
09/2009	27854	1094
10/2009	27854	2174
11/2009	27851	61
12/2009	27851	97
12/2009	27854	6470
02/2010	27854	3884
03/2010	27854	4780
04/2010	27854	3974
06/2010	27854	5026
07/2010	27854	3415
08/2010	27854	5217
09/2010	27851	96
09/2010	27854	5446
10/2010	27851	86
10/2010	27854	3397
11/2010	27854	3507
12/2010	27854	5099
01/2011	27851	293
01/2011	27854	3363
02/2011	27854	3538
03/2011	27851	396
03/2011	27854	5877
04/2011	27854	1653
05/2011	27854	17
06/2011	27851	9
06/2011	27854	6097
07/2011	27851	0
07/2011	27854	3416
08/2011	27854	4099
09/2011	27854	2023
10/2011	27854	4855
11/2011	27851	41
11/2011	27854	3663
12/2011	27854	6735
01/2012	27851	4
02/2012	27851	294
03/2012	27851	6
04/2012	27851	16
04/2012	27853	15
04/2012	27854	1076
05/2012	27851	49
06/2012	27851	52
07/2012	27851	91
08/2012	27851	257
09/2012	27851	186
10/2012	27851	85
10/2012	27854	0
11/2012	27851	43
11/2012	27854	0
12/2012	27851	122
12/2012	27854	0
01/2013	27851	169
02/2013	27851	55
03/2013	27851	195
03/2013	27854	0
04/2013	27851	68
05/2013	27851	78
06/2013	27851	278
07/2013	27851	156
08/2013	27851	641
08/2013	27854	1448
09/2013	27851	123
10/2013	27851	180
11/2013	27851	137
12/2013	27851	67
01/2014	27851	138
02/2014	27851	601
03/2014	27851	87
04/2014	27851	129
05/2014	27851	465
06/2014	27851	323
07/2014	27851	145
08/2014	27851	262
