obdobi	kod	cena
06/2013	0345	123
07/2013	0342	394
07/2013	0344	15559
07/2013	0345	374
08/2013	0342	248
08/2013	0344	18630
09/2013	0341	37
09/2013	0342	2918
09/2013	0344	10897
09/2013	0345	66
10/2013	0341	58
10/2013	0342	1418
10/2013	0344	14969
10/2013	0345	2
11/2013	0341	74
11/2013	0342	197
11/2013	0344	17896
11/2013	0345	87
12/2013	0342	585
12/2013	0344	22607
01/2014	0342	636
01/2014	0344	8839
01/2014	0345	6
02/2014	0341	65
02/2014	0344	26587
02/2014	0345	14
03/2014	0344	8768
03/2014	0345	44
04/2014	0341	58
04/2014	0342	88
04/2014	0344	12613
04/2014	0345	59
05/2014	0344	18747
05/2014	0345	93
06/2014	0344	12176
06/2014	0345	331
07/2014	0344	14924
07/2014	0345	83
08/2014	0344	12676
08/2014	0345	134
