obdobi	kod	cena
01/1999	6522	0
01/1999	6523	737
02/1999	6522	0
02/1999	6523	4
02/1999	6526	4
03/1999	6522	1081
03/1999	6523	1527
03/1999	6525	22
03/1999	6526	12
04/1999	6523	724
04/1999	6526	4
05/1999	6522	3
05/1999	6523	2250
06/1999	6523	179
06/1999	6526	4
07/1999	6523	507
07/1999	6524	152
07/1999	6526	8
08/1999	6523	375
08/1999	6524	0
09/1999	6522	90
09/1999	6523	107
10/1999	6522	16
10/1999	6523	154
10/1999	6526	3
11/1999	6521	161
11/1999	6522	7
11/1999	6523	697
11/1999	6526	4
11/1999	6529	130
12/1999	6523	432
12/1999	6524	690
12/1999	6525	0
12/1999	6526	23
01/2000	6522	31
01/2000	6523	1345
01/2000	6526	664
02/2000	6521	5
02/2000	6522	13
02/2000	6523	397
02/2000	6524	44
02/2000	6525	102
02/2000	6526	11
03/2000	6521	8
03/2000	6523	333
03/2000	6525	18
03/2000	6529	1
04/2000	6521	3
04/2000	6522	16
04/2000	6523	915
04/2000	6526	15
05/2000	6522	1
05/2000	6523	824
05/2000	6526	57
06/2000	6523	1690
06/2000	6525	2347
06/2000	6526	8
07/2000	6522	9
07/2000	6523	821
07/2000	6524	5
07/2000	6525	2
08/2000	6522	8
08/2000	6523	1241
09/2000	6521	6
09/2000	6523	915
09/2000	6524	233
10/2000	6521	269
10/2000	6522	18
10/2000	6523	826
10/2000	6524	54
10/2000	6525	677
11/2000	6521	312
11/2000	6523	35
11/2000	6525	59
12/2000	6521	1
12/2000	6522	10
12/2000	6523	49
12/2000	6525	349
12/2000	6526	11
12/2000	6529	32
01/2001	6521	2
01/2001	6523	2146
01/2001	6525	1337
02/2001	6523	2180
03/2001	6522	10
03/2001	6523	2470
03/2001	6525	1485
03/2001	6529	25
04/2001	6522	45
04/2001	6523	3807
04/2001	6524	104
04/2001	6526	18
05/2001	6521	237
05/2001	6522	32
05/2001	6523	5572
06/2001	6521	820
06/2001	6522	182
06/2001	6523	2769
06/2001	6524	2
06/2001	6526	12
07/2001	6521	508
07/2001	6522	32
07/2001	6523	1046
07/2001	6524	185
07/2001	6526	7
08/2001	6522	4
08/2001	6523	846
09/2001	6521	141
09/2001	6522	25
09/2001	6523	1511
09/2001	6524	24
10/2001	6521	23
10/2001	6522	2562
10/2001	6523	3307
10/2001	6525	76
11/2001	6521	23
11/2001	6522	5
11/2001	6523	2099
12/2001	6521	19
12/2001	6522	1
12/2001	6523	1883
01/2002	6521	15
01/2002	6522	338
01/2002	6523	3320
01/2002	6524	216
02/2002	6521	318
02/2002	6522	619
02/2002	6523	2119
02/2002	6525	183
02/2002	6526	4
03/2002	6521	218
03/2002	6522	183
03/2002	6523	1325
03/2002	6524	39
03/2002	6525	62
03/2002	6529	14
04/2002	6521	450
04/2002	6522	137
04/2002	6523	981
05/2002	6521	59
05/2002	6522	697
05/2002	6523	863
05/2002	6525	30
06/2002	6521	337
06/2002	6522	2495
06/2002	6523	1496
06/2002	6524	3
07/2002	6521	1073
07/2002	6522	1729
07/2002	6523	464
07/2002	6524	155
07/2002	6525	1
07/2002	6526	12
08/2002	6521	99
08/2002	6522	1991
08/2002	6523	999
08/2002	6524	1253
09/2002	6521	264
09/2002	6522	2604
09/2002	6523	1209
09/2002	6524	971
09/2002	6525	1330
09/2002	6526	154
10/2002	6521	380
10/2002	6522	1919
10/2002	6523	1773
10/2002	6524	565
10/2002	6526	215
11/2002	6521	1214
11/2002	6522	2388
11/2002	6523	2346
11/2002	6524	328
11/2002	6526	161
12/2002	6521	384
12/2002	6522	1560
12/2002	6523	3571
12/2002	6524	8
12/2002	6526	41
01/2003	6521	78
01/2003	6522	4750
01/2003	6523	1787
01/2003	6524	1293
01/2003	6526	1
02/2003	6521	2199
02/2003	6522	496
02/2003	6523	1074
02/2003	6524	187
02/2003	6526	585
03/2003	6521	824
03/2003	6522	2791
03/2003	6523	2310
03/2003	6524	331
03/2003	6525	508
03/2003	6526	119
04/2003	6521	3330
04/2003	6522	1756
04/2003	6523	2739
04/2003	6524	192
04/2003	6525	93
04/2003	6526	87
04/2003	6529	58
05/2003	6521	403
05/2003	6522	3750
05/2003	6523	1046
05/2003	6524	145
05/2003	6525	17
05/2003	6526	46
06/2003	6521	1016
06/2003	6522	6338
06/2003	6523	1361
06/2003	6524	26
06/2003	6525	188
06/2003	6526	6
07/2003	6521	1659
07/2003	6522	2449
07/2003	6523	1883
07/2003	6524	177
07/2003	6525	69
07/2003	6526	240
08/2003	6521	1382
08/2003	6522	6994
08/2003	6523	1377
08/2003	6524	378
08/2003	6525	14
08/2003	6526	6
09/2003	6521	698
09/2003	6522	3750
09/2003	6523	3010
09/2003	6524	1234
09/2003	6525	14
09/2003	6526	961
10/2003	6521	57
10/2003	6522	5164
10/2003	6523	1374
10/2003	6524	892
10/2003	6526	97
11/2003	6521	484
11/2003	6522	4669
11/2003	6523	1435
11/2003	6524	769
11/2003	6526	248
12/2003	6521	4
12/2003	6522	30
12/2003	6523	334
12/2003	6524	955
12/2003	6525	2517
12/2003	6526	168
01/2004	6521	49
01/2004	6522	4928
01/2004	6523	3401
01/2004	6524	107
01/2004	6525	55
01/2004	6526	106
02/2004	6521	1040
02/2004	6522	2622
02/2004	6523	951
02/2004	6524	681
02/2004	6525	187
02/2004	6526	313
03/2004	6521	639
03/2004	6522	3164
03/2004	6523	2284
03/2004	6524	271
03/2004	6526	341
03/2004	6529	10
04/2004	6521	110
04/2004	6522	16955
04/2004	6523	2367
04/2004	6524	90
04/2004	6525	392
04/2004	6526	147
04/2004	6529	11
05/2004	6521	136
05/2004	6522	3060
05/2004	6523	2577
05/2004	6524	3557
05/2004	6525	2
06/2004	6521	543
06/2004	6522	3947
06/2004	6523	2615
06/2004	6524	439
06/2004	6525	167
07/2004	6521	633
07/2004	6522	65
07/2004	6523	1619
07/2004	6524	209
08/2004	6521	605
08/2004	6522	3021
08/2004	6523	1259
08/2004	6524	457
09/2004	6521	2542
09/2004	6522	2636
09/2004	6523	3628
09/2004	6524	274
09/2004	6525	2
10/2004	6521	605
10/2004	6522	1678
10/2004	6523	1364
10/2004	6524	209
11/2004	6521	350
11/2004	6522	5963
11/2004	6523	1786
11/2004	6524	276
11/2004	6525	399
11/2004	6526	38
11/2004	6529	63
12/2004	6521	242
12/2004	6522	2395
12/2004	6523	1364
12/2004	6524	187
12/2004	6526	52
01/2005	6521	642
01/2005	6522	330
01/2005	6523	3569
01/2005	6524	178
02/2005	6521	104
02/2005	6522	2939
02/2005	6523	4206
02/2005	6524	84
02/2005	6525	3
02/2005	6526	317
02/2005	6529	3
03/2005	6521	628
03/2005	6522	5981
03/2005	6523	4658
03/2005	6524	1024
03/2005	6525	46
03/2005	6526	283
04/2005	6521	294
04/2005	6522	1758
04/2005	6523	1501
04/2005	6524	731
04/2005	6525	62
04/2005	6526	3
05/2005	6521	73
05/2005	6522	5936
05/2005	6523	4866
05/2005	6524	1161
05/2005	6525	9
05/2005	6529	2
06/2005	6521	565
06/2005	6522	7281
06/2005	6523	1822
06/2005	6524	45
06/2005	6525	53
06/2005	6526	2
07/2005	6521	504
07/2005	6522	384
07/2005	6523	6288
07/2005	6524	1061
08/2005	6521	222
08/2005	6522	9178
08/2005	6523	2917
08/2005	6524	986
08/2005	6525	137
08/2005	6529	555
09/2005	6521	1029
09/2005	6522	80
09/2005	6523	3516
09/2005	6524	1251
09/2005	6525	2
09/2005	6529	19
10/2005	6521	2087
10/2005	6522	8583
10/2005	6523	2488
10/2005	6524	9
10/2005	6525	2
11/2005	6521	1466
11/2005	6522	1086
11/2005	6523	3219
11/2005	6524	0
12/2005	6521	69
12/2005	6522	2982
12/2005	6523	1660
12/2005	6524	335
12/2005	6525	2
12/2005	6526	14
01/2006	6521	246
01/2006	6522	5196
01/2006	6523	1445
01/2006	6524	256
01/2006	6525	7
01/2006	6526	14
02/2006	6521	1045
02/2006	6522	1776
02/2006	6523	3304
02/2006	6524	959
02/2006	6525	1333
03/2006	6521	1685
03/2006	6522	29
03/2006	6523	1605
03/2006	6524	3310
03/2006	6525	19
03/2006	6526	2
03/2006	6529	295
04/2006	6521	2
04/2006	6522	2379
04/2006	6523	2681
04/2006	6524	566
05/2006	6521	94
05/2006	6522	1191
05/2006	6523	953
05/2006	6524	3178
05/2006	6526	14
06/2006	6521	0
06/2006	6522	1996
06/2006	6523	179
06/2006	6524	509
07/2006	6521	185
07/2006	6522	1301
07/2006	6523	3163
07/2006	6524	1980
07/2006	6525	629
08/2006	6521	1372
08/2006	6522	3094
08/2006	6523	1457
08/2006	6524	10
08/2006	6526	290
08/2006	6529	297
09/2006	6521	149
09/2006	6522	8270
09/2006	6523	2908
09/2006	6524	2078
09/2006	6525	186
10/2006	6521	653
10/2006	6522	9681
10/2006	6523	2803
10/2006	6524	2136
10/2006	6525	30
11/2006	6521	554
11/2006	6522	9580
11/2006	6523	3672
11/2006	6524	375
11/2006	6525	20
11/2006	6526	263
12/2006	6521	13
12/2006	6522	2794
12/2006	6523	1888
12/2006	6524	2131
12/2006	6525	4
01/2007	6521	17
01/2007	6522	10565
01/2007	6523	2270
01/2007	6524	3019
01/2007	6525	11
02/2007	6521	84
02/2007	6522	3616
02/2007	6523	1583
02/2007	6524	3932
02/2007	6525	4
02/2007	6529	488
03/2007	6521	32
03/2007	6522	1634
03/2007	6523	2706
03/2007	6524	1180
03/2007	6525	174
04/2007	6521	196
04/2007	6522	4453
04/2007	6523	689
04/2007	6524	967
04/2007	6525	8
04/2007	6526	1
05/2007	6521	247
05/2007	6522	7258
05/2007	6523	3630
05/2007	6524	1726
05/2007	6525	18
05/2007	6526	58
06/2007	6521	112
06/2007	6522	4149
06/2007	6523	1466
06/2007	6524	1967
06/2007	6525	4
06/2007	6526	11
07/2007	6521	4
07/2007	6522	4447
07/2007	6523	1811
07/2007	6524	3578
07/2007	6525	85
07/2007	6526	6
07/2007	6529	0
08/2007	6521	479
08/2007	6522	6252
08/2007	6523	2247
08/2007	6524	902
08/2007	6525	33
08/2007	6526	291
09/2007	6521	66
09/2007	6522	7164
09/2007	6523	3173
09/2007	6524	4518
09/2007	6525	393
09/2007	6529	2
10/2007	6521	85
10/2007	6522	6806
10/2007	6523	3180
10/2007	6524	1209
10/2007	6525	205
10/2007	6526	0
10/2007	6529	31
11/2007	6521	19
11/2007	6522	6750
11/2007	6523	2524
11/2007	6524	1977
11/2007	6525	138
11/2007	6529	9
12/2007	6521	6
12/2007	6522	1472
12/2007	6523	2334
12/2007	6524	1707
12/2007	6525	151
12/2007	6526	89
01/2008	6521	91
01/2008	6522	6063
01/2008	6523	3697
01/2008	6524	6070
01/2008	6525	6
01/2008	6529	997
02/2008	6521	3
02/2008	6522	2663
02/2008	6523	5513
02/2008	6524	444
02/2008	6525	367
02/2008	6526	15
02/2008	6529	129
03/2008	6521	9
03/2008	6522	6897
03/2008	6523	3500
03/2008	6524	8908
03/2008	6525	229
03/2008	6526	10
04/2008	6521	417
04/2008	6522	2888
04/2008	6523	6747
04/2008	6524	2624
04/2008	6525	289
04/2008	6526	20
04/2008	6529	245
05/2008	6522	5280
05/2008	6523	1229
05/2008	6524	9199
05/2008	6525	286
05/2008	6526	1041
06/2008	6521	447
06/2008	6522	3392
06/2008	6523	3325
06/2008	6524	4509
06/2008	6525	53
06/2008	6526	190
07/2008	6521	34
07/2008	6522	1830
07/2008	6523	2619
07/2008	6524	2096
07/2008	6525	30
07/2008	6526	504
08/2008	6521	807
08/2008	6522	3092
08/2008	6523	3572
08/2008	6524	8706
08/2008	6525	1403
08/2008	6526	0
09/2008	6521	38
09/2008	6522	7499
09/2008	6523	6093
09/2008	6524	3032
09/2008	6525	1236
09/2008	6526	23
09/2008	6529	1
10/2008	6521	1110
10/2008	6522	3172
10/2008	6523	3234
10/2008	6524	4251
10/2008	6525	307
10/2008	6526	495
11/2008	6521	994
11/2008	6522	3490
11/2008	6523	5094
11/2008	6524	2527
11/2008	6525	105
11/2008	6526	236
12/2008	6521	40
12/2008	6522	1094
12/2008	6523	2111
12/2008	6524	2633
12/2008	6525	7
12/2008	6526	3
01/2009	6522	1760
01/2009	6523	4514
01/2009	6524	4495
01/2009	6525	392
01/2009	6526	675
02/2009	6521	8
02/2009	6522	2967
02/2009	6523	3915
02/2009	6524	9
02/2009	6525	43
02/2009	6526	6
02/2009	6529	21
03/2009	6521	27
03/2009	6522	327
03/2009	6523	1537
03/2009	6524	3954
03/2009	6525	298
03/2009	6526	261
04/2009	6521	34
04/2009	6522	2506
04/2009	6523	7690
04/2009	6524	1134
04/2009	6525	3275
04/2009	6526	924
05/2009	6521	240
05/2009	6522	3294
05/2009	6523	862
05/2009	6524	1422
05/2009	6525	192
05/2009	6526	1083
05/2009	6529	9
06/2009	6521	1508
06/2009	6522	1554
06/2009	6523	1269
06/2009	6524	177
06/2009	6525	578
06/2009	6526	19
06/2009	6529	6
07/2009	6521	19
07/2009	6522	953
07/2009	6523	4948
07/2009	6524	470
07/2009	6525	228
07/2009	6526	798
08/2009	6521	51
08/2009	6522	1790
08/2009	6523	1125
08/2009	6524	717
08/2009	6525	6
08/2009	6526	1
08/2009	6529	5
09/2009	6521	62
09/2009	6522	1433
09/2009	6523	2142
09/2009	6524	1418
09/2009	6525	43
09/2009	6526	28
10/2009	6521	757
10/2009	6522	621
10/2009	6523	372
10/2009	6524	3016
10/2009	6525	235
10/2009	6526	385
10/2009	6529	4
11/2009	6521	229
11/2009	6522	564
11/2009	6523	1984
11/2009	6524	351
11/2009	6525	1027
11/2009	6526	24
11/2009	6529	1
12/2009	6521	823
12/2009	6522	2159
12/2009	6523	3255
12/2009	6524	2158
12/2009	6525	44
12/2009	6526	146
12/2009	6529	21
01/2010	6521	287
01/2010	6522	1371
01/2010	6523	2390
01/2010	6524	559
01/2010	6525	44
01/2010	6526	163
02/2010	6521	60
02/2010	6522	2700
02/2010	6523	3706
02/2010	6524	367
02/2010	6525	337
02/2010	6526	4
02/2010	6529	27
03/2010	6522	1635
03/2010	6523	4457
03/2010	6524	1575
03/2010	6525	691
03/2010	6526	133
04/2010	6522	1775
04/2010	6523	3530
04/2010	6524	385
04/2010	6525	10
04/2010	6526	979
05/2010	6521	1
05/2010	6522	791
05/2010	6523	5069
05/2010	6524	3304
05/2010	6525	13
05/2010	6526	158
05/2010	6529	1
06/2010	6521	4
06/2010	6522	2539
06/2010	6523	5139
06/2010	6524	1151
06/2010	6525	320
06/2010	6526	204
06/2010	6529	0
07/2010	6522	258
07/2010	6523	2475
07/2010	6524	1761
07/2010	6525	636
07/2010	6526	502
07/2010	6529	1
08/2010	6521	1
08/2010	6522	2093
08/2010	6523	5561
08/2010	6524	807
08/2010	6525	240
08/2010	6526	209
09/2010	6522	1176
09/2010	6523	817
09/2010	6524	2023
09/2010	6525	156
09/2010	6526	560
10/2010	6522	3758
10/2010	6523	4984
10/2010	6524	1882
10/2010	6525	1720
10/2010	6526	588
11/2010	6522	1780
11/2010	6523	5575
11/2010	6524	1831
11/2010	6525	222
11/2010	6526	95
11/2010	6529	4
12/2010	6521	1
12/2010	6522	1569
12/2010	6523	3432
12/2010	6524	210
12/2010	6525	777
12/2010	6526	49
01/2011	6521	17
01/2011	6522	3315
01/2011	6523	4197
01/2011	6524	3304
01/2011	6525	1960
01/2011	6526	0
01/2011	6529	541
02/2011	6521	16
02/2011	6522	413
02/2011	6523	4285
02/2011	6524	1304
02/2011	6525	2131
02/2011	6526	257
02/2011	6529	220
03/2011	6521	14
03/2011	6522	2448
03/2011	6523	4281
03/2011	6524	768
03/2011	6525	212
03/2011	6526	856
03/2011	6529	205
04/2011	6521	7
04/2011	6522	1252
04/2011	6523	4853
04/2011	6524	201
04/2011	6525	364
04/2011	6526	243
05/2011	6521	30
05/2011	6522	1625
05/2011	6523	4914
05/2011	6524	1714
05/2011	6525	144
05/2011	6526	243
06/2011	6521	11
06/2011	6522	3575
06/2011	6523	6779
06/2011	6524	313
06/2011	6525	1171
06/2011	6526	1579
07/2011	6521	11
07/2011	6522	2484
07/2011	6523	2435
07/2011	6524	3888
07/2011	6525	173
07/2011	6526	315
07/2011	6529	13
08/2011	6521	103
08/2011	6522	515
08/2011	6523	11247
08/2011	6524	1535
08/2011	6525	296
08/2011	6526	707
09/2011	6521	34
09/2011	6522	2535
09/2011	6523	3151
09/2011	6524	4010
09/2011	6525	535
09/2011	6526	40
10/2011	6521	18
10/2011	6522	1331
10/2011	6523	4238
10/2011	6524	2867
10/2011	6525	206
10/2011	6526	33
