obdobi	kod	cena
02/1999	04842	0
03/1999	04849	1
05/1999	04849	5
10/1999	04849	41
12/1999	04849	18
01/2000	04849	2
02/2000	04849	20
04/2000	04849	20
05/2000	04849	21
10/2000	04849	2
11/2000	04842	8
11/2000	04849	84
12/2000	04849	10
01/2001	04842	37
01/2001	04849	57
03/2001	04849	68
04/2001	04849	27
05/2001	04849	55
06/2001	04849	111
08/2001	04849	15
09/2001	04842	46
09/2001	04849	139
10/2001	04849	34
11/2001	04849	12
01/2002	04849	21
02/2002	04849	5
03/2002	04842	1
03/2002	04849	82
04/2002	04849	28
07/2002	04842	5
09/2002	04849	5
10/2002	04849	18
11/2002	04842	2
12/2002	04842	3
01/2003	04842	16
03/2003	04849	3
04/2003	04842	9
04/2003	04849	14
08/2003	04849	25
09/2003	04842	7
09/2003	04849	86
10/2003	04849	13
11/2003	04849	43
02/2004	04849	17
04/2004	04842	41
05/2004	04842	132
07/2004	04849	174
08/2004	04849	15
09/2004	04849	6
10/2004	04849	15
11/2004	04842	612
12/2004	04849	4
01/2005	04842	727
03/2005	04842	640
04/2005	04849	1
05/2005	04849	8
08/2005	04842	17
08/2005	04849	4
10/2005	04842	797
11/2005	04842	4
11/2005	04849	3
12/2005	04849	17
02/2006	04849	9
03/2006	04842	13
03/2006	04849	7
06/2006	04849	3
07/2006	04849	4
08/2006	04842	14
08/2006	04849	19
10/2006	04849	4
12/2006	04842	12
12/2006	04849	5
01/2007	04849	98
03/2007	04849	53
04/2007	04849	185
05/2007	04849	148
06/2007	04849	129
07/2007	04849	22
08/2007	04849	7
09/2007	04849	4
10/2007	04842	16
10/2007	04849	689
11/2007	04842	19
11/2007	04849	5
12/2007	04849	313
01/2008	04849	119
02/2008	04849	239
04/2008	04842	1
04/2008	04849	318
05/2008	04849	138
06/2008	04849	169
07/2008	04842	394
07/2008	04849	78
08/2008	04842	12
08/2008	04849	191
09/2008	04849	76
10/2008	04842	6
10/2008	04849	34
11/2008	04842	7
11/2008	04849	179
12/2008	04842	0
12/2008	04849	84
01/2009	04842	7
01/2009	04849	327
02/2009	04849	426
03/2009	04842	0
03/2009	04849	361
05/2009	04849	271
06/2009	04842	406
06/2009	04849	182
07/2009	04849	16
08/2009	04849	117
09/2009	04849	271
10/2009	04849	12
11/2009	04842	289
11/2009	04849	208
12/2009	04849	8
01/2010	04842	8
01/2010	04849	345
02/2010	04849	116
03/2010	04842	224
03/2010	04849	60
04/2010	04842	88
04/2010	04849	381
05/2010	04849	383
06/2010	04849	756
07/2010	04849	344
08/2010	04849	516
09/2010	04849	1604
10/2010	04849	720
11/2010	04849	901
12/2010	04849	56
01/2011	04842	266
01/2011	04849	784
02/2011	04849	1362
03/2011	04849	480
04/2011	04849	963
05/2011	04849	591
06/2011	04842	0
06/2011	04849	283
07/2011	04842	1
07/2011	04849	849
08/2011	04842	127
08/2011	04849	1292
09/2011	04842	1
09/2011	04849	1133
10/2011	04849	970
11/2011	04842	3
11/2011	04849	1213
12/2011	04842	0
12/2011	04849	1327
01/2012	04842	7
01/2012	04849	715
02/2012	04849	783
03/2012	04849	793
04/2012	04849	951
05/2012	04842	134
05/2012	04849	568
06/2012	04842	56
06/2012	04849	651
07/2012	04849	345
08/2012	04842	7
08/2012	04849	930
09/2012	04849	1606
10/2012	04849	636
11/2012	04842	28
11/2012	04849	535
12/2012	04849	1063
01/2013	04849	1199
02/2013	04842	27
02/2013	04849	408
03/2013	04842	13
03/2013	04849	1013
04/2013	04849	938
05/2013	04849	9
06/2013	04842	23
06/2013	04849	1448
07/2013	04842	56
07/2013	04849	350
08/2013	04842	44
08/2013	04849	584
09/2013	04842	36
09/2013	04849	483
10/2013	04842	81
10/2013	04849	1003
11/2013	04842	59
11/2013	04849	1783
12/2013	04842	1
12/2013	04849	475
01/2014	04849	773
02/2014	04849	527
03/2014	04842	4
03/2014	04849	772
04/2014	04842	8
04/2014	04849	809
05/2014	04849	265
06/2014	04849	665
07/2014	04849	53
08/2014	04842	4
08/2014	04849	137
