obdobi	kod	cena
01/1999	69432	3
02/1999	69433	2
04/1999	69432	0
04/1999	69433	1
06/1999	69431	8
06/1999	69432	0
06/1999	69433	1
07/1999	69433	6
08/1999	69433	73
09/1999	69433	3
10/1999	69432	6
10/1999	69433	7
11/1999	69432	0
11/1999	69433	17
12/1999	69432	3
12/1999	69433	18
01/2000	69432	1
01/2000	69433	19
02/2000	69432	1
02/2000	69433	16
03/2000	69431	0
03/2000	69432	2
03/2000	69433	38
04/2000	69432	1
04/2000	69433	11
05/2000	69433	19
06/2000	69431	0
06/2000	69432	2
06/2000	69433	78
07/2000	69431	16
07/2000	69433	60
08/2000	69431	23
08/2000	69433	113
09/2000	69431	7
09/2000	69432	1
09/2000	69433	36
10/2000	69431	11
10/2000	69433	21
11/2000	69431	22
11/2000	69432	6
11/2000	69433	59
12/2000	69431	1
12/2000	69432	1
12/2000	69433	125
01/2001	69431	49
01/2001	69433	74
02/2001	69431	41
02/2001	69433	154
03/2001	69431	61
03/2001	69433	290
04/2001	69431	13
04/2001	69433	108
05/2001	69431	48
05/2001	69433	59
06/2001	69431	63
06/2001	69433	192
07/2001	69431	53
07/2001	69433	52
08/2001	69431	7
08/2001	69433	76
09/2001	69431	35
09/2001	69433	35
10/2001	69431	18
10/2001	69432	2
10/2001	69433	48
11/2001	69431	37
11/2001	69432	3
11/2001	69433	37
12/2001	69431	38
12/2001	69433	21
01/2002	69431	123
01/2002	69433	64
02/2002	69431	77
02/2002	69433	71
03/2002	69431	3
03/2002	69432	42
03/2002	69433	43
04/2002	69432	23
04/2002	69433	20
05/2002	69431	50
05/2002	69433	93
06/2002	69431	51
06/2002	69432	3
06/2002	69433	111
07/2002	69431	19
07/2002	69432	22
07/2002	69433	106
08/2002	69431	24
08/2002	69433	100
09/2002	69431	16
09/2002	69433	260
10/2002	69431	32
10/2002	69433	392
11/2002	69431	100
11/2002	69432	1
11/2002	69433	260
12/2002	69431	1
12/2002	69432	3
12/2002	69433	156
01/2003	69431	29
01/2003	69432	25
