obdobi	kod	cena
01/1999	042	19784
02/1999	042	21011
02/1999	045	9
02/1999	048	81
03/1999	042	9752
03/1999	045	3
03/1999	048	476
04/1999	042	32554
04/1999	045	1
04/1999	047	0
04/1999	048	479
05/1999	042	6899
05/1999	045	4
05/1999	046	1
05/1999	048	234
06/1999	042	21261
06/1999	047	10
06/1999	048	247
07/1999	042	10656
07/1999	045	1
07/1999	048	1471
08/1999	042	7300
08/1999	048	554
09/1999	042	136
09/1999	048	540
10/1999	042	19898
10/1999	045	10
10/1999	048	436
11/1999	042	8038
11/1999	045	5
11/1999	048	230
12/1999	042	20645
12/1999	044	1
12/1999	048	149
01/2000	042	10480
01/2000	045	3
01/2000	048	49
02/2000	042	1213
02/2000	048	198
03/2000	042	954
03/2000	045	1
03/2000	048	372
04/2000	045	141
04/2000	048	275
05/2000	042	2396
05/2000	048	1235
06/2000	042	29
06/2000	045	4
06/2000	048	539
07/2000	042	3635
07/2000	045	30
07/2000	047	4
07/2000	048	641
08/2000	042	509
08/2000	045	60
09/2000	042	434
09/2000	048	160
10/2000	042	160
10/2000	045	4
10/2000	047	11
10/2000	048	328
11/2000	042	12
11/2000	045	120
11/2000	048	845
12/2000	042	2
12/2000	045	2
12/2000	048	223
01/2001	042	203
01/2001	048	527
02/2001	042	358
02/2001	048	529
03/2001	042	393
03/2001	045	96
03/2001	048	581
04/2001	042	204
04/2001	048	275
05/2001	042	804
05/2001	045	10
05/2001	048	389
06/2001	042	418
06/2001	047	2
06/2001	048	1314
07/2001	045	4
07/2001	048	672
08/2001	048	785
09/2001	042	553
09/2001	045	69
09/2001	048	892
10/2001	042	180
10/2001	045	5
10/2001	047	2
10/2001	048	42
11/2001	045	3
11/2001	048	249
12/2001	042	83
12/2001	048	808
01/2002	042	82
01/2002	048	491
02/2002	045	21
02/2002	048	823
03/2002	042	1
03/2002	045	9
03/2002	046	1
03/2002	048	491
04/2002	048	577
05/2002	045	17
05/2002	048	621
06/2002	048	246
07/2002	042	2
07/2002	047	2
07/2002	048	394
08/2002	045	4
08/2002	048	364
09/2002	042	476
09/2002	045	14
09/2002	048	5
10/2002	042	4353
10/2002	045	13
10/2002	048	860
11/2002	042	4583
11/2002	045	3
11/2002	048	833
12/2002	042	1852
12/2002	045	15
12/2002	048	941
01/2003	042	3623
01/2003	045	3
01/2003	048	371
02/2003	042	6042
02/2003	048	703
03/2003	042	3526
03/2003	045	9
03/2003	048	197
04/2003	042	458
04/2003	045	1
04/2003	048	120
05/2003	042	4684
05/2003	048	823
06/2003	042	3148
06/2003	045	1
06/2003	048	384
07/2003	042	3589
07/2003	048	340
08/2003	042	3045
08/2003	045	17
08/2003	048	404
09/2003	042	3089
09/2003	045	26
09/2003	048	348
10/2003	042	6253
10/2003	048	569
11/2003	042	3071
11/2003	045	3
11/2003	048	591
12/2003	042	5662
12/2003	045	14
12/2003	047	12
12/2003	048	517
01/2004	042	5944
01/2004	048	469
02/2004	042	7779
02/2004	045	30
02/2004	048	968
03/2004	042	4896
03/2004	045	13
03/2004	048	188
04/2004	042	172
04/2004	048	1417
05/2004	042	111
05/2004	045	11
05/2004	047	2
05/2004	048	579
06/2004	042	446
06/2004	048	1527
07/2004	042	474
07/2004	048	632
08/2004	048	598
09/2004	042	194
09/2004	048	6
10/2004	042	202
10/2004	048	881
11/2004	042	19
11/2004	048	1003
12/2004	048	243
01/2005	042	0
01/2005	048	1087
02/2005	042	395
03/2005	042	30
03/2005	047	1
03/2005	048	1001
04/2005	042	4
04/2005	048	216
05/2005	042	183
05/2005	048	44
06/2005	048	858
07/2005	048	447
08/2005	042	13
08/2005	048	373
09/2005	045	21
09/2005	048	355
10/2005	042	112
10/2005	048	1214
11/2005	042	181
11/2005	048	1067
12/2005	042	31
12/2005	048	530
01/2006	048	597
02/2006	041	1
02/2006	042	95
02/2006	045	326
02/2006	048	829
03/2006	042	6
03/2006	045	20
03/2006	048	211
04/2006	042	44
04/2006	048	1099
05/2006	041	0
05/2006	042	2
05/2006	048	477
06/2006	045	21
06/2006	048	929
07/2006	042	12
07/2006	045	5
07/2006	048	962
08/2006	042	61
08/2006	048	69
09/2006	042	74
09/2006	045	149
09/2006	048	907
10/2006	045	5
10/2006	048	400
11/2006	042	70
11/2006	045	20
11/2006	048	358
12/2006	045	31
12/2006	048	18
01/2007	042	7
01/2007	045	393
01/2007	048	528
02/2007	045	224
02/2007	047	20
02/2007	048	294
03/2007	042	43
03/2007	045	291
03/2007	048	614
04/2007	048	326
05/2007	045	459
05/2007	048	1029
06/2007	045	51
06/2007	047	3
06/2007	048	890
07/2007	042	12
07/2007	045	88
07/2007	048	258
08/2007	045	491
08/2007	047	16
08/2007	048	637
09/2007	045	79
09/2007	048	972
10/2007	043	36
10/2007	045	34
10/2007	048	1457
11/2007	042	32
11/2007	045	360
11/2007	047	30
11/2007	048	266
12/2007	045	77
12/2007	048	711
01/2008	042	75
01/2008	045	58
01/2008	048	2022
02/2008	045	459
02/2008	048	997
03/2008	043	242
03/2008	045	94
03/2008	048	300
04/2008	045	85
04/2008	048	674
05/2008	042	14
05/2008	045	3
05/2008	048	182
06/2008	042	1
06/2008	045	48
06/2008	048	693
07/2008	045	163
07/2008	048	1251
08/2008	045	616
08/2008	048	1241
09/2008	042	39
09/2008	045	165
09/2008	048	1020
10/2008	042	191
10/2008	045	467
10/2008	048	465
11/2008	043	7
11/2008	045	143
11/2008	048	555
12/2008	045	33
12/2008	048	609
01/2009	043	0
01/2009	045	106
01/2009	048	1019
02/2009	042	291
02/2009	043	8
02/2009	045	413
02/2009	048	776
03/2009	043	16
03/2009	045	49
03/2009	048	1399
04/2009	042	35
04/2009	045	71
04/2009	048	280
05/2009	042	35
05/2009	043	16
05/2009	045	91
05/2009	048	606
06/2009	042	16
06/2009	045	131
06/2009	048	608
07/2009	042	66
07/2009	045	14
07/2009	048	595
08/2009	045	43
08/2009	048	117
09/2009	045	161
09/2009	048	452
10/2009	048	198
11/2009	045	116
11/2009	048	812
12/2009	045	411
12/2009	047	7
12/2009	048	92
01/2010	045	525
01/2010	047	0
01/2010	048	353
02/2010	048	645
03/2010	043	3
03/2010	045	157
03/2010	047	21
03/2010	048	514
04/2010	045	83
04/2010	046	2
04/2010	048	974
05/2010	045	104
05/2010	048	422
06/2010	045	682
06/2010	048	1005
07/2010	048	1068
08/2010	045	117
08/2010	047	0
08/2010	048	1097
09/2010	048	2010
10/2010	048	749
11/2010	045	564
11/2010	048	1782
12/2010	045	329
12/2010	048	395
01/2011	045	511
01/2011	048	1055
02/2011	045	337
02/2011	048	3603
03/2011	047	881
03/2011	048	2495
04/2011	048	1535
05/2011	045	960
05/2011	048	3268
06/2011	042	360
06/2011	045	285
06/2011	048	856
07/2011	045	57
07/2011	048	2308
08/2011	043	1
08/2011	045	1
08/2011	048	1437
09/2011	047	10
09/2011	048	1185
10/2011	048	970
11/2011	045	231
11/2011	048	1896
12/2011	048	1604
01/2012	045	337
01/2012	046	2
01/2012	048	3181
02/2012	045	2
02/2012	048	928
03/2012	045	18
03/2012	048	1573
04/2012	042	372
04/2012	045	2
04/2012	048	2182
05/2012	045	2
05/2012	048	913
06/2012	045	1
06/2012	048	1750
07/2012	045	2
07/2012	048	560
08/2012	045	722
08/2012	048	1072
09/2012	042	1
09/2012	045	18
09/2012	048	2280
10/2012	043	23
10/2012	045	36
10/2012	048	1925
11/2012	042	0
11/2012	045	12
11/2012	048	1169
12/2012	045	50
12/2012	048	1239
