obdobi	kod	cena
12/2004	718	802
01/2005	713	3257
01/2005	716	58553
01/2005	718	1167
02/2005	713	3663
02/2005	716	68285
02/2005	718	863
03/2005	713	2764
03/2005	714	2
03/2005	716	72703
03/2005	718	1519
04/2005	711	132
04/2005	713	1787
04/2005	716	88776
04/2005	718	1055
05/2005	711	5
05/2005	713	5184
05/2005	716	84152
05/2005	718	1037
06/2005	713	2252
06/2005	714	118
06/2005	716	85280
06/2005	718	1132
07/2005	712	7
07/2005	713	2057
07/2005	714	99
07/2005	716	67992
07/2005	718	954
08/2005	713	3837
08/2005	716	90230
08/2005	718	1644
09/2005	713	4608
09/2005	716	108949
09/2005	718	1105
10/2005	713	2209
10/2005	716	92164
10/2005	718	1256
11/2005	713	2593
11/2005	716	57831
11/2005	718	1838
12/2005	713	2456
12/2005	716	54360
12/2005	718	2566
01/2006	712	5
01/2006	713	2307
01/2006	716	86116
01/2006	718	2591
02/2006	711	0
02/2006	713	3050
02/2006	716	69775
02/2006	718	6936
03/2006	713	3917
03/2006	716	92348
03/2006	718	1857
04/2006	711	6
04/2006	713	2565
04/2006	714	452
04/2006	716	88500
04/2006	718	1432
05/2006	713	5450
05/2006	714	1146
05/2006	716	120605
05/2006	718	3114
06/2006	713	2213
06/2006	714	31
06/2006	716	98119
06/2006	718	6049
07/2006	711	0
07/2006	713	3657
07/2006	714	423
07/2006	716	95640
07/2006	718	2193
08/2006	713	6455
08/2006	714	99
08/2006	716	104840
08/2006	718	3849
09/2006	713	7370
09/2006	714	137
09/2006	716	86361
09/2006	718	1396
10/2006	713	3208
10/2006	714	4
10/2006	716	76136
10/2006	718	3147
11/2006	713	4724
11/2006	714	88
11/2006	716	81416
11/2006	718	1829
12/2006	713	4356
12/2006	716	101154
12/2006	718	3682
01/2007	713	4926
01/2007	716	102420
01/2007	718	3255
02/2007	713	11960
02/2007	716	116651
02/2007	718	3277
03/2007	713	6900
03/2007	716	103073
03/2007	718	3579
04/2007	713	4700
04/2007	714	121
04/2007	716	89663
04/2007	718	3538
05/2007	711	1
05/2007	712	35
05/2007	713	12042
05/2007	714	116
05/2007	716	139268
05/2007	718	4402
06/2007	713	9339
06/2007	716	150465
06/2007	718	4376
07/2007	713	10470
07/2007	714	9621
07/2007	716	138795
07/2007	718	2894
08/2007	713	16694
08/2007	714	6
08/2007	716	137424
08/2007	718	4033
09/2007	711	0
09/2007	713	12640
09/2007	714	35
09/2007	716	108180
09/2007	718	2564
10/2007	711	38
10/2007	712	1
10/2007	713	13097
10/2007	714	508
10/2007	716	158354
10/2007	718	2456
11/2007	713	18866
11/2007	716	106160
11/2007	718	6066
12/2007	711	1
12/2007	713	10614
12/2007	716	82319
12/2007	718	2105
01/2008	711	2
01/2008	713	26284
01/2008	716	128755
01/2008	718	5256
02/2008	712	90
02/2008	713	18928
02/2008	714	131
02/2008	716	112863
02/2008	718	7243
03/2008	713	13787
03/2008	716	106617
03/2008	718	3894
04/2008	711	25
04/2008	713	15404
04/2008	714	173
04/2008	716	109821
04/2008	718	5027
05/2008	712	4
05/2008	713	8278
05/2008	714	370
05/2008	716	126040
05/2008	718	3196
06/2008	713	18577
06/2008	714	340
06/2008	716	123372
06/2008	718	6941
07/2008	713	12492
07/2008	714	982
07/2008	716	102726
07/2008	718	5923
08/2008	713	10550
08/2008	714	1408
08/2008	716	89931
08/2008	718	3669
09/2008	711	0
09/2008	712	2
09/2008	713	20105
09/2008	714	164
09/2008	716	116759
09/2008	718	2091
10/2008	711	22
10/2008	713	15031
10/2008	714	99
10/2008	716	124414
10/2008	718	6071
11/2008	713	17061
11/2008	714	1273
11/2008	716	102909
11/2008	718	5562
12/2008	711	9
12/2008	713	11132
12/2008	714	1283
12/2008	716	62786
12/2008	718	3089
01/2009	711	2
01/2009	713	9511
01/2009	714	932
01/2009	716	91695
01/2009	718	2235
02/2009	711	24
02/2009	713	8444
02/2009	714	2919
02/2009	716	78444
02/2009	718	2495
03/2009	712	2369
03/2009	713	7790
03/2009	714	1218
03/2009	716	77416
03/2009	718	2254
04/2009	713	6587
04/2009	714	32
04/2009	716	63991
04/2009	718	4652
05/2009	711	1
05/2009	713	9899
05/2009	714	18
05/2009	716	62904
05/2009	718	1711
06/2009	711	1
06/2009	713	5759
06/2009	714	284
06/2009	716	64543
06/2009	718	1862
07/2009	711	18
07/2009	713	13506
07/2009	714	2508
07/2009	716	56790
07/2009	718	1266
08/2009	713	12901
08/2009	714	763
08/2009	716	47210
08/2009	718	1190
09/2009	713	13192
09/2009	714	1413
09/2009	716	61859
09/2009	718	1648
10/2009	713	13082
10/2009	714	552
10/2009	716	73529
10/2009	718	488
11/2009	712	18
11/2009	713	13091
11/2009	714	2597
11/2009	716	66625
11/2009	718	1894
12/2009	711	632
12/2009	713	12255
12/2009	714	781
12/2009	716	62132
12/2009	718	1958
01/2010	713	13156
01/2010	714	894
01/2010	716	103317
01/2010	718	4771
02/2010	712	968
02/2010	713	13529
02/2010	714	467
02/2010	716	89265
02/2010	718	2583
03/2010	712	1892
03/2010	713	14206
03/2010	714	880
03/2010	716	142812
03/2010	718	3454
04/2010	713	12548
04/2010	714	2896
04/2010	716	130634
04/2010	718	3347
05/2010	712	3
05/2010	713	17675
05/2010	714	1661
05/2010	716	165424
05/2010	718	4849
06/2010	712	3091
06/2010	713	16042
06/2010	714	5680
06/2010	716	175239
06/2010	718	4416
07/2010	712	796
07/2010	713	17478
07/2010	714	2588
07/2010	716	176348
07/2010	718	3782
08/2010	712	4816
08/2010	713	15436
08/2010	714	2252
08/2010	716	133986
08/2010	718	4246
09/2010	711	260
09/2010	713	14270
09/2010	714	1019
09/2010	716	150976
09/2010	718	4254
10/2010	711	18
10/2010	712	964
10/2010	713	9737
10/2010	714	8564
10/2010	716	143129
10/2010	718	2669
11/2010	712	366
11/2010	713	15690
11/2010	714	3942
11/2010	716	191905
11/2010	718	2341
12/2010	712	35
12/2010	713	17576
12/2010	714	3618
12/2010	716	168039
12/2010	718	4497
01/2011	711	37
01/2011	712	3141
01/2011	713	19076
01/2011	714	4061
01/2011	716	228103
01/2011	718	2734
02/2011	713	13138
02/2011	714	3326
02/2011	716	169641
02/2011	718	4425
03/2011	711	339
03/2011	713	17923
03/2011	714	3277
03/2011	716	194282
03/2011	718	3948
04/2011	712	9
04/2011	713	26938
04/2011	714	3069
04/2011	716	167699
04/2011	718	3443
05/2011	713	25542
05/2011	714	2941
05/2011	716	212298
05/2011	718	5938
06/2011	713	32842
06/2011	714	2425
06/2011	716	184625
06/2011	718	3303
07/2011	712	2175
07/2011	713	17409
07/2011	714	4173
07/2011	716	153092
07/2011	718	5041
08/2011	711	446
08/2011	712	14156
08/2011	713	28136
08/2011	714	4933
08/2011	716	171489
08/2011	718	5821
09/2011	712	2117
09/2011	713	27118
09/2011	714	3554
09/2011	716	208067
09/2011	718	5931
10/2011	711	208
10/2011	712	10436
10/2011	713	22123
10/2011	714	3825
10/2011	716	204244
10/2011	718	2878
11/2011	712	7659
11/2011	713	9017
11/2011	714	6891
11/2011	716	192924
11/2011	718	5031
12/2011	711	29
12/2011	712	6634
12/2011	713	8112
12/2011	714	4136
12/2011	716	173832
12/2011	718	1946
01/2012	713	13666
01/2012	714	7627
01/2012	716	243894
01/2012	718	4101
02/2012	712	10542
02/2012	713	9583
02/2012	714	2745
02/2012	716	210420
02/2012	718	6167
03/2012	711	12
03/2012	713	13229
03/2012	714	4208
03/2012	716	252183
03/2012	718	2924
04/2012	711	279
04/2012	712	18946
04/2012	713	10558
04/2012	714	5794
04/2012	716	238291
04/2012	718	5343
05/2012	711	5
05/2012	713	10605
05/2012	714	6946
05/2012	716	266688
05/2012	718	3836
06/2012	711	221
06/2012	713	17731
06/2012	714	6152
06/2012	716	210587
06/2012	718	4475
07/2012	711	281
07/2012	712	14
07/2012	713	17065
07/2012	714	4467
07/2012	716	200173
07/2012	718	7279
08/2012	712	2607
08/2012	713	11558
08/2012	714	4397
08/2012	716	206833
08/2012	718	4632
09/2012	711	19
09/2012	712	8510
09/2012	713	13081
09/2012	714	5549
09/2012	716	151543
09/2012	718	4082
10/2012	711	6
10/2012	712	1160
10/2012	713	10010
10/2012	714	3702
10/2012	716	226822
10/2012	718	5302
11/2012	711	1
11/2012	712	25
11/2012	713	11971
11/2012	714	6039
11/2012	716	224379
11/2012	718	5107
12/2012	712	8008
12/2012	713	6192
12/2012	714	2109
12/2012	716	155938
12/2012	718	4986
01/2013	712	1588
01/2013	713	21344
01/2013	714	5496
01/2013	716	225030
01/2013	718	7685
02/2013	711	248
02/2013	712	7848
02/2013	713	12415
02/2013	714	3895
02/2013	716	198413
02/2013	718	5231
03/2013	711	24
03/2013	713	15346
03/2013	714	10801
03/2013	716	228154
03/2013	718	5476
04/2013	711	1
04/2013	712	489
04/2013	713	9532
04/2013	714	5419
04/2013	716	215406
04/2013	718	6712
05/2013	711	1
05/2013	712	1883
05/2013	713	10886
05/2013	714	7190
05/2013	716	276675
05/2013	718	6008
06/2013	712	610
06/2013	713	11367
06/2013	714	3671
06/2013	716	237287
06/2013	718	8611
07/2013	712	3625
07/2013	713	9076
07/2013	714	7221
07/2013	716	251129
07/2013	718	5937
08/2013	711	26
08/2013	712	23
08/2013	713	12508
08/2013	714	8981
08/2013	716	226041
08/2013	718	8859
09/2013	711	6
09/2013	713	18701
09/2013	714	4950
09/2013	716	246685
09/2013	718	6476
10/2013	712	63
10/2013	713	28451
10/2013	714	7394
10/2013	716	246218
10/2013	718	14551
11/2013	711	38
11/2013	712	8631
11/2013	713	23880
11/2013	714	7731
11/2013	716	224628
11/2013	718	8348
12/2013	712	8704
12/2013	713	12532
12/2013	714	2441
12/2013	716	185538
12/2013	718	5639
01/2014	711	395
01/2014	712	3609
01/2014	713	34189
01/2014	714	12347
01/2014	716	285113
01/2014	718	7445
02/2014	712	3106
02/2014	713	28566
02/2014	714	5503
02/2014	716	270552
02/2014	718	5834
03/2014	711	1
03/2014	712	3610
03/2014	713	75942
03/2014	714	5598
03/2014	716	244494
03/2014	718	6895
04/2014	712	1777
04/2014	713	45103
04/2014	714	10630
04/2014	716	277800
04/2014	718	7855
05/2014	711	1
05/2014	712	5340
05/2014	713	52381
05/2014	714	7638
05/2014	716	299538
05/2014	718	7109
06/2014	711	11
06/2014	712	1977
06/2014	713	75424
06/2014	714	5416
06/2014	716	275071
06/2014	718	9179
07/2014	711	94
07/2014	713	81071
07/2014	714	11048
07/2014	716	324893
07/2014	718	8318
08/2014	711	4
08/2014	712	3147
08/2014	713	53858
08/2014	714	8268
08/2014	716	179156
08/2014	718	5910
