obdobi	kod	cena
01/1999	29192	4717
01/1999	29193	1653
02/1999	29192	6911
02/1999	29193	2468
02/1999	29196	59
02/1999	29199	10
03/1999	29192	7128
03/1999	29193	2040
03/1999	29196	174
04/1999	29192	5142
04/1999	29193	1871
05/1999	29192	8357
05/1999	29195	0
06/1999	29192	732
06/1999	29193	2553
07/1999	29192	5038
07/1999	29195	9603
08/1999	29192	8537
08/1999	29193	24
08/1999	29195	5
08/1999	29196	12
09/1999	29192	3950
09/1999	29196	354
10/1999	29192	5819
10/1999	29195	6840
11/1999	29192	6536
11/1999	29195	5086
12/1999	29192	486
12/1999	29195	2561
01/2000	29192	256
01/2000	29195	2024
01/2000	29196	169
02/2000	29192	11063
02/2000	29195	1666
02/2000	29196	8
03/2000	29192	9578
03/2000	29193	219
04/2000	29192	3033
04/2000	29193	38
04/2000	29195	3080
05/2000	29192	12337
06/2000	29192	17282
06/2000	29193	217
06/2000	29195	8436
07/2000	29192	8538
07/2000	29193	761
07/2000	29195	4828
07/2000	29196	124
08/2000	29192	8113
08/2000	29193	1945
08/2000	29195	806
09/2000	29192	4786
09/2000	29193	1620
09/2000	29195	604
10/2000	29192	8253
10/2000	29193	178
10/2000	29195	354
11/2000	29192	1386
11/2000	29193	97
11/2000	29195	561
12/2000	29193	10
12/2000	29195	11330
01/2001	29192	8409
01/2001	29195	32099
01/2001	29199	104
02/2001	29192	6777
02/2001	29195	1397
03/2001	29192	10303
03/2001	29193	51
03/2001	29195	6158
03/2001	29196	100
04/2001	29192	8302
04/2001	29193	10206
04/2001	29196	115
05/2001	29192	9210
05/2001	29193	18004
06/2001	29192	1882
06/2001	29193	9638
06/2001	29196	197
07/2001	29192	8315
07/2001	29193	8773
07/2001	29196	101
08/2001	29192	1668
08/2001	29193	16456
08/2001	29196	287
09/2001	29192	1178
09/2001	29193	12108
09/2001	29196	33
10/2001	29192	7049
10/2001	29193	14526
10/2001	29195	841
10/2001	29196	166
10/2001	29199	3
11/2001	29191	4
11/2001	29192	5800
11/2001	29193	16537
11/2001	29195	2468
11/2001	29196	44
12/2001	29192	419
12/2001	29193	12967
01/2002	29192	3700
01/2002	29193	14099
02/2002	29192	4380
02/2002	29193	13591
02/2002	29199	19
03/2002	29192	4686
03/2002	29193	11692
03/2002	29195	1510
04/2002	29192	4473
04/2002	29193	14545
04/2002	29195	648
05/2002	29192	6007
05/2002	29193	15449
06/2002	29192	4788
06/2002	29193	39318
06/2002	29195	543
07/2002	29192	7842
07/2002	29193	30630
07/2002	29199	77
08/2002	29192	3987
08/2002	29193	31360
09/2002	29192	976
09/2002	29193	55284
09/2002	29195	103
09/2002	29196	67
09/2002	29199	5
10/2002	29192	6268
10/2002	29193	35631
10/2002	29195	534
11/2002	29192	2064
11/2002	29193	44633
11/2002	29195	313
11/2002	29196	61
12/2002	29192	62
12/2002	29193	60770
12/2002	29195	897
12/2002	29196	160
01/2003	29192	3739
01/2003	29193	28789
01/2003	29195	697
02/2003	29192	1840
02/2003	29193	32821
03/2003	29192	3998
03/2003	29193	57859
03/2003	29195	310
04/2003	29192	5020
04/2003	29193	47035
04/2003	29195	439
04/2003	29196	138
05/2003	29192	7754
05/2003	29193	88807
05/2003	29195	574
05/2003	29196	185
06/2003	29192	4721
06/2003	29193	39143
06/2003	29195	3236
07/2003	29192	5187
07/2003	29193	74956
07/2003	29195	3442
07/2003	29196	165
08/2003	29192	4819
08/2003	29193	61289
08/2003	29195	2285
08/2003	29196	117
09/2003	29192	4999
09/2003	29193	20923
09/2003	29195	1681
10/2003	29192	2911
10/2003	29193	36900
11/2003	29192	1453
11/2003	29193	31791
11/2003	29195	1251
12/2003	29193	48482
01/2004	29192	4215
01/2004	29193	53698
01/2004	29196	205
01/2004	29199	3
02/2004	29192	395
02/2004	29193	25134
02/2004	29196	84
03/2004	29192	4751
03/2004	29193	37224
03/2004	29199	306
04/2004	29192	2448
04/2004	29193	64148
05/2004	29192	6457
05/2004	29193	11550
05/2004	29195	12931
05/2004	29196	213
06/2004	29192	233
06/2004	29193	1857
06/2004	29195	1364
06/2004	29196	331
07/2004	29192	5848
07/2004	29193	4611
07/2004	29195	380
07/2004	29199	662
08/2004	29192	2058
08/2004	29193	4504
08/2004	29196	144
09/2004	29192	2259
09/2004	29193	4602
10/2004	29192	3437
10/2004	29193	826
10/2004	29195	673
10/2004	29199	68
11/2004	29192	4528
11/2004	29193	6144
11/2004	29195	1002
12/2004	29192	190
12/2004	29193	12890
12/2004	29195	1312
12/2004	29199	7
01/2005	29192	2965
01/2005	29193	12286
01/2005	29195	2562
01/2005	29196	113
02/2005	29192	3443
02/2005	29193	4759
02/2005	29195	701
03/2005	29192	5075
03/2005	29193	12437
03/2005	29195	3647
03/2005	29199	1
04/2005	29192	7067
04/2005	29193	3712
04/2005	29195	10865
05/2005	29192	4574
05/2005	29193	16669
05/2005	29195	1393
06/2005	29192	4995
06/2005	29193	10602
06/2005	29195	4798
06/2005	29196	108
06/2005	29199	3
07/2005	29191	157
07/2005	29192	4078
07/2005	29193	3666
07/2005	29195	76
07/2005	29196	12
08/2005	29192	8087
08/2005	29193	8858
08/2005	29196	0
08/2005	29199	2
09/2005	29192	5920
09/2005	29193	9880
09/2005	29195	41
09/2005	29196	179
10/2005	29192	4512
10/2005	29193	5317
10/2005	29196	1
10/2005	29199	36
11/2005	29192	3161
11/2005	29193	10979
11/2005	29195	4068
11/2005	29199	7
12/2005	29192	873
12/2005	29193	16196
12/2005	29195	7
12/2005	29196	11
12/2005	29199	5
01/2006	29191	111
01/2006	29192	5267
01/2006	29193	10057
01/2006	29195	5
01/2006	29199	8
02/2006	29192	3377
02/2006	29193	3029
02/2006	29195	1952
02/2006	29199	0
03/2006	29191	14
03/2006	29192	4815
03/2006	29193	5241
03/2006	29195	1928
03/2006	29196	12
04/2006	29192	5109
04/2006	29193	5423
04/2006	29195	5880
04/2006	29196	1
04/2006	29199	3
05/2006	29192	3824
05/2006	29193	11060
05/2006	29195	5947
05/2006	29196	6
06/2006	29191	114
06/2006	29192	1129
06/2006	29193	11272
06/2006	29195	949
06/2006	29199	269
07/2006	29192	2981
07/2006	29193	7778
07/2006	29195	963
07/2006	29196	92
08/2006	29192	6007
08/2006	29193	15123
08/2006	29195	0
08/2006	29199	3
09/2006	29192	2952
09/2006	29193	7528
09/2006	29195	0
09/2006	29199	1
10/2006	29192	3750
10/2006	29193	7799
10/2006	29195	0
10/2006	29196	5
10/2006	29199	455
11/2006	29192	5347
11/2006	29193	15407
11/2006	29195	0
11/2006	29196	0
11/2006	29197	2
11/2006	29199	2
12/2006	29191	237
12/2006	29192	318
12/2006	29193	5959
12/2006	29195	2603
12/2006	29196	4
12/2006	29199	4
01/2007	29192	2607
01/2007	29193	8952
01/2007	29195	2419
01/2007	29196	60
01/2007	29199	1280
02/2007	29192	5536
02/2007	29193	3703
02/2007	29199	1717
03/2007	29192	4456
03/2007	29193	7758
03/2007	29195	562
03/2007	29196	1
03/2007	29199	1758
04/2007	29192	5202
04/2007	29193	6713
04/2007	29196	3
04/2007	29199	6
05/2007	29192	2388
05/2007	29193	8995
05/2007	29195	1288
05/2007	29196	1
05/2007	29199	2528
06/2007	29192	7479
06/2007	29193	2758
06/2007	29196	93
06/2007	29199	2304
07/2007	29191	99
07/2007	29192	3928
07/2007	29193	12385
07/2007	29195	543
07/2007	29196	1
07/2007	29199	2660
08/2007	29192	2487
08/2007	29193	8829
08/2007	29195	1294
08/2007	29196	11
08/2007	29199	1757
09/2007	29192	12013
09/2007	29193	4874
09/2007	29195	1009
09/2007	29196	119
09/2007	29199	280
10/2007	29192	520
10/2007	29193	3066
10/2007	29195	1206
10/2007	29196	43
10/2007	29199	566
11/2007	29191	24
11/2007	29192	4431
11/2007	29193	8099
11/2007	29195	3345
11/2007	29196	12
11/2007	29199	1247
12/2007	29192	28
12/2007	29193	5718
12/2007	29196	4
12/2007	29199	31
01/2008	29192	3335
01/2008	29193	9315
01/2008	29195	1
01/2008	29199	652
02/2008	29192	4126
02/2008	29193	11939
02/2008	29195	1
02/2008	29196	2
02/2008	29199	1470
03/2008	29192	4055
03/2008	29193	9843
03/2008	29196	2
03/2008	29199	136
04/2008	29191	90
04/2008	29192	7686
04/2008	29193	6518
04/2008	29196	51
04/2008	29199	216
05/2008	29192	3613
05/2008	29193	5070
05/2008	29195	1
05/2008	29196	162
05/2008	29199	42
06/2008	29192	5336
06/2008	29193	9798
06/2008	29195	1676
06/2008	29196	233
06/2008	29199	588
07/2008	29192	7101
07/2008	29193	6644
07/2008	29195	11191
07/2008	29196	97
07/2008	29199	358
08/2008	29192	530
08/2008	29193	17639
08/2008	29195	4237
08/2008	29196	220
08/2008	29199	796
09/2008	29191	4
09/2008	29192	6588
09/2008	29193	9705
09/2008	29195	2887
09/2008	29196	12
09/2008	29199	1452
10/2008	29191	7
10/2008	29192	83
10/2008	29193	31534
10/2008	29195	0
10/2008	29196	264
10/2008	29199	916
11/2008	29192	2483
11/2008	29193	6240
11/2008	29195	1508
11/2008	29196	651
11/2008	29199	2327
12/2008	29192	758
12/2008	29193	17101
12/2008	29195	2
12/2008	29196	123
12/2008	29199	794
01/2009	29192	2943
01/2009	29193	5703
01/2009	29196	2
01/2009	29199	909
02/2009	29192	4053
02/2009	29193	11951
02/2009	29195	28
