obdobi	kod	cena
09/2004	0733	45
10/2004	0733	1
10/2005	0733	54
11/2005	0733	1
03/2006	0733	1
09/2006	0733	5
10/2006	0733	54
09/2007	0733	46
10/2007	0733	57
12/2007	0733	43
02/2008	0733	89
06/2008	0733	4
09/2008	0733	136
10/2008	0733	5
11/2008	0733	27
01/2009	0733	9
02/2009	0733	19
03/2009	0733	0
04/2009	0733	0
05/2009	0733	0
10/2009	0733	17
11/2009	0733	0
01/2010	0733	11
03/2010	0733	1
07/2010	0733	1
09/2010	0733	14
10/2010	0733	27
11/2010	0733	17
12/2010	0733	23
01/2011	0733	14
04/2011	0733	22
05/2011	0733	51
09/2011	0733	216
10/2011	0733	3
11/2011	0733	4
01/2012	0733	128
04/2012	0733	31
05/2012	0733	18
06/2012	0733	17
08/2012	0733	9
01/2013	0733	80
02/2013	0733	7
03/2013	0733	21
06/2013	0733	10
07/2013	0733	151
10/2013	0733	86
11/2013	0733	4
01/2014	0733	2
03/2014	0733	23
04/2014	0733	4
05/2014	0733	360
07/2014	0733	3
