obdobi	kod	cena
03/1999	05485	814
05/1999	05489	0
10/1999	05489	17
01/2000	05489	27
03/2000	05489	1
07/2000	05489	101
09/2000	05489	276
10/2000	05484	2
10/2000	05489	10
11/2000	05485	1055
02/2001	05489	211
03/2001	05489	145
04/2001	05489	149
05/2001	05489	61
06/2001	05484	194
06/2001	05489	423
07/2001	05489	520
08/2001	05489	741
09/2001	05489	151
10/2001	05489	74
11/2001	05489	388
01/2002	05489	193
02/2002	05485	2
02/2002	05489	116
03/2002	05485	1862
03/2002	05489	151
04/2002	05489	173
05/2002	05489	110
06/2002	05489	453
08/2002	05489	21
09/2002	05489	167
10/2002	05489	154
11/2002	05489	122
12/2002	05483	29
12/2002	05489	365
01/2003	05489	229
02/2003	05489	39
03/2003	05489	382
04/2003	05489	335
06/2003	05489	27
07/2003	05489	364
09/2003	05484	2
09/2003	05489	558
11/2003	05489	322
12/2003	05489	260
01/2004	05483	8
01/2004	05489	138
02/2004	05484	608
02/2004	05489	34
03/2004	05489	541
04/2004	05485	647
04/2004	05489	133
06/2004	05489	255
08/2004	05489	6
09/2004	05489	243
10/2004	05489	62
12/2004	05489	35
01/2005	05489	512
03/2005	05489	75
04/2005	05484	6
04/2005	05489	57
06/2005	05489	382
07/2005	05489	374
08/2005	05489	21
09/2005	05489	360
10/2005	05489	123
12/2005	05489	704
01/2006	05483	1
01/2006	05489	552
02/2006	05489	755
03/2006	05483	0
03/2006	05489	627
04/2006	05483	1
04/2006	05489	917
05/2006	05483	2
05/2006	05489	470
06/2006	05483	1
06/2006	05484	1
06/2006	05489	29
08/2006	05489	708
09/2006	05483	0
09/2006	05484	1
09/2006	05489	1846
10/2006	05483	3
10/2006	05489	158
11/2006	05489	316
12/2006	05483	2
12/2006	05489	625
01/2007	05483	1
01/2007	05489	1523
02/2007	05489	292
03/2007	05483	0
03/2007	05489	135
04/2007	05489	49
05/2007	05489	1050
06/2007	05483	2
06/2007	05489	1566
07/2007	05483	1
08/2007	05483	1
08/2007	05489	132
09/2007	05483	0
09/2007	05489	452
10/2007	05483	1
10/2007	05489	438
11/2007	05489	1125
12/2007	05483	1
12/2007	05489	23
01/2008	05484	1
01/2008	05489	704
02/2008	05483	2
02/2008	05489	511
03/2008	05483	8
03/2008	05489	1215
04/2008	05484	2
04/2008	05489	185
05/2008	05489	1168
06/2008	05483	3
06/2008	05489	122
07/2008	05483	2
07/2008	05489	738
08/2008	05483	2
09/2008	05484	3
09/2008	05489	4
10/2008	05483	0
10/2008	05489	47
11/2008	05489	1067
12/2008	05483	3
12/2008	05489	1000
01/2009	05483	1
01/2009	05489	27
02/2009	05489	695
03/2009	05489	701
04/2009	05489	1835
05/2009	05483	0
05/2009	05489	61
06/2009	05483	0
06/2009	05489	14
07/2009	05489	12
08/2009	05483	1
08/2009	05489	715
09/2009	05483	1
09/2009	05489	1185
10/2009	05489	99
11/2009	05489	1050
12/2009	05489	1023
01/2010	05489	1466
02/2010	05489	1650
03/2010	05489	3661
04/2010	05489	26
05/2010	05489	691
09/2010	05489	44
10/2010	05489	21
11/2010	05483	4
12/2010	05483	7
12/2010	05489	36
01/2011	05483	17
01/2011	05489	46
02/2011	05489	826
03/2011	05489	721
04/2011	05489	397
05/2011	05489	1171
06/2011	05489	54
07/2011	05489	775
08/2011	05489	253
09/2011	05489	1055
10/2011	05489	1332
12/2011	05489	270
02/2012	05483	1
02/2012	05489	1537
03/2012	05489	36
04/2012	05483	0
04/2012	05489	819
05/2012	05489	43
06/2012	05483	0
07/2012	05489	34
08/2012	05483	23
08/2012	05489	4319
09/2012	05483	3
09/2012	05489	2642
10/2012	05483	2
10/2012	05489	37
11/2012	05483	156
11/2012	05489	16
01/2013	05483	2
01/2013	05489	275
02/2013	05483	2
02/2013	05489	1487
03/2013	05483	80
03/2013	05489	63
04/2013	05483	1
04/2013	05489	125
05/2013	05483	1
06/2013	05483	0
06/2013	05489	83
07/2013	05483	0
07/2013	05489	33
08/2013	05483	3
08/2013	05489	1308
09/2013	05489	2202
10/2013	05489	29
11/2013	05483	2
11/2013	05489	1223
12/2013	05489	650
01/2014	05489	65
02/2014	05489	121
03/2014	05489	118
04/2014	05489	240
06/2014	05489	125
07/2014	05489	45
08/2014	05489	461
