obdobi	kod	cena
01/1999	7499	43
02/1999	7492	0
02/1999	7499	15
03/1999	7491	508
03/1999	7492	6
03/1999	7499	1
04/1999	7491	350
04/1999	7492	33
04/1999	7499	24
05/1999	7492	25
05/1999	7499	44
06/1999	7492	8
06/1999	7499	41
07/1999	7499	27
08/1999	7492	12
08/1999	7499	35
09/1999	7499	45
10/1999	7491	293
10/1999	7492	32
10/1999	7499	80
11/1999	7491	18
11/1999	7499	35
12/1999	7491	17
12/1999	7492	26
12/1999	7499	151
01/2000	7499	35
02/2000	7492	14
02/2000	7499	103
03/2000	7491	27
03/2000	7492	0
03/2000	7499	125
04/2000	7499	70
05/2000	7491	868
05/2000	7492	2
05/2000	7499	159
06/2000	7492	39
06/2000	7499	257
07/2000	7491	1918
07/2000	7492	2
07/2000	7499	174
08/2000	7492	1
08/2000	7499	71
09/2000	7491	1172
09/2000	7492	5
09/2000	7499	331
10/2000	7491	1642
10/2000	7492	1
10/2000	7499	157
11/2000	7491	636
11/2000	7492	3
11/2000	7499	143
12/2000	7492	1
12/2000	7499	83
01/2001	7492	9
01/2001	7499	182
02/2001	7491	509
02/2001	7492	6
02/2001	7499	75
03/2001	7492	4
03/2001	7499	98
04/2001	7492	2
04/2001	7499	12
05/2001	7492	11
05/2001	7499	14
06/2001	7492	4
06/2001	7499	25
07/2001	7492	6
07/2001	7499	59
08/2001	7491	1661
08/2001	7492	17
08/2001	7499	19
09/2001	7492	4
09/2001	7499	66
10/2001	7491	494
10/2001	7492	15
10/2001	7499	38
11/2001	7492	45
11/2001	7499	57
12/2001	7491	751
12/2001	7499	41
01/2002	7491	183
01/2002	7492	4
01/2002	7499	5
02/2002	7491	26
02/2002	7492	5
02/2002	7499	14
03/2002	7492	5
03/2002	7499	19
04/2002	7491	2931
04/2002	7492	1
04/2002	7499	10
05/2002	7491	324
05/2002	7499	13
06/2002	7491	2339
06/2002	7492	3
06/2002	7499	111
07/2002	7491	3874
07/2002	7492	3
07/2002	7499	12
08/2002	7492	23
08/2002	7499	2
09/2002	7491	2169
09/2002	7492	87
09/2002	7499	8
10/2002	7492	4
10/2002	7499	11
11/2002	7492	5
11/2002	7499	44
12/2002	7491	624
12/2002	7499	27
01/2003	7491	857
01/2003	7499	21
02/2003	7499	4
03/2003	7492	33
03/2003	7499	6
04/2003	7491	75
04/2003	7492	9
04/2003	7499	2
05/2003	7491	271
05/2003	7492	8
05/2003	7499	20
06/2003	7492	5
06/2003	7499	8
07/2003	7491	4387
07/2003	7492	7
