obdobi	kod	cena
01/1999	3351	180
02/1999	3351	54
03/1999	3351	256
04/1999	3351	400
05/1999	3351	287
06/1999	3351	642
07/1999	3351	23
08/1999	3351	119
09/1999	3351	620
09/1999	3354	144
10/1999	3351	1059
11/1999	3351	426
11/1999	3354	216
12/1999	3351	163
02/2000	3351	5
03/2000	3351	58
04/2000	3351	365
04/2000	3354	667
05/2000	3351	1
06/2000	3354	246
08/2000	3351	3
08/2000	3354	1515
09/2000	3351	495
10/2000	3351	4
11/2000	3351	21
12/2000	3354	675
01/2001	3351	319
01/2001	3354	732
02/2001	3351	106
02/2001	3354	729
03/2001	3354	2198
04/2001	3351	147
05/2001	3351	47
06/2001	3351	81
06/2001	3354	1505
07/2001	3351	15
08/2001	3351	24
08/2001	3354	738
09/2001	3351	276
09/2001	3354	588
10/2001	3351	506
10/2001	3354	881
11/2001	3351	1113
12/2001	3351	339
01/2002	3351	801
02/2002	3351	269
03/2002	3351	393
04/2002	3351	154
05/2002	3351	353
06/2002	3351	203
07/2002	3351	798
08/2002	3351	447
09/2002	3351	666
10/2002	3351	634
10/2002	3352	5
11/2002	3351	940
12/2002	3351	1213
01/2003	3351	1297
02/2003	3351	780
03/2003	3351	2286
04/2003	3351	1524
05/2003	3351	791
06/2003	3351	1235
07/2003	3351	1603
07/2003	3354	77
08/2003	3351	1921
09/2003	3351	2686
10/2003	3351	1606
11/2003	3351	1405
12/2003	3351	1011
01/2004	3351	623
02/2004	3351	637
03/2004	3351	1706
04/2004	3351	656
05/2004	3351	419
06/2004	3351	1579
07/2004	3351	2732
08/2004	3351	528
09/2004	3351	305
10/2004	3351	624
11/2004	3351	1401
12/2004	3351	1794
01/2005	3351	187
02/2005	3351	140
03/2005	3351	1431
03/2005	3354	1088
04/2005	3351	952
04/2005	3354	743
05/2005	3351	2281
05/2005	3354	971
06/2005	3351	1419
07/2005	3351	961
07/2005	3354	205
08/2005	3351	1925
08/2005	3354	543
09/2005	3351	1883
09/2005	3354	409
10/2005	3351	2280
10/2005	3354	203
11/2005	3351	245
11/2005	3354	206
12/2005	3351	2272
01/2006	3351	1866
03/2006	3351	26
04/2006	3351	1946
05/2006	3351	462
05/2006	3354	545
07/2006	3351	3
07/2006	3353	174
07/2006	3354	105
08/2006	3351	12
08/2006	3353	328
08/2006	3354	1222
09/2006	3353	345
10/2006	3351	977
10/2006	3353	652
10/2006	3354	136
11/2006	3351	2297
11/2006	3353	531
12/2006	3351	903
12/2006	3353	633
12/2006	3354	284
01/2007	3351	9
01/2007	3354	133
03/2007	3351	1205
04/2007	3351	1200
04/2007	3354	305
05/2007	3351	2052
06/2007	3351	1984
06/2007	3354	299
07/2007	3351	405
07/2007	3354	172
08/2007	3351	1333
09/2007	3351	1460
09/2007	3354	295
10/2007	3351	2609
11/2007	3351	80
11/2007	3352	3
12/2007	3351	1449
01/2008	3351	1154
02/2008	3351	5
03/2008	3351	13
03/2008	3354	321
05/2008	3351	1927
06/2008	3351	2028
07/2008	3351	2584
07/2008	3354	663
08/2008	3351	881
09/2008	3351	2
10/2008	3351	1236
10/2008	3354	464
11/2008	3354	6
12/2008	3351	203
01/2009	3351	17
02/2009	3351	192
02/2009	3354	211
03/2009	3351	3963
04/2009	3351	414
04/2009	3354	327
05/2009	3351	91
06/2009	3351	188
07/2009	3351	214
08/2009	3351	175
09/2009	3351	517
10/2009	3351	70
11/2009	3351	563
12/2009	3351	1633
12/2009	3354	555
01/2010	3351	2
02/2010	3351	66
03/2010	3351	1
04/2010	3351	2
06/2010	3351	1
08/2010	3351	19
10/2010	3351	8
11/2010	3351	11
12/2010	3351	2058
01/2011	3351	37
02/2011	3353	9
03/2011	3351	31
04/2011	3351	44
05/2011	3351	1299
06/2011	3351	539
08/2011	3351	1
09/2011	3354	181
10/2011	3351	25
11/2011	3351	1356
12/2011	3354	475
01/2012	3351	3
02/2012	3351	705
03/2012	3351	1
04/2012	3351	1399
05/2012	3351	8
06/2012	3351	258
07/2012	3351	188
09/2012	3351	1
10/2012	3351	2
11/2012	3351	1402
12/2012	3351	642
01/2013	3351	88
02/2013	3351	1376
03/2013	3351	16
04/2013	3351	49
05/2013	3351	1
05/2013	3354	348
06/2013	3351	42
07/2013	3351	159
07/2013	3354	338
08/2013	3351	40
09/2013	3351	1972
10/2013	3351	26
11/2013	3351	150
12/2013	3351	642
01/2014	3351	57
03/2014	3351	16
04/2014	3351	10
05/2014	3351	2017
06/2014	3354	399
07/2014	3351	22
08/2014	3351	3
