obdobi	kod	cena
02/2013	74433	260
02/2013	74435	175
02/2013	74437	13
02/2013	74439	18
03/2013	74433	7
03/2013	74437	15
03/2013	74439	50
04/2013	74433	86
04/2013	74435	3
04/2013	74437	28
04/2013	74439	17
05/2013	74432	24
05/2013	74433	197
05/2013	74435	139
05/2013	74437	5
05/2013	74439	163
06/2013	74432	163
06/2013	74433	11
06/2013	74437	8
06/2013	74439	17
07/2013	74433	15
07/2013	74437	39
07/2013	74439	31
08/2013	74437	11
08/2013	74439	6
09/2013	74433	15
09/2013	74437	37
09/2013	74439	14
10/2013	74437	17
10/2013	74439	120
11/2013	74437	25
11/2013	74439	16
12/2013	74433	12
12/2013	74437	7
12/2013	74439	14
01/2014	74433	25
01/2014	74437	5
01/2014	74439	37
02/2014	74433	8
02/2014	74437	19
02/2014	74439	42
03/2014	74433	10
03/2014	74437	12
03/2014	74439	56
04/2014	74432	3
04/2014	74433	8
04/2014	74437	23
04/2014	74439	29
05/2014	74433	97
05/2014	74437	29
05/2014	74439	72
06/2014	74437	22
06/2014	74439	17
07/2014	74431	5
07/2014	74432	33
07/2014	74433	105
07/2014	74435	83
07/2014	74437	5
07/2014	74439	31
08/2014	74432	313
08/2014	74433	283
08/2014	74435	112
08/2014	74437	18
08/2014	74439	24
