obdobi	kod	cena
01/1999	66481	40
01/1999	66489	458
02/1999	66481	7
02/1999	66489	178
03/1999	66481	26
03/1999	66489	372
04/1999	66481	103
04/1999	66489	135
05/1999	66481	19
05/1999	66489	225
06/1999	66481	17
06/1999	66489	473
07/1999	66481	151
07/1999	66489	316
08/1999	66481	89
08/1999	66489	126
09/1999	66481	117
09/1999	66489	898
10/1999	66481	29
10/1999	66489	307
11/1999	66481	41
11/1999	66489	1074
12/1999	66481	13
12/1999	66489	502
01/2000	66481	63
01/2000	66489	788
02/2000	66481	11
02/2000	66489	841
03/2000	66481	6
03/2000	66489	682
04/2000	66481	41
04/2000	66489	367
05/2000	66481	49
05/2000	66489	545
06/2000	66481	117
06/2000	66489	957
07/2000	66481	28
07/2000	66489	470
08/2000	66481	40
08/2000	66489	757
09/2000	66481	60
09/2000	66489	298
10/2000	66481	3
10/2000	66489	1015
11/2000	66481	77
11/2000	66489	753
12/2000	66481	20
12/2000	66489	666
01/2001	66481	48
01/2001	66489	1389
02/2001	66481	37
02/2001	66489	920
03/2001	66481	29
03/2001	66489	496
04/2001	66481	216
04/2001	66489	769
05/2001	66481	20
05/2001	66489	829
06/2001	66481	115
06/2001	66489	743
07/2001	66481	47
07/2001	66489	733
08/2001	66481	62
08/2001	66489	611
09/2001	66481	37
09/2001	66489	664
10/2001	66481	15
10/2001	66489	1272
11/2001	66481	27
11/2001	66489	1328
12/2001	66481	18
12/2001	66489	1204
01/2002	66481	27
01/2002	66489	557
02/2002	66481	51
02/2002	66489	745
03/2002	66481	455
03/2002	66489	617
04/2002	66481	47
04/2002	66489	648
05/2002	66481	36
05/2002	66489	746
06/2002	66481	129
06/2002	66489	748
07/2002	66481	253
07/2002	66489	628
08/2002	66481	43
08/2002	66489	838
09/2002	66481	119
09/2002	66489	1316
10/2002	66481	155
10/2002	66489	1719
11/2002	66481	41
11/2002	66489	2493
12/2002	66481	80
12/2002	66489	1321
01/2003	66481	63
01/2003	66489	1610
02/2003	66481	82
02/2003	66489	900
03/2003	66481	52
03/2003	66489	862
04/2003	66481	62
04/2003	66489	920
05/2003	66481	101
05/2003	66489	1225
06/2003	66481	25
06/2003	66489	755
07/2003	66481	101
07/2003	66489	823
08/2003	66481	20
08/2003	66489	1066
09/2003	66481	35
09/2003	66489	1362
10/2003	66481	81
10/2003	66489	733
11/2003	66481	140
11/2003	66489	1376
12/2003	66481	62
12/2003	66489	895
01/2004	66481	269
01/2004	66489	858
02/2004	66481	37
02/2004	66489	1640
03/2004	66481	159
03/2004	66489	1330
04/2004	66481	59
04/2004	66489	1623
05/2004	66481	73
05/2004	66489	786
06/2004	66481	54
06/2004	66489	954
07/2004	66481	273
07/2004	66489	1439
08/2004	66481	24
08/2004	66489	1120
09/2004	66481	144
09/2004	66489	1895
10/2004	66481	20
10/2004	66489	1854
11/2004	66481	159
11/2004	66489	2577
12/2004	66481	10
12/2004	66489	2947
01/2005	66481	10
01/2005	66489	2151
02/2005	66481	194
02/2005	66489	3571
03/2005	66481	166
03/2005	66489	1702
04/2005	66481	126
04/2005	66489	2405
05/2005	66481	580
05/2005	66489	3154
06/2005	66481	32
06/2005	66489	2546
07/2005	66481	87
07/2005	66489	1899
08/2005	66481	1477
08/2005	66489	2846
09/2005	66481	259
09/2005	66489	2388
10/2005	66481	442
10/2005	66489	2442
11/2005	66481	380
11/2005	66489	2564
12/2005	66481	144
12/2005	66489	2126
01/2006	66481	379
01/2006	66489	3338
02/2006	66481	247
02/2006	66489	3915
03/2006	66481	140
03/2006	66489	3262
04/2006	66481	426
04/2006	66489	2361
05/2006	66481	741
05/2006	66489	1611
06/2006	66481	218
06/2006	66489	3156
07/2006	66481	459
07/2006	66489	2717
08/2006	66481	270
08/2006	66489	2482
09/2006	66481	121
09/2006	66489	2519
10/2006	66481	244
10/2006	66489	3149
11/2006	66481	256
11/2006	66489	3250
12/2006	66481	1343
12/2006	66489	3615
01/2007	66481	3787
01/2007	66489	2422
02/2007	66481	3399
02/2007	66489	2552
03/2007	66481	3538
03/2007	66489	2123
04/2007	66481	3176
04/2007	66489	2776
05/2007	66481	3926
05/2007	66489	2512
06/2007	66481	3615
06/2007	66489	1931
07/2007	66481	2760
07/2007	66489	3123
08/2007	66481	2784
08/2007	66489	2648
09/2007	66481	2969
09/2007	66489	1935
10/2007	66481	4052
10/2007	66489	2585
11/2007	66481	4505
11/2007	66489	2965
12/2007	66481	2045
12/2007	66489	3222
01/2008	66481	4139
01/2008	66489	3631
02/2008	66481	3008
02/2008	66489	2933
03/2008	66481	3640
03/2008	66489	1743
04/2008	66481	3487
04/2008	66489	2441
05/2008	66481	3102
05/2008	66489	1868
06/2008	66481	1529
06/2008	66489	3192
07/2008	66481	279
07/2008	66489	2216
08/2008	66481	302
08/2008	66489	3866
09/2008	66481	214
09/2008	66489	3659
10/2008	66481	316
10/2008	66489	5194
11/2008	66481	148
11/2008	66489	3955
12/2008	66481	288
12/2008	66489	4407
01/2009	66481	284
01/2009	66489	3081
02/2009	66481	37
02/2009	66489	2747
03/2009	66481	439
03/2009	66489	2210
04/2009	66481	76
04/2009	66489	3140
05/2009	66481	195
05/2009	66489	3389
06/2009	66481	84
06/2009	66489	2570
07/2009	66481	210
07/2009	66489	2180
08/2009	66481	86
08/2009	66489	3267
09/2009	66481	56
09/2009	66489	3777
10/2009	66481	50
10/2009	66489	3751
11/2009	66481	84
11/2009	66489	3127
12/2009	66481	249
12/2009	66489	5000
01/2010	66481	277
01/2010	66489	4439
02/2010	66481	288
02/2010	66489	2781
03/2010	66481	426
03/2010	66489	6118
04/2010	66481	344
04/2010	66489	2714
05/2010	66481	351
05/2010	66489	5044
06/2010	66481	754
06/2010	66489	6942
07/2010	66481	422
07/2010	66489	5154
08/2010	66481	767
08/2010	66489	5104
09/2010	66481	376
09/2010	66489	4887
10/2010	66481	255
10/2010	66489	5752
11/2010	66481	318
11/2010	66489	4805
12/2010	66481	342
12/2010	66489	6077
01/2011	66481	202
01/2011	66489	5974
02/2011	66481	690
02/2011	66489	4467
03/2011	66481	377
03/2011	66489	5918
04/2011	66481	244
04/2011	66489	2822
05/2011	66481	374
05/2011	66489	4166
06/2011	66481	811
06/2011	66489	4073
07/2011	66481	632
07/2011	66489	4043
08/2011	66481	374
08/2011	66489	5250
09/2011	66481	395
09/2011	66489	4900
10/2011	66481	172
10/2011	66489	4995
11/2011	66481	77
11/2011	66489	7923
12/2011	66481	52
12/2011	66489	5359
01/2012	66481	342
01/2012	66489	4597
02/2012	66481	89
02/2012	66489	4929
03/2012	66481	138
03/2012	66489	4205
04/2012	66481	181
04/2012	66489	6217
05/2012	66481	707
05/2012	66489	8095
06/2012	66481	268
06/2012	66489	5377
07/2012	66481	212
07/2012	66489	4625
08/2012	66481	184
08/2012	66489	5711
09/2012	66481	170
09/2012	66489	4741
10/2012	66481	275
10/2012	66489	6058
11/2012	66481	395
11/2012	66489	5165
12/2012	66481	80
12/2012	66489	4733
01/2013	66481	262
01/2013	66489	3811
02/2013	66481	172
