obdobi	kod	cena
04/2000	5911	41
06/2000	5911	15
07/2000	5911	43
08/2000	5911	14
01/2001	5911	737
07/2001	5911	14
08/2001	5911	28
05/2002	5911	26
06/2002	5911	13
08/2002	5911	15
10/2002	5911	2
11/2002	5911	2
07/2003	5911	7
09/2003	5911	2
02/2004	5911	2
03/2004	5911	346
04/2004	5911	449
06/2004	5911	2
08/2004	5911	175
09/2004	5911	1
12/2004	5911	1
03/2005	5911	2
04/2005	5911	2
05/2005	5911	2
07/2005	5911	2
09/2005	5911	2
03/2006	5911	4
04/2006	5911	3
05/2006	5911	9
10/2006	5911	3
03/2007	5911	1
04/2007	5911	33
05/2007	5911	6
06/2007	5911	8
08/2007	5911	0
03/2008	5911	14
04/2008	5911	67
08/2008	5911	0
11/2008	5911	4
03/2009	5911	3
05/2009	5911	5
11/2009	5911	7
12/2009	5911	87
02/2010	5911	22
04/2010	5911	1586
08/2010	5911	256
09/2010	5911	104
11/2010	5911	4
12/2010	5911	1444
01/2011	5911	1089
02/2011	5911	1012
03/2011	5911	702
04/2011	5911	14
05/2011	5911	43
06/2011	5911	402
07/2011	5911	27
08/2011	5911	24
09/2011	5911	1
10/2011	5911	39
11/2011	5911	0
12/2011	5911	69
01/2012	5911	17
02/2012	5911	4
03/2012	5911	71
04/2012	5911	256
05/2012	5911	41
06/2012	5911	88
07/2012	5911	58
08/2012	5911	10
09/2012	5911	8
12/2012	5911	63
01/2013	5911	52
02/2013	5911	559
03/2013	5911	123
04/2013	5911	30
05/2013	5911	75
06/2013	5911	1
07/2013	5911	60
09/2013	5911	17
10/2013	5911	8
11/2013	5911	67
12/2013	5911	127
01/2014	5911	9
02/2014	5911	5
03/2014	5911	44
04/2014	5911	21
05/2014	5911	92
06/2014	5911	1426
07/2014	5911	288
08/2014	5911	762
