obdobi	kod	cena
01/1999	84381	2727
01/1999	84382	801
02/1999	84381	5017
02/1999	84382	518
03/1999	84381	6743
03/1999	84382	665
04/1999	84381	5554
04/1999	84382	43
04/1999	84389	14
05/1999	84381	7806
05/1999	84382	1095
05/1999	84389	248
06/1999	84381	10569
06/1999	84382	617
06/1999	84389	441
07/1999	84381	6845
07/1999	84382	991
08/1999	84381	2527
08/1999	84382	874
09/1999	84381	8511
09/1999	84382	1437
10/1999	84381	7944
10/1999	84382	2040
11/1999	84381	11303
11/1999	84382	2863
11/1999	84389	70
12/1999	84381	11666
12/1999	84382	1480
12/1999	84389	318
01/2000	84381	9180
01/2000	84382	1844
01/2000	84389	109
02/2000	84381	7896
02/2000	84382	629
03/2000	84381	9215
03/2000	84382	57
03/2000	84389	937
04/2000	84381	9346
04/2000	84382	579
04/2000	84389	102
05/2000	84381	15002
05/2000	84382	154
05/2000	84389	182
06/2000	84381	11903
06/2000	84382	473
06/2000	84389	7
07/2000	84381	9354
07/2000	84382	1207
07/2000	84389	170
08/2000	84381	7029
08/2000	84382	1366
08/2000	84389	390
09/2000	84381	10870
09/2000	84382	589
09/2000	84389	435
10/2000	84381	9903
10/2000	84382	3779
10/2000	84389	778
11/2000	84381	16732
11/2000	84382	3896
11/2000	84389	509
12/2000	84381	8832
12/2000	84382	2115
12/2000	84389	41
01/2001	84381	12990
01/2001	84382	36
01/2001	84389	679
02/2001	84381	7846
02/2001	84382	1421
02/2001	84389	567
03/2001	84381	3684
03/2001	84382	2825
03/2001	84389	103
04/2001	84381	11120
04/2001	84382	885
04/2001	84389	187
05/2001	84381	6256
05/2001	84382	1074
06/2001	84381	12997
06/2001	84382	318
06/2001	84389	114
07/2001	84381	9542
07/2001	84382	991
08/2001	84381	8154
08/2001	84382	2640
08/2001	84389	480
09/2001	84381	8251
09/2001	84382	668
10/2001	84381	8908
10/2001	84382	2026
10/2001	84389	93
11/2001	84381	15518
11/2001	84382	4665
11/2001	84389	1305
12/2001	84381	7209
12/2001	84382	1453
12/2001	84389	253
01/2002	84381	10631
01/2002	84382	1717
01/2002	84389	200
02/2002	84381	8197
02/2002	84382	1338
02/2002	84389	37
03/2002	84381	7741
03/2002	84382	1301
03/2002	84389	61
04/2002	84381	7122
04/2002	84382	482
04/2002	84389	30
05/2002	84381	7398
05/2002	84382	369
05/2002	84389	191
06/2002	84381	6544
06/2002	84382	1110
06/2002	84389	8
07/2002	84381	7538
07/2002	84382	635
07/2002	84389	139
08/2002	84381	5789
08/2002	84382	868
09/2002	84381	9921
09/2002	84382	3155
09/2002	84389	236
10/2002	84381	10759
10/2002	84382	2977
10/2002	84389	677
11/2002	84381	11677
11/2002	84382	1797
11/2002	84389	762
12/2002	84381	7866
12/2002	84382	281
01/2003	84381	8036
01/2003	84382	861
02/2003	84381	4650
02/2003	84382	581
03/2003	84381	4721
03/2003	84382	992
03/2003	84389	41
04/2003	84381	4645
04/2003	84382	797
05/2003	84381	5825
05/2003	84382	94
05/2003	84389	150
06/2003	84381	5550
06/2003	84382	766
07/2003	84381	5218
07/2003	84382	778
07/2003	84389	215
08/2003	84381	5687
08/2003	84382	250
08/2003	84389	897
09/2003	84381	4809
09/2003	84382	1405
09/2003	84389	338
10/2003	84381	8439
10/2003	84382	1680
10/2003	84389	492
11/2003	84381	9069
11/2003	84382	1244
11/2003	84389	142
12/2003	84381	7259
12/2003	84382	1042
12/2003	84389	33
01/2004	84381	11848
01/2004	84382	580
01/2004	84389	11
02/2004	84381	5318
02/2004	84382	1495
02/2004	84389	125
03/2004	84381	6235
03/2004	84382	526
03/2004	84389	66
04/2004	84381	15449
04/2004	84382	614
04/2004	84389	341
05/2004	84381	3885
05/2004	84382	149
05/2004	84389	422
06/2004	84381	5072
06/2004	84382	68
06/2004	84389	489
07/2004	84381	3293
07/2004	84382	379
07/2004	84389	18
08/2004	84381	8922
08/2004	84382	908
08/2004	84389	484
09/2004	84381	5470
09/2004	84382	1572
09/2004	84389	995
10/2004	84381	9033
10/2004	84382	2227
10/2004	84389	513
11/2004	84381	10247
11/2004	84382	1867
11/2004	84389	571
12/2004	84381	3359
12/2004	84382	928
12/2004	84389	666
01/2005	84381	9158
01/2005	84382	583
01/2005	84389	358
02/2005	84381	7216
02/2005	84382	1061
02/2005	84389	21
03/2005	84381	5965
03/2005	84382	1134
03/2005	84389	613
04/2005	84381	5915
04/2005	84382	427
04/2005	84389	133
05/2005	84381	7698
05/2005	84382	589
05/2005	84389	101
06/2005	84381	6501
06/2005	84382	379
06/2005	84389	270
07/2005	84381	7728
07/2005	84382	289
07/2005	84389	127
08/2005	84381	10939
08/2005	84382	528
08/2005	84389	502
09/2005	84381	10393
09/2005	84382	778
09/2005	84389	994
10/2005	84381	13349
10/2005	84382	2255
10/2005	84389	3012
11/2005	84381	12090
11/2005	84382	2219
11/2005	84389	665
12/2005	84381	7533
12/2005	84382	443
12/2005	84389	807
01/2006	84381	14425
01/2006	84382	427
01/2006	84389	392
02/2006	84381	9238
02/2006	84382	188
02/2006	84389	1140
03/2006	84381	7473
03/2006	84382	699
03/2006	84389	120
04/2006	84381	4329
04/2006	84382	168
04/2006	84389	165
05/2006	84381	10093
05/2006	84382	601
05/2006	84389	237
06/2006	84381	7369
06/2006	84382	232
06/2006	84389	91
07/2006	84381	4620
07/2006	84382	417
07/2006	84389	101
08/2006	84381	13848
08/2006	84382	557
08/2006	84389	132
09/2006	84381	10383
09/2006	84382	897
09/2006	84389	147
10/2006	84381	13298
10/2006	84382	2210
10/2006	84389	2414
11/2006	84381	13978
11/2006	84382	2037
11/2006	84389	1891
12/2006	84381	9191
12/2006	84382	622
12/2006	84389	447
01/2007	84381	14660
01/2007	84382	940
01/2007	84389	565
02/2007	84381	14041
02/2007	84382	1461
02/2007	84389	1034
03/2007	84381	8474
03/2007	84382	784
03/2007	84389	324
04/2007	84381	6244
04/2007	84382	385
04/2007	84389	180
05/2007	84381	9421
05/2007	84382	563
05/2007	84389	543
06/2007	84381	7105
06/2007	84382	1074
06/2007	84389	249
07/2007	84381	10228
07/2007	84382	1079
07/2007	84389	895
08/2007	84381	15449
08/2007	84382	3307
08/2007	84389	1245
09/2007	84381	13752
09/2007	84382	1146
09/2007	84389	2398
10/2007	84381	13772
10/2007	84382	3595
10/2007	84389	3044
11/2007	84381	22051
11/2007	84382	2227
11/2007	84389	1449
12/2007	84381	8296
12/2007	84382	1371
12/2007	84389	912
01/2008	84381	16273
01/2008	84382	918
01/2008	84389	327
02/2008	84381	11293
02/2008	84382	1712
02/2008	84389	625
03/2008	84381	9669
03/2008	84382	320
03/2008	84389	218
04/2008	84381	6286
04/2008	84382	1367
04/2008	84389	158
05/2008	84381	12815
05/2008	84382	382
05/2008	84389	537
06/2008	84381	11251
06/2008	84382	1703
06/2008	84389	348
07/2008	84381	11237
07/2008	84382	1849
07/2008	84389	989
08/2008	84381	13774
08/2008	84382	2164
08/2008	84389	2279
09/2008	84381	15206
09/2008	84382	5295
09/2008	84389	3240
10/2008	84381	20230
10/2008	84382	3029
10/2008	84389	1289
11/2008	84381	19708
11/2008	84382	4294
11/2008	84389	1582
12/2008	84381	19767
12/2008	84382	1623
12/2008	84389	648
01/2009	84381	19593
01/2009	84382	1890
01/2009	84389	348
02/2009	84381	19705
02/2009	84382	1240
02/2009	84389	464
03/2009	84381	13465
03/2009	84382	1193
03/2009	84389	280
04/2009	84381	9079
04/2009	84382	1221
04/2009	84389	266
05/2009	84381	10003
05/2009	84382	1015
