obdobi	kod	cena
11/2000	671	11336
11/2000	673	365
11/2000	676	34
11/2000	678	2777
11/2000	679	531
12/2000	671	18543
12/2000	673	85
12/2000	676	106
12/2000	678	1352
12/2000	679	1151
01/2001	671	20290
01/2001	673	133
01/2001	674	122
01/2001	676	76
01/2001	678	1258
01/2001	679	285
02/2001	671	16487
02/2001	674	1119
02/2001	676	127
02/2001	678	1366
02/2001	679	1124
03/2001	671	13682
03/2001	673	285
03/2001	674	366
03/2001	676	76
03/2001	678	1197
03/2001	679	1901
04/2001	671	21274
04/2001	673	375
04/2001	676	1
04/2001	678	1682
04/2001	679	1635
05/2001	671	13986
05/2001	673	86
05/2001	674	795
05/2001	676	55
05/2001	678	1706
05/2001	679	1432
06/2001	671	17245
06/2001	673	830
06/2001	674	762
06/2001	675	101
06/2001	676	89
06/2001	677	6
06/2001	678	903
06/2001	679	4855
07/2001	671	12555
07/2001	672	13
07/2001	673	873
07/2001	674	519
07/2001	676	16
07/2001	678	35
07/2001	679	1178
08/2001	671	14957
08/2001	673	2022
08/2001	674	631
08/2001	676	112
08/2001	678	2550
08/2001	679	3764
09/2001	671	13550
09/2001	673	1017
09/2001	674	401
09/2001	676	258
09/2001	678	456
09/2001	679	2060
10/2001	671	20092
10/2001	672	20
10/2001	673	1945
10/2001	674	687
10/2001	675	1318
10/2001	676	98
10/2001	678	653
10/2001	679	2010
11/2001	671	19903
11/2001	673	315
11/2001	674	1214
11/2001	675	1210
11/2001	676	121
11/2001	678	1457
11/2001	679	3276
12/2001	671	15619
12/2001	673	865
12/2001	674	1064
12/2001	675	1110
12/2001	676	77
12/2001	678	2615
12/2001	679	909
01/2002	671	15335
01/2002	673	549
01/2002	674	2272
01/2002	675	1140
01/2002	676	313
01/2002	678	1512
01/2002	679	1532
02/2002	671	17691
02/2002	674	1174
02/2002	676	136
02/2002	678	157
02/2002	679	1617
03/2002	671	17213
03/2002	673	245
03/2002	674	46
03/2002	675	2742
03/2002	676	46
03/2002	678	468
03/2002	679	1357
04/2002	671	19742
04/2002	673	333
04/2002	674	952
04/2002	675	194
04/2002	676	190
04/2002	678	2190
04/2002	679	1090
05/2002	671	13628
05/2002	673	385
05/2002	674	2868
05/2002	676	42
05/2002	678	464
05/2002	679	4385
06/2002	671	19194
06/2002	672	4
06/2002	676	93
06/2002	678	116
06/2002	679	1969
07/2002	671	31805
07/2002	675	633
07/2002	676	21
07/2002	678	476
07/2002	679	4027
08/2002	671	16982
08/2002	675	243
08/2002	676	24
08/2002	678	1334
08/2002	679	1889
09/2002	671	20735
09/2002	674	1454
09/2002	675	19
09/2002	676	11
09/2002	678	879
09/2002	679	3912
10/2002	671	13443
10/2002	675	61
10/2002	676	17
10/2002	678	239
10/2002	679	2621
11/2002	671	14658
11/2002	675	142
11/2002	676	35
11/2002	678	624
11/2002	679	1926
12/2002	671	20682
12/2002	675	545
12/2002	676	15
12/2002	678	381
12/2002	679	1932
01/2003	671	16943
01/2003	676	194
01/2003	678	1702
01/2003	679	1899
02/2003	671	26968
02/2003	676	29
02/2003	678	1033
02/2003	679	1195
03/2003	671	29050
03/2003	673	148
03/2003	675	75
03/2003	676	191
03/2003	678	973
03/2003	679	1247
04/2003	671	23779
04/2003	675	426
04/2003	678	1753
04/2003	679	1607
05/2003	671	20432
05/2003	673	170
05/2003	675	251
05/2003	676	39
05/2003	678	2250
05/2003	679	3125
06/2003	671	23323
06/2003	672	2
06/2003	673	300
06/2003	675	200
06/2003	676	88
06/2003	678	1264
06/2003	679	3061
07/2003	671	35345
07/2003	672	29
07/2003	673	647
07/2003	675	639
07/2003	676	86
07/2003	678	2055
07/2003	679	4385
08/2003	671	14822
08/2003	673	263
08/2003	675	311
08/2003	676	113
08/2003	678	925
08/2003	679	2946
09/2003	671	36312
09/2003	673	151
09/2003	675	850
09/2003	676	95
09/2003	678	2008
09/2003	679	3511
10/2003	671	33890
10/2003	675	195
10/2003	676	73
10/2003	678	1770
10/2003	679	4308
11/2003	671	18153
11/2003	672	34
11/2003	673	424
11/2003	675	296
11/2003	676	14
11/2003	678	2948
11/2003	679	3696
12/2003	671	36205
12/2003	672	94
12/2003	676	27
12/2003	678	2576
12/2003	679	3930
01/2004	671	36980
01/2004	673	151
01/2004	675	627
01/2004	676	74
01/2004	678	2233
01/2004	679	5279
02/2004	671	42819
02/2004	673	206
02/2004	675	116
02/2004	676	22
02/2004	678	2680
02/2004	679	6915
03/2004	671	57917
03/2004	673	355
03/2004	675	1516
03/2004	678	1531
03/2004	679	2332
04/2004	671	108008
04/2004	675	743
04/2004	676	63
04/2004	678	666
04/2004	679	16730
05/2004	671	7671
05/2004	675	661
05/2004	678	4634
05/2004	679	8031
06/2004	671	41939
06/2004	673	694
06/2004	675	310
06/2004	678	1784
06/2004	679	8424
07/2004	671	38760
07/2004	674	531
07/2004	675	380
07/2004	676	127
07/2004	678	3820
07/2004	679	7676
08/2004	671	18191
08/2004	675	156
08/2004	678	3514
08/2004	679	1949
09/2004	671	38345
09/2004	672	41
09/2004	674	1
09/2004	675	260
09/2004	678	4197
09/2004	679	3734
10/2004	671	24513
10/2004	673	1267
10/2004	674	75
10/2004	675	243
10/2004	676	96
10/2004	678	3077
10/2004	679	4693
11/2004	671	25432
11/2004	672	4684
11/2004	675	1694
11/2004	678	4423
11/2004	679	2737
12/2004	671	10497
12/2004	672	0
12/2004	673	2
12/2004	675	1019
12/2004	676	6
12/2004	678	4649
12/2004	679	2308
01/2005	671	38133
01/2005	673	1180
01/2005	674	2
01/2005	675	340
01/2005	678	4427
01/2005	679	3137
02/2005	671	19550
02/2005	672	4384
02/2005	673	712
02/2005	674	0
02/2005	675	949
02/2005	678	3617
02/2005	679	11368
03/2005	671	27855
03/2005	672	4374
03/2005	673	3421
03/2005	675	93
03/2005	676	35
03/2005	678	4264
03/2005	679	3270
04/2005	671	2726
04/2005	672	8607
04/2005	673	2645
04/2005	675	756
04/2005	678	4787
04/2005	679	3124
05/2005	671	55222
05/2005	672	4100
05/2005	673	2851
05/2005	674	0
05/2005	675	446
05/2005	676	52
05/2005	678	2630
05/2005	679	9804
06/2005	671	85441
06/2005	672	4519
06/2005	673	1510
06/2005	675	0
06/2005	676	1
06/2005	678	7202
06/2005	679	7823
07/2005	671	64514
07/2005	672	4367
07/2005	673	2222
07/2005	675	696
07/2005	676	1583
07/2005	678	5028
07/2005	679	5263
08/2005	671	5366
08/2005	672	4329
08/2005	673	3246
08/2005	675	373
08/2005	678	4696
08/2005	679	13021
09/2005	671	6879
09/2005	672	109
09/2005	673	4303
09/2005	675	1722
09/2005	676	13
09/2005	678	8595
09/2005	679	12457
10/2005	671	13211
10/2005	672	4428
10/2005	673	1525
10/2005	674	2
10/2005	675	590
10/2005	676	226
10/2005	678	5287
10/2005	679	21829
11/2005	671	9438
11/2005	672	4841
11/2005	673	2280
11/2005	674	884
11/2005	675	211
11/2005	676	84
11/2005	678	6668
11/2005	679	17111
12/2005	671	17498
12/2005	672	1127
12/2005	673	1493
12/2005	674	98
12/2005	675	98
12/2005	676	4
12/2005	678	4863
12/2005	679	14665
01/2006	671	11664
01/2006	672	4740
01/2006	673	1567
01/2006	674	9
01/2006	675	402
01/2006	676	895
01/2006	678	6728
01/2006	679	23489
02/2006	671	2306
02/2006	672	8420
02/2006	673	1522
02/2006	674	12
02/2006	675	2982
02/2006	676	10
02/2006	678	6034
02/2006	679	20034
03/2006	671	18358
03/2006	673	3122
03/2006	674	0
03/2006	675	780
03/2006	676	182
03/2006	678	10726
03/2006	679	25340
04/2006	671	15764
04/2006	672	8286
04/2006	673	8558
04/2006	675	4584
04/2006	676	2254
04/2006	678	12572
04/2006	679	7686
05/2006	671	10920
05/2006	673	39194
05/2006	674	41078
05/2006	675	3304
05/2006	676	60
05/2006	678	10998
05/2006	679	25282
06/2006	671	20886
06/2006	673	53230
06/2006	674	16752
06/2006	675	36
06/2006	676	558
06/2006	678	13312
06/2006	679	13156
07/2006	671	24528
07/2006	672	6924
07/2006	673	2862
07/2006	674	40
07/2006	675	1820
07/2006	676	232
07/2006	678	10060
07/2006	679	20836
08/2006	671	24920
08/2006	672	3472
08/2006	673	7054
08/2006	674	7852
08/2006	675	3416
08/2006	678	19574
08/2006	679	35476
09/2006	671	20314
09/2006	672	198
09/2006	673	6526
09/2006	674	15232
09/2006	675	14610
09/2006	676	1780
09/2006	678	15220
09/2006	679	37128
10/2006	671	42236
10/2006	672	3490
10/2006	673	8938
10/2006	674	55132
10/2006	675	47630
10/2006	676	1568
10/2006	678	17192
10/2006	679	71080
11/2006	671	25904
11/2006	672	5368
11/2006	673	11592
11/2006	674	38758
11/2006	675	36728
11/2006	676	14366
11/2006	678	47044
11/2006	679	64144
12/2006	671	35536
12/2006	672	1800
12/2006	673	65408
12/2006	674	65882
12/2006	675	39724
12/2006	676	2626
12/2006	678	17134
12/2006	679	49836
01/2007	671	26902
01/2007	672	1350
01/2007	673	4038
01/2007	674	57370
01/2007	675	4786
01/2007	676	4260
01/2007	678	54156
01/2007	679	41404
02/2007	671	15124
02/2007	672	298
02/2007	673	40162
02/2007	674	65580
02/2007	675	51576
02/2007	676	2746
02/2007	678	15732
02/2007	679	190010
03/2007	671	35970
03/2007	672	3080
03/2007	673	53432
03/2007	674	53656
03/2007	675	21206
03/2007	676	2226
03/2007	678	41492
03/2007	679	101680
04/2007	671	71626
04/2007	672	30744
04/2007	673	37952
04/2007	674	7750
04/2007	675	158350
04/2007	676	6914
04/2007	678	33568
04/2007	679	165796
05/2007	671	74338
05/2007	672	19772
05/2007	673	101856
05/2007	674	27660
05/2007	675	137154
05/2007	676	7864
05/2007	678	55896
05/2007	679	91942
06/2007	671	63596
06/2007	672	102708
06/2007	673	88464
06/2007	674	87142
06/2007	675	94242
06/2007	676	4292
06/2007	678	60268
06/2007	679	140540
07/2007	671	78166
07/2007	672	23490
07/2007	673	198188
07/2007	674	60864
07/2007	675	21508
07/2007	676	8720
07/2007	678	56462
07/2007	679	119002
08/2007	671	33634
08/2007	672	19240
08/2007	673	154042
08/2007	674	53704
08/2007	675	31554
08/2007	676	37732
08/2007	678	29944
08/2007	679	106844
09/2007	671	51950
09/2007	672	1678
09/2007	673	229388
09/2007	674	38022
09/2007	675	30006
09/2007	676	86186
09/2007	678	54338
09/2007	679	130226
10/2007	671	61390
10/2007	672	1412
10/2007	673	129626
10/2007	674	50250
10/2007	675	90944
10/2007	676	128866
10/2007	678	54662
10/2007	679	120124
11/2007	671	57574
11/2007	672	74736
11/2007	673	158428
11/2007	674	33574
11/2007	675	52270
11/2007	676	52946
11/2007	678	49926
11/2007	679	93518
12/2007	671	104248
12/2007	672	1242
12/2007	673	30590
12/2007	674	15080
12/2007	675	7870
12/2007	676	3898
12/2007	678	41124
12/2007	679	126550
01/2008	671	120470
01/2008	672	5052
01/2008	673	77946
01/2008	674	1732
01/2008	675	39090
01/2008	676	9190
01/2008	678	30348
01/2008	679	135358
02/2008	671	56398
02/2008	672	68442
02/2008	673	56806
02/2008	674	5132
02/2008	675	23610
02/2008	676	7674
02/2008	678	48294
02/2008	679	135762
03/2008	671	56856
03/2008	672	2786
03/2008	673	65702
03/2008	674	49932
03/2008	675	40818
03/2008	676	13038
03/2008	678	28438
03/2008	679	87768
04/2008	671	26360
04/2008	672	232
04/2008	673	52856
04/2008	674	12958
04/2008	675	58862
04/2008	676	5204
04/2008	678	48034
04/2008	679	135672
05/2008	671	24676
05/2008	672	3280
05/2008	673	185794
05/2008	674	1810
05/2008	675	7288
05/2008	676	7438
05/2008	678	64366
05/2008	679	79890
06/2008	671	130818
06/2008	672	1460
06/2008	673	66006
06/2008	674	36186
06/2008	675	60738
06/2008	676	14358
06/2008	678	45838
06/2008	679	107244
07/2008	671	93554
07/2008	672	30
07/2008	673	30934
07/2008	674	106910
07/2008	675	38374
07/2008	676	16996
07/2008	678	63922
07/2008	679	78962
08/2008	671	91038
08/2008	672	1426
08/2008	673	34680
08/2008	674	34212
08/2008	675	14624
08/2008	676	20602
08/2008	678	57624
08/2008	679	83676
09/2008	671	146664
09/2008	672	6374
09/2008	673	104718
09/2008	674	45182
09/2008	675	13668
09/2008	676	5410
09/2008	678	77198
09/2008	679	107120
10/2008	671	88496
10/2008	672	3070
10/2008	673	4932
10/2008	674	90268
10/2008	675	9240
10/2008	676	26456
10/2008	678	135348
10/2008	679	141576
11/2008	671	27672
11/2008	672	1314
11/2008	673	5188
11/2008	674	14206
11/2008	675	16966
11/2008	676	8322
11/2008	678	53548
11/2008	679	115458
12/2008	671	63834
12/2008	673	4128
12/2008	674	14316
12/2008	675	39582
12/2008	676	5638
12/2008	678	61094
12/2008	679	91518
01/2009	671	7282
01/2009	672	1012
01/2009	673	5710
01/2009	674	23492
01/2009	675	22824
01/2009	676	12846
01/2009	678	27102
01/2009	679	94858
02/2009	671	22290
02/2009	672	898
02/2009	673	3242
02/2009	674	66068
02/2009	675	4798
02/2009	676	17182
02/2009	678	53068
02/2009	679	106164
03/2009	671	5866
03/2009	672	8
03/2009	673	4840
03/2009	674	23306
03/2009	675	8006
03/2009	676	17104
03/2009	678	26964
03/2009	679	79288
04/2009	671	7062
04/2009	672	4004
04/2009	673	7804
04/2009	674	640
04/2009	675	5584
04/2009	676	3934
04/2009	678	53430
04/2009	679	49350
05/2009	671	6210
05/2009	672	1342
05/2009	673	1794
05/2009	674	15518
05/2009	675	12632
05/2009	676	5770
05/2009	678	29120
05/2009	679	67222
06/2009	671	9378
06/2009	673	1936
06/2009	674	22992
06/2009	675	2188
06/2009	676	7760
06/2009	678	39242
06/2009	679	76370
07/2009	671	19678
07/2009	673	2664
07/2009	674	8182
07/2009	675	1560
07/2009	676	3082
07/2009	678	24946
07/2009	679	49630
08/2009	671	15082
08/2009	672	1570
08/2009	673	520
08/2009	674	15496
08/2009	675	5806
08/2009	676	6172
08/2009	678	16452
08/2009	679	44564
09/2009	671	13642
09/2009	672	726
09/2009	673	4636
09/2009	674	11236
09/2009	675	19226
09/2009	676	15896
09/2009	678	29748
09/2009	679	24792
10/2009	671	11132
10/2009	672	678
10/2009	673	2978
10/2009	674	3552
10/2009	675	10994
10/2009	676	4022
10/2009	678	13206
10/2009	679	42650
11/2009	671	11598
11/2009	672	426
11/2009	673	1514
11/2009	674	5268
11/2009	675	24482
11/2009	676	6070
11/2009	678	21632
11/2009	679	52572
12/2009	671	26766
12/2009	672	1032
12/2009	673	2644
12/2009	674	2072
12/2009	675	10806
12/2009	676	4460
12/2009	677	0
12/2009	678	41242
12/2009	679	50528
01/2010	671	5906
01/2010	672	1464
01/2010	673	856
01/2010	674	31820
01/2010	675	27282
01/2010	676	9428
01/2010	678	43418
01/2010	679	41284
02/2010	671	4092
02/2010	672	1734
02/2010	673	1616
02/2010	674	8194
02/2010	675	3384
02/2010	676	6536
02/2010	678	31352
02/2010	679	70286
03/2010	671	10862
03/2010	672	128
03/2010	673	1878
03/2010	674	27204
03/2010	675	22160
03/2010	676	9524
03/2010	678	49972
03/2010	679	102520
04/2010	671	10138
04/2010	672	4552
04/2010	673	3336
04/2010	674	22312
04/2010	675	13972
04/2010	676	2048
04/2010	678	40160
04/2010	679	90860
05/2010	671	18504
05/2010	672	386
05/2010	673	1012
05/2010	674	7228
05/2010	675	5366
05/2010	676	2250
05/2010	678	29042
05/2010	679	119516
06/2010	671	16486
06/2010	673	2028
06/2010	674	16032
06/2010	675	32694
06/2010	676	8178
06/2010	678	35120
06/2010	679	62192
07/2010	671	12898
07/2010	672	22
07/2010	673	1622
07/2010	674	44108
07/2010	675	16538
07/2010	676	9066
07/2010	678	56132
07/2010	679	80484
08/2010	671	19072
08/2010	673	1442
08/2010	674	27474
08/2010	675	20424
08/2010	676	11110
08/2010	678	46712
08/2010	679	57826
09/2010	671	10524
09/2010	672	544
09/2010	673	290
09/2010	674	41274
09/2010	675	20892
09/2010	676	16488
09/2010	678	31928
09/2010	679	67754
10/2010	671	16564
10/2010	672	3222
10/2010	674	31736
10/2010	675	40652
10/2010	676	6384
10/2010	678	25748
10/2010	679	64194
11/2010	671	14674
11/2010	672	4720
11/2010	673	5046
11/2010	674	36602
11/2010	675	24056
11/2010	676	11162
11/2010	678	45180
11/2010	679	89604
12/2010	671	38460
12/2010	672	726
12/2010	674	20872
12/2010	675	21010
12/2010	676	6506
12/2010	678	45820
12/2010	679	67138
01/2011	671	19392
01/2011	672	772
01/2011	673	13136
01/2011	674	2358
01/2011	675	29418
01/2011	676	5902
01/2011	678	73772
01/2011	679	105012
02/2011	671	3302
02/2011	672	94
02/2011	673	4018
02/2011	674	19154
02/2011	675	38464
02/2011	676	8020
02/2011	678	47154
02/2011	679	67544
03/2011	671	14708
03/2011	672	1058
03/2011	673	13144
03/2011	674	26586
03/2011	675	42836
03/2011	676	22464
03/2011	677	186
03/2011	678	57276
03/2011	679	57640
04/2011	671	12804
04/2011	672	96
04/2011	673	6056
04/2011	674	32236
04/2011	675	21356
04/2011	676	24438
04/2011	678	58416
04/2011	679	68202
05/2011	671	15672
05/2011	672	1054
05/2011	673	10356
05/2011	674	36388
05/2011	675	14934
05/2011	676	12932
05/2011	678	77844
05/2011	679	81274
