obdobi	kod	cena
01/1999	6924	202
02/1999	6924	912
03/1999	6924	797
04/1999	6924	86
05/1999	6924	985
06/1999	6924	14
07/1999	6924	121
08/1999	6924	291
09/1999	6924	752
10/1999	6924	1219
11/1999	6924	5304
12/1999	6924	612
01/2000	6924	465
02/2000	6924	324
03/2000	6924	483
04/2000	6924	468
05/2000	6924	2670
06/2000	6924	2137
07/2000	6924	179
08/2000	6924	1532
09/2000	6924	2659
10/2000	6924	679
11/2000	6924	633
12/2000	6924	695
01/2001	6924	1982
02/2001	6924	374
03/2001	6924	2450
04/2001	6924	549
05/2001	6924	1051
06/2001	6924	1398
07/2001	6924	692
08/2001	6924	1350
09/2001	6924	236
10/2001	6924	3580
11/2001	6924	2770
12/2001	6924	1595
01/2002	6924	2851
02/2002	6924	1158
03/2002	6924	2401
04/2002	6921	48
04/2002	6924	1612
05/2002	6924	1052
06/2002	6924	140
07/2002	6921	7
07/2002	6924	3462
08/2002	6924	870
09/2002	6921	4
09/2002	6924	2314
10/2002	6921	5
10/2002	6924	11040
11/2002	6924	1208
12/2002	6921	279
12/2002	6924	193
01/2003	6924	2326
02/2003	6924	2295
03/2003	6924	3217
04/2003	6924	3802
05/2003	6924	3054
06/2003	6924	3431
07/2003	6921	4
07/2003	6924	1645
08/2003	6924	1988
09/2003	6924	4421
10/2003	6924	5196
11/2003	6924	6179
12/2003	6924	9587
01/2004	6924	2305
02/2004	6924	1309
03/2004	6921	4
03/2004	6924	1984
04/2004	6921	11
04/2004	6924	753
05/2004	6921	1
05/2004	6924	4019
06/2004	6921	0
06/2004	6924	1798
07/2004	6921	23
07/2004	6924	2106
08/2004	6921	9
08/2004	6924	3725
09/2004	6924	4911
10/2004	6924	2871
11/2004	6924	547
12/2004	6924	2496
01/2005	6924	450
02/2005	6921	3
02/2005	6924	3890
03/2005	6924	2086
04/2005	6924	613
05/2005	6924	2414
06/2005	6921	3
06/2005	6924	2652
07/2005	6924	2715
08/2005	6924	6907
09/2005	6924	7395
10/2005	6921	9
10/2005	6924	4679
11/2005	6924	4595
12/2005	6924	2037
01/2006	6924	1457
02/2006	6924	3505
03/2006	6924	1199
04/2006	6924	2176
05/2006	6921	1
05/2006	6924	1822
06/2006	6924	765
07/2006	6924	1403
08/2006	6924	3131
09/2006	6924	245
10/2006	6924	2811
11/2006	6924	3504
12/2006	6924	2090
01/2007	6924	627
02/2007	6924	1958
03/2007	6924	2368
04/2007	6921	766
04/2007	6924	1508
05/2007	6924	4246
06/2007	6924	4062
07/2007	6921	1
07/2007	6924	4581
08/2007	6924	8059
09/2007	6924	5381
10/2007	6924	2639
11/2007	6921	4
11/2007	6924	3524
12/2007	6924	2108
01/2008	6924	878
02/2008	6921	2074
02/2008	6924	3067
03/2008	6921	7
03/2008	6924	908
04/2008	6921	133
04/2008	6924	2995
05/2008	6921	78
05/2008	6924	6746
06/2008	6924	2391
07/2008	6921	672
07/2008	6924	2999
08/2008	6921	41
08/2008	6924	1897
09/2008	6921	20
09/2008	6924	7100
10/2008	6921	29
10/2008	6924	5995
11/2008	6921	439
11/2008	6924	3609
12/2008	6921	625
12/2008	6924	2854
01/2009	6924	1545
02/2009	6921	38
02/2009	6924	3596
03/2009	6924	993
04/2009	6921	676
04/2009	6924	3334
05/2009	6921	19
05/2009	6924	2719
06/2009	6921	86
06/2009	6924	2279
07/2009	6921	11
07/2009	6924	2494
08/2009	6921	467
08/2009	6924	3133
09/2009	6924	1492
10/2009	6921	274
10/2009	6924	4289
11/2009	6921	1
11/2009	6924	3819
12/2009	6921	7
12/2009	6924	1408
01/2010	6924	4806
02/2010	6921	300
02/2010	6924	2737
03/2010	6924	3635
04/2010	6924	1314
05/2010	6921	437
05/2010	6924	3129
06/2010	6924	2012
07/2010	6924	1751
08/2010	6924	3027
09/2010	6924	3253
10/2010	6921	838
10/2010	6924	3808
11/2010	6921	743
11/2010	6924	2586
12/2010	6921	883
12/2010	6924	5573
01/2011	6924	3006
02/2011	6924	4911
03/2011	6924	1701
04/2011	6924	3399
05/2011	6924	2982
06/2011	6921	68
06/2011	6924	6181
07/2011	6921	53
07/2011	6924	9299
08/2011	6924	11716
09/2011	6921	810
09/2011	6924	4447
10/2011	6921	677
10/2011	6924	2759
11/2011	6921	19
11/2011	6924	3825
12/2011	6924	1795
01/2012	6924	3560
02/2012	6924	1782
03/2012	6921	7
03/2012	6924	5446
04/2012	6921	4
04/2012	6924	3083
05/2012	6921	7
05/2012	6924	6841
06/2012	6921	29
06/2012	6924	4371
07/2012	6924	3611
08/2012	6924	7102
09/2012	6921	330
09/2012	6924	2960
10/2012	6921	98
10/2012	6924	5786
11/2012	6921	7
11/2012	6924	4511
12/2012	6921	41
12/2012	6924	3595
01/2013	6924	1875
02/2013	6924	6296
03/2013	6924	10150
04/2013	6924	714
05/2013	6924	6314
06/2013	6921	8
06/2013	6924	5584
07/2013	6921	410
07/2013	6924	6593
08/2013	6921	5
08/2013	6924	5972
09/2013	6921	4
09/2013	6924	1709
10/2013	6921	10
10/2013	6924	5402
11/2013	6921	8
11/2013	6924	11892
12/2013	6921	16
12/2013	6924	3572
01/2014	6921	370
01/2014	6924	8062
02/2014	6921	8
02/2014	6924	3566
03/2014	6921	134
03/2014	6924	5737
04/2014	6924	2786
05/2014	6924	6640
06/2014	6921	2
06/2014	6924	4473
07/2014	6924	3872
08/2014	6924	3942
