obdobi	kod	cena
01/1999	8313	756
02/1999	8313	73
03/1999	8313	679
04/1999	8313	136
05/1999	8313	126
06/1999	8313	171
07/1999	8313	160
08/1999	8313	199
09/1999	8313	372
10/1999	8313	241
11/1999	8313	1512
12/1999	8313	536
01/2000	8313	156
02/2000	8313	991
03/2000	8313	391
04/2000	8313	180
05/2000	8313	461
06/2000	8313	793
07/2000	8313	1449
08/2000	8313	962
09/2000	8313	535
10/2000	8313	1014
11/2000	8313	801
12/2000	8313	314
01/2001	8313	993
02/2001	8313	138
03/2001	8313	278
04/2001	8313	330
05/2001	8313	245
06/2001	8313	765
07/2001	8313	1399
08/2001	8313	997
09/2001	8313	1833
10/2001	8313	849
11/2001	8313	548
12/2001	8313	970
01/2002	8313	626
02/2002	8313	1094
03/2002	8313	287
04/2002	8313	268
05/2002	8313	378
06/2002	8313	473
07/2002	8313	1642
08/2002	8313	492
09/2002	8313	2474
10/2002	8313	2191
11/2002	8313	4632
12/2002	8313	1238
01/2003	8313	794
02/2003	8313	641
03/2003	8313	1117
04/2003	8313	170
05/2003	8313	874
06/2003	8313	849
07/2003	8313	2269
08/2003	8313	1216
09/2003	8313	838
10/2003	8313	4450
11/2003	8313	2330
12/2003	8313	1453
01/2004	8313	1516
02/2004	8313	1451
03/2004	8313	522
04/2004	8313	658
05/2004	8313	1459
06/2004	8313	344
07/2004	8313	492
08/2004	8313	541
09/2004	8313	1230
10/2004	8313	1824
11/2004	8313	2389
12/2004	8313	819
01/2005	8313	530
02/2005	8313	149
03/2005	8313	424
04/2005	8313	395
05/2005	8313	515
06/2005	8313	194
07/2005	8313	335
08/2005	8313	322
09/2005	8313	205
10/2005	8313	1598
11/2005	8313	3995
12/2005	8313	569
01/2006	8313	350
02/2006	8313	339
03/2006	8313	280
04/2006	8313	260
05/2006	8313	534
06/2006	8313	375
07/2006	8313	419
08/2006	8313	449
09/2006	8313	732
10/2006	8313	1157
11/2006	8313	1790
12/2006	8313	1439
01/2007	8313	975
02/2007	8313	851
03/2007	8313	852
04/2007	8313	361
05/2007	8313	812
06/2007	8313	821
07/2007	8313	665
08/2007	8313	1787
09/2007	8313	778
10/2007	8313	2337
11/2007	8313	1112
12/2007	8313	1265
01/2008	8313	229
02/2008	8313	1901
03/2008	8313	1864
04/2008	8313	935
05/2008	8313	211
06/2008	8313	372
07/2008	8313	445
08/2008	8313	555
09/2008	8313	1047
10/2008	8313	519
11/2008	8313	971
12/2008	8313	748
01/2009	8313	1127
02/2009	8313	2298
03/2009	8313	310
04/2009	8313	846
05/2009	8313	611
06/2009	8313	701
07/2009	8313	684
08/2009	8313	243
09/2009	8313	1024
10/2009	8313	967
11/2009	8313	650
12/2009	8313	852
01/2010	8313	1475
02/2010	8313	1041
03/2010	8313	1348
04/2010	8313	737
05/2010	8313	837
06/2010	8313	1128
07/2010	8313	1096
08/2010	8313	727
09/2010	8313	1189
10/2010	8313	597
11/2010	8313	761
12/2010	8313	1087
01/2011	8313	973
02/2011	8313	422
03/2011	8313	612
04/2011	8313	262
05/2011	8313	1338
06/2011	8313	1451
07/2011	8313	789
08/2011	8313	934
09/2011	8313	549
10/2011	8313	949
11/2011	8313	1120
12/2011	8313	602
01/2012	8313	929
02/2012	8313	1144
03/2012	8313	487
04/2012	8313	645
05/2012	8313	898
06/2012	8313	663
07/2012	8313	337
08/2012	8313	1449
09/2012	8313	403
10/2012	8313	1443
11/2012	8313	619
12/2012	8313	701
01/2013	8313	1692
02/2013	8313	543
03/2013	8313	1169
04/2013	8313	343
05/2013	8313	662
06/2013	8313	374
07/2013	8313	899
08/2013	8313	822
09/2013	8313	883
10/2013	8313	2543
11/2013	8313	705
12/2013	8313	561
01/2014	8313	1047
02/2014	8313	862
03/2014	8313	2092
04/2014	8313	1261
05/2014	8313	1705
06/2014	8313	949
07/2014	8313	530
08/2014	8313	465
