obdobi	kod	cena
05/2000	7471	370
09/2000	7471	1
10/2000	7471	10
03/2001	7471	37
07/2001	7471	25
10/2001	7471	13
01/2002	7471	33
02/2002	7471	39
03/2002	7471	16
04/2002	7471	17
05/2002	7471	4
09/2002	7471	10
10/2002	7471	33
11/2002	7471	56
12/2002	7471	185
01/2003	7471	235
03/2003	7471	7
05/2003	7471	60
06/2003	7471	9
08/2003	7471	442
10/2003	7471	28
11/2003	7471	344
12/2003	7471	58
01/2004	7471	18
02/2004	7471	46
03/2004	7471	2
04/2004	7471	74
05/2004	7471	183
06/2004	7471	46
07/2004	7471	3
08/2004	7471	6
09/2004	7471	9
10/2004	7471	1
11/2004	7471	29
12/2004	7471	11
01/2005	7471	9
02/2005	7471	19
03/2005	7471	65
04/2005	7471	4
06/2005	7471	39
07/2005	7471	52
08/2005	7471	35
09/2005	7471	202
10/2005	7471	79
11/2005	7471	198
12/2005	7471	200
01/2006	7471	242
02/2006	7471	163
03/2006	7471	299
04/2006	7471	310
05/2006	7471	262
06/2006	7471	309
07/2006	7471	99
08/2006	7471	182
09/2006	7471	378
10/2006	7471	232
11/2006	7471	204
12/2006	7471	249
01/2007	7471	354
02/2007	7471	384
03/2007	7471	930
04/2007	7471	164
05/2007	7471	220
06/2007	7471	827
07/2007	7471	244
08/2007	7471	283
09/2007	7471	299
10/2007	7471	646
11/2007	7471	320
12/2007	7471	3772
01/2008	7471	3301
02/2008	7471	3898
03/2008	7471	4795
04/2008	7471	4852
05/2008	7471	3704
06/2008	7471	6638
07/2008	7471	4512
08/2008	7471	2435
09/2008	7471	5018
10/2008	7471	5474
11/2008	7471	2529
12/2008	7471	1783
01/2009	7471	1303
02/2009	7471	1557
03/2009	7471	4521
04/2009	7471	5823
05/2009	7471	5783
06/2009	7471	9359
07/2009	7471	3810
08/2009	7471	987
09/2009	7471	4096
10/2009	7471	3602
11/2009	7471	2329
12/2009	7471	6290
01/2010	7471	8648
02/2010	7471	4325
03/2010	7471	4521
04/2010	7471	6263
05/2010	7471	5685
06/2010	7471	4167
07/2010	7471	9594
08/2010	7471	8255
09/2010	7471	5395
10/2010	7471	8120
11/2010	7471	6868
12/2010	7471	7885
01/2011	7471	9433
02/2011	7471	5403
03/2011	7471	9167
04/2011	7471	12748
05/2011	7471	10911
06/2011	7471	6956
07/2011	7471	9448
08/2011	7471	8907
09/2011	7471	10094
10/2011	7471	10376
11/2011	7471	8940
12/2011	7471	2592
01/2012	7471	8728
02/2012	7471	8509
03/2012	7471	6223
04/2012	7471	6788
05/2012	7471	13426
06/2012	7471	9629
07/2012	7471	8119
08/2012	7471	12246
09/2012	7471	7829
10/2012	7471	6754
11/2012	7471	8388
12/2012	7471	5752
01/2013	7471	9961
02/2013	7471	7842
03/2013	7471	10181
04/2013	7471	9357
05/2013	7471	8611
06/2013	7471	9601
07/2013	7471	8959
08/2013	7471	8513
09/2013	7471	8412
10/2013	7471	11117
11/2013	7471	7566
12/2013	7471	8768
01/2014	7471	13067
02/2014	7471	9257
03/2014	7471	9821
04/2014	7471	9878
05/2014	7471	9800
06/2014	7471	15031
07/2014	7471	8772
08/2014	7471	7921
