obdobi	kod	cena
01/1999	7461	1026
01/1999	7462	0
01/1999	7464	1084
01/1999	7469	454
02/1999	7461	1119
02/1999	7462	63
02/1999	7463	12
02/1999	7464	579
02/1999	7469	7710
03/1999	7461	1859
03/1999	7462	13
03/1999	7464	32
03/1999	7468	7
03/1999	7469	4313
04/1999	7461	1974
04/1999	7462	82
04/1999	7464	21
04/1999	7465	1
04/1999	7468	5
04/1999	7469	2756
05/1999	7461	3032
05/1999	7462	4
05/1999	7468	21
05/1999	7469	4341
06/1999	7461	2056
06/1999	7462	113
06/1999	7464	16
06/1999	7465	0
06/1999	7468	10
06/1999	7469	5375
07/1999	7461	1947
07/1999	7462	111
07/1999	7464	65
07/1999	7469	3797
08/1999	7461	1492
08/1999	7462	7
08/1999	7468	2
08/1999	7469	3932
09/1999	7461	1591
09/1999	7462	7
09/1999	7464	3
09/1999	7465	1
09/1999	7468	33
09/1999	7469	3567
10/1999	7461	853
10/1999	7462	2
10/1999	7464	20
10/1999	7468	172
10/1999	7469	1398
11/1999	7461	1990
11/1999	7462	28
11/1999	7463	145
11/1999	7464	134
11/1999	7465	22
11/1999	7468	201
11/1999	7469	4080
12/1999	7461	3357
12/1999	7462	7
12/1999	7464	6
12/1999	7468	105
12/1999	7469	3825
01/2000	7461	3083
01/2000	7462	2
01/2000	7463	3
01/2000	7464	10
01/2000	7465	151
01/2000	7468	243
01/2000	7469	3550
02/2000	7461	2413
02/2000	7462	10
02/2000	7464	8
02/2000	7468	33
02/2000	7469	5467
03/2000	7461	3593
03/2000	7462	2
03/2000	7464	26
03/2000	7468	37
03/2000	7469	4445
04/2000	7461	2347
04/2000	7462	26
04/2000	7464	9
04/2000	7468	149
04/2000	7469	11153
05/2000	7461	3382
05/2000	7462	3
05/2000	7464	0
05/2000	7468	151
05/2000	7469	3325
06/2000	7461	4955
06/2000	7462	38
06/2000	7463	33
06/2000	7464	163
06/2000	7468	213
06/2000	7469	503
07/2000	7461	1813
07/2000	7462	13
07/2000	7464	17
07/2000	7468	82
07/2000	7469	9353
08/2000	7461	2934
08/2000	7462	297
08/2000	7468	59
