obdobi	kod	cena
01/1999	51482	183
01/1999	51484	1
02/1999	51482	257
02/1999	51484	26
03/1999	51481	397
03/1999	51482	253
04/1999	51481	829
04/1999	51482	494
04/1999	51485	94
05/1999	51482	1025
05/1999	51489	0
06/1999	51482	375
07/1999	51481	310
07/1999	51482	1010
07/1999	51485	445
08/1999	51482	483
08/1999	51484	712
09/1999	51482	470
10/1999	51482	709
11/1999	51482	173
12/1999	51482	222
01/2000	51482	522
02/2000	51482	591
03/2000	51481	186
03/2000	51482	695
04/2000	51481	368
04/2000	51482	1135
04/2000	51485	266
05/2000	51481	376
05/2000	51482	1076
06/2000	51482	586
07/2000	51482	755
08/2000	51481	545
08/2000	51482	672
08/2000	51486	174
09/2000	51482	272
10/2000	51481	560
10/2000	51482	280
11/2000	51482	759
12/2000	51482	706
01/2001	51481	887
01/2001	51482	511
02/2001	51481	1449
02/2001	51482	1306
03/2001	51481	975
03/2001	51482	638
04/2001	51481	2125
04/2001	51482	313
05/2001	51482	481
06/2001	51482	452
07/2001	51481	998
07/2001	51482	1424
07/2001	51485	1418
08/2001	51481	782
08/2001	51482	719
08/2001	51484	105
09/2001	51481	217
09/2001	51482	997
10/2001	51481	841
10/2001	51482	655
10/2001	51485	412
11/2001	51481	1211
11/2001	51482	519
11/2001	51485	26
12/2001	51481	1084
12/2001	51482	785
01/2002	51481	713
01/2002	51482	365
01/2002	51485	571
01/2002	51486	536
02/2002	51481	59
02/2002	51482	224
02/2002	51484	178
03/2002	51481	674
03/2002	51482	781
03/2002	51484	238
03/2002	51486	814
03/2002	51489	64
04/2002	51481	145
04/2002	51482	757
04/2002	51484	633
04/2002	51489	6
05/2002	51481	46
05/2002	51482	940
06/2002	51482	374
06/2002	51489	170
07/2002	51481	60
07/2002	51482	754
07/2002	51485	1097
08/2002	51481	546
08/2002	51482	507
08/2002	51484	12
09/2002	51482	269
09/2002	51484	577
09/2002	51489	48
10/2002	51481	897
10/2002	51482	671
10/2002	51489	10
11/2002	51481	105
11/2002	51482	839
11/2002	51484	402
11/2002	51489	126
12/2002	51481	290
12/2002	51482	390
01/2003	51481	148
01/2003	51482	1242
01/2003	51484	795
01/2003	51489	15
02/2003	51482	604
02/2003	51484	228
02/2003	51489	228
03/2003	51481	177
03/2003	51482	421
03/2003	51486	497
03/2003	51489	37
04/2003	51481	190
04/2003	51482	1332
04/2003	51484	235
04/2003	51485	854
04/2003	51489	103
05/2003	51481	470
05/2003	51482	638
05/2003	51484	233
05/2003	51485	554
05/2003	51489	267
06/2003	51481	79
06/2003	51482	1015
06/2003	51484	419
06/2003	51489	1773
07/2003	51481	48
07/2003	51482	335
07/2003	51489	43
08/2003	51481	283
08/2003	51482	527
08/2003	51489	174
09/2003	51481	640
09/2003	51482	583
09/2003	51489	108
10/2003	51481	227
10/2003	51482	563
10/2003	51484	657
10/2003	51489	249
11/2003	51481	329
11/2003	51482	1100
11/2003	51484	11
11/2003	51489	80
12/2003	51481	495
12/2003	51482	663
12/2003	51485	9
12/2003	51489	160
01/2004	51481	25
01/2004	51482	1909
01/2004	51486	532
01/2004	51489	187
02/2004	51481	225
02/2004	51482	793
02/2004	51489	271
03/2004	51481	863
03/2004	51482	535
03/2004	51484	633
03/2004	51489	935
04/2004	51481	253
04/2004	51482	1209
04/2004	51484	303
04/2004	51489	382
05/2004	51481	34
05/2004	51482	784
05/2004	51484	6
06/2004	51481	570
06/2004	51482	400
06/2004	51489	226
07/2004	51481	809
07/2004	51482	1060
07/2004	51489	139
08/2004	51481	312
08/2004	51482	1362
08/2004	51484	124
08/2004	51485	802
08/2004	51486	29
08/2004	51489	219
09/2004	51481	200
09/2004	51482	113
09/2004	51484	277
09/2004	51489	218
10/2004	51481	77
10/2004	51482	459
10/2004	51484	24
10/2004	51489	437
11/2004	51481	237
11/2004	51482	827
11/2004	51484	620
11/2004	51489	53
12/2004	51482	820
12/2004	51484	762
12/2004	51489	154
01/2005	51481	115
01/2005	51482	734
01/2005	51484	1284
01/2005	51486	1
01/2005	51489	179
02/2005	51481	283
02/2005	51482	710
02/2005	51484	444
02/2005	51489	67
03/2005	51481	1037
03/2005	51482	2575
03/2005	51484	811
03/2005	51489	1013
04/2005	51481	225
04/2005	51482	1687
04/2005	51486	4
04/2005	51489	406
05/2005	51481	586
05/2005	51482	495
