obdobi	kod	cena
04/1999	72831	29
12/2000	72839	1
01/2001	72839	537
02/2001	72839	1
04/2001	72839	556
05/2001	72839	2
06/2001	72831	21
06/2001	72839	8
07/2001	72831	38
07/2001	72839	4
08/2001	72839	52
09/2001	72839	6
10/2001	72832	10
10/2001	72839	5
11/2001	72839	3
02/2002	72839	1
03/2002	72839	1
04/2002	72839	810
05/2002	72833	2
05/2002	72839	80
06/2002	72839	4
07/2002	72833	2
07/2002	72839	103
08/2002	72839	8
09/2002	72839	6
10/2002	72833	3
10/2002	72839	1
11/2002	72839	3
12/2002	72839	8
01/2003	72832	31
01/2003	72839	18
02/2003	72839	3
03/2003	72833	16
03/2003	72839	4
04/2003	72839	1
05/2003	72833	1
05/2003	72839	5
06/2003	72833	29
07/2003	72833	15
07/2003	72839	5
08/2003	72834	4
08/2003	72839	607
09/2003	72833	3
09/2003	72834	2
09/2003	72839	175
10/2003	72839	8
11/2003	72832	2238
11/2003	72833	41
11/2003	72839	27
12/2003	72832	3
12/2003	72834	4
12/2003	72839	72
01/2004	72832	2510
01/2004	72839	129
02/2004	72833	945
02/2004	72834	1
02/2004	72839	214
03/2004	72833	12
03/2004	72834	10
03/2004	72839	144
04/2004	72833	348
04/2004	72839	335
05/2004	72833	74
05/2004	72839	15
06/2004	72833	95
07/2004	72839	186
08/2004	72832	39
10/2004	72833	8
10/2004	72839	0
11/2004	72833	12
12/2004	72833	245
12/2004	72839	632
01/2005	72831	1139
06/2005	72832	351
06/2005	72833	731
06/2005	72839	140
07/2005	72833	594
07/2005	72839	838
08/2005	72839	482
09/2005	72833	372
09/2005	72839	766
10/2005	72833	76
10/2005	72839	104
11/2005	72833	169
11/2005	72839	523
12/2005	72832	3121
12/2005	72833	13
12/2005	72839	1644
01/2006	72833	20
01/2006	72839	472
02/2006	72833	157
02/2006	72839	2837
03/2006	72833	27
03/2006	72839	1264
04/2006	72831	36
04/2006	72832	3057
04/2006	72839	1080
05/2006	72831	65
05/2006	72833	139
05/2006	72839	3883
06/2006	72831	77
06/2006	72833	287
06/2006	72839	56
07/2006	72831	13
07/2006	72832	191
07/2006	72833	10
07/2006	72839	2061
08/2006	72831	65
08/2006	72833	17
08/2006	72839	72
09/2006	72831	38
09/2006	72832	462
09/2006	72833	1760
09/2006	72839	1050
10/2006	72831	31
10/2006	72832	97
10/2006	72833	451
10/2006	72839	2529
11/2006	72831	31
11/2006	72833	347
12/2006	72831	31
12/2006	72833	40
12/2006	72839	962
01/2007	72832	127
01/2007	72833	101
01/2007	72834	281
01/2007	72839	752
02/2007	72833	94
02/2007	72839	2690
03/2007	72832	2321
03/2007	72833	73
03/2007	72839	4084
04/2007	72833	705
04/2007	72839	3845
05/2007	72833	203
05/2007	72834	475
05/2007	72839	4019
06/2007	72833	342
06/2007	72839	940
07/2007	72833	494
07/2007	72839	3411
08/2007	72832	88
08/2007	72833	2701
08/2007	72834	77
08/2007	72839	2400
09/2007	72833	874
09/2007	72839	3077
10/2007	72833	691
10/2007	72834	539
10/2007	72839	1229
11/2007	72833	272
11/2007	72839	7895
12/2007	72833	4
12/2007	72839	10654
01/2008	72833	342
01/2008	72839	12526
02/2008	72833	783
02/2008	72839	5772
03/2008	72833	1100
03/2008	72834	472
03/2008	72839	6735
04/2008	72833	345
04/2008	72839	6977
05/2008	72832	1918
05/2008	72833	792
05/2008	72839	4635
06/2008	72832	2350
06/2008	72833	522
06/2008	72839	7415
07/2008	72832	67
07/2008	72833	2482
07/2008	72839	4042
08/2008	72832	2313
08/2008	72833	2535
08/2008	72834	1
08/2008	72839	12092
09/2008	72832	2056
