obdobi	kod	cena
01/1999	2321	1
02/1999	2321	218
03/1999	2321	58
06/1999	2321	355
08/1999	2321	268
11/1999	2321	1199
12/1999	2321	1471
06/2000	2321	1986
07/2000	2321	1012
08/2000	2321	642
10/2000	2321	3519
11/2000	2321	1879
02/2003	2321	59
07/2003	2321	209
03/2004	2321	170
04/2006	2321	28
09/2006	2321	833
11/2006	2321	49
05/2007	2321	4
09/2007	2321	10
10/2007	2321	32
05/2008	2321	1
07/2008	2321	4
08/2008	2321	1028
01/2009	2321	110
03/2009	2321	16
05/2009	2321	1
06/2009	2321	10
07/2009	2321	67
11/2009	2321	8
12/2009	2321	31
01/2010	2321	0
03/2010	2321	211
06/2010	2321	384
07/2010	2321	35
09/2010	2321	3
10/2010	2321	132
11/2010	2322	0
01/2011	2321	461
03/2011	2321	1
04/2011	2321	4
05/2011	2321	1541
06/2011	2321	1
07/2011	2321	529
08/2011	2321	1475
09/2011	2321	1587
09/2011	2322	12
10/2011	2321	246
11/2011	2321	136
12/2011	2321	165
12/2011	2322	299
01/2012	2321	326
01/2012	2322	24
03/2012	2321	497
05/2012	2321	710
06/2012	2321	1293
06/2012	2322	37
07/2012	2321	92
08/2012	2321	1541
09/2012	2321	125
10/2012	2321	425
12/2012	2321	21
04/2013	2321	12
04/2013	2322	68
05/2013	2321	2421
06/2013	2321	161
08/2013	2321	21
09/2013	2321	1019
10/2013	2322	1
11/2013	2321	39
12/2013	2322	6
01/2014	2321	2
02/2014	2321	235
03/2014	2322	2
05/2014	2321	101
06/2014	2321	4434
07/2014	2321	1906
