obdobi	kod	cena
10/2013	62559	4614
11/2013	62551	463
11/2013	62559	2754
12/2013	62551	32
12/2013	62559	2173
01/2014	62551	1205
01/2014	62559	2927
02/2014	62551	254
02/2014	62559	2997
03/2014	62551	409
03/2014	62559	2853
04/2014	62551	230
04/2014	62559	6118
05/2014	62551	192
05/2014	62559	4695
06/2014	62551	432
06/2014	62559	3738
07/2014	62551	861
07/2014	62559	3952
08/2014	62551	763
08/2014	62559	3480
