obdobi	kod	cena
01/1999	51129	219
07/1999	51129	17
11/1999	51129	11
04/2000	51129	250
08/2000	51129	657
09/2000	51129	783
10/2000	51129	86
12/2000	51129	29
01/2002	51129	1872
03/2002	51129	595
07/2002	51129	274
08/2002	51129	503
09/2003	51129	50
02/2004	51129	253
06/2004	51129	100
12/2004	51129	156
01/2005	51129	487
02/2005	51129	9
03/2005	51129	641
06/2005	51129	134
09/2005	51129	947
11/2005	51129	934
12/2005	51129	86
01/2006	51129	0
03/2006	51129	911
04/2006	51129	55
05/2006	51129	891
06/2006	51129	1409
08/2006	51129	59
10/2006	51129	892
11/2006	51129	1
12/2006	51129	164
01/2007	51129	1609
02/2007	51129	139
04/2007	51129	645
05/2007	51129	535
06/2007	51129	159
08/2007	51129	797
09/2007	51129	870
10/2007	51129	12
11/2007	51129	792
01/2008	51129	0
03/2008	51129	814
04/2008	51129	2
05/2008	51129	9
06/2008	51129	3
09/2008	51129	8
10/2008	51129	10
11/2008	51129	12
12/2008	51129	4
02/2009	51129	4
03/2009	51129	4
04/2009	51129	4
06/2009	51129	1
07/2009	51129	7
09/2009	51129	7
10/2009	51129	6
11/2009	51129	16
12/2009	51124	1
01/2010	51129	11
02/2010	51129	11
03/2010	51129	14
04/2010	51129	8
05/2010	51129	11
08/2010	51129	349
09/2010	51124	10
09/2010	51129	11
10/2010	51129	11
11/2010	51129	22
01/2011	51129	12
02/2011	51129	61
03/2011	51129	69
04/2011	51129	394
05/2011	51129	225
06/2011	51129	90
07/2011	51129	114
08/2011	51129	622
09/2011	51129	58
10/2011	51129	1
11/2011	51129	0
12/2011	51124	43
12/2011	51129	26
01/2012	51124	52
01/2012	51129	17
02/2012	51129	206
03/2012	51129	23
04/2012	51129	293
05/2012	51124	9
05/2012	51129	36
06/2012	51122	4161
06/2012	51129	585
07/2012	51124	48
07/2012	51129	42
08/2012	51124	6
09/2012	51129	429
10/2012	51124	43
10/2012	51129	2
01/2013	51127	3
01/2013	51129	262
02/2013	51129	23
04/2013	51129	41
05/2013	51129	7
06/2013	51129	245
07/2013	51129	411
09/2013	51129	46
10/2013	51129	417
11/2013	51129	114
12/2013	51129	24
01/2014	51129	0
02/2014	51129	24
03/2014	51129	443
04/2014	51129	29
05/2014	51129	11
06/2014	51129	24
07/2014	51129	67
08/2014	51129	80
