obdobi	kod	cena
01/1999	0985	482
02/1999	0985	954
03/1999	0985	569
04/1999	0985	486
08/1999	0985	2
09/1999	0985	412
10/1999	0985	247
12/1999	0985	455
02/2000	0985	211
03/2000	0985	206
04/2000	0985	227
06/2000	0985	150
07/2000	0985	803
08/2000	0985	270
09/2000	0985	34
12/2000	0985	42
01/2001	0985	20
05/2001	0985	43
08/2001	0985	46
09/2001	0985	22
03/2002	0985	3
06/2002	0985	67
11/2002	0985	12
04/2003	0985	2
06/2003	0985	173
07/2003	0985	15
08/2003	0985	1
09/2003	0985	7
12/2003	0985	18
02/2004	0985	27
04/2004	0985	244
07/2004	0985	465
08/2004	0985	436
09/2004	0985	575
10/2004	0985	686
11/2004	0985	1489
12/2004	0985	1495
01/2005	0985	565
03/2005	0985	196
04/2005	0985	53
06/2005	0985	151
07/2005	0985	4
09/2005	0985	96
03/2006	0985	132
04/2006	0985	80
05/2006	0985	128
06/2006	0985	1
03/2009	0985	14
06/2011	0985	124
05/2013	0985	0
