obdobi	kod	cena
01/1999	52431	259
02/1999	52431	2734
03/1999	52431	302
04/1999	52431	3083
05/1999	52431	81
06/1999	52431	121
07/1999	52431	3562
08/1999	52431	3517
09/1999	52431	125
10/1999	52431	116
11/1999	52431	3542
12/1999	52431	179
01/2000	52431	134
02/2000	52431	165
03/2000	52431	3296
05/2000	52431	106
06/2000	52431	442
07/2000	52431	129
08/2000	52431	104
10/2000	52431	492
11/2000	52431	207
12/2000	52431	5444
01/2001	52431	328
02/2001	52431	207
05/2001	52431	132
08/2001	52431	270
09/2001	52431	206
11/2001	52431	2689
12/2001	52431	254
02/2002	52431	99
04/2002	52431	601
05/2002	52431	443
07/2002	52431	105
08/2002	52431	830
09/2002	52431	173
11/2002	52431	572
12/2002	52431	375
02/2003	52431	196
04/2003	52431	519
05/2003	52431	367
07/2003	52431	439
10/2003	52431	495
11/2003	52431	598
12/2003	52431	165
01/2004	52431	2224
03/2004	52431	8
04/2004	52431	2858
07/2004	52431	226
08/2004	52431	194
12/2004	52431	19
01/2005	52431	3
02/2005	52431	1346
05/2005	52431	458
06/2005	52431	237
12/2005	52431	48
12/2005	52432	98
02/2006	52431	90
04/2006	52431	16
06/2006	52431	473
07/2006	52431	855
10/2006	52431	8
12/2006	52431	28
01/2007	52431	714
03/2007	52431	630
04/2007	52431	1303
05/2007	52431	46
06/2007	52431	46
07/2007	52431	659
09/2007	52431	44
09/2007	52432	498
11/2007	52431	130
12/2007	52431	13
01/2008	52431	661
02/2008	52431	22
04/2008	52431	197
05/2008	52431	872
06/2008	52431	380
07/2008	52431	749
08/2008	52431	803
09/2008	52431	504
10/2008	52431	1537
11/2008	52431	223
12/2008	52431	165
01/2009	52431	569
06/2009	52431	387
08/2009	52431	722
08/2009	52432	6
09/2009	52431	29
09/2009	52432	29
12/2009	52432	17
03/2010	52431	219
04/2010	52431	123
06/2010	52431	1099
07/2010	52431	12
08/2010	52431	1992
09/2010	52431	105
10/2010	52431	175
11/2010	52431	3295
01/2011	52431	1088
03/2011	52431	18
05/2011	52431	47
06/2011	52431	18
09/2011	52431	1640
09/2011	52432	18
10/2011	52431	90
11/2011	52431	57
12/2011	52431	348
01/2012	52431	111
02/2012	52431	147
03/2012	52431	174
03/2012	52432	878
05/2012	52431	126
06/2012	52431	98
08/2012	52431	129
09/2012	52431	198
10/2012	52431	96
11/2012	52431	564
12/2012	52431	192
01/2013	52431	1447
02/2013	52431	145
05/2013	52431	191
06/2013	52431	639
07/2013	52431	63
09/2013	52431	99
10/2013	52431	3636
11/2013	52431	61
12/2013	52431	1341
01/2014	52431	117
02/2014	52431	32
03/2014	52431	329
06/2014	52431	3014
08/2014	52431	57
