obdobi	kod	cena
01/1999	68721	270
02/1999	68721	430
03/1999	68721	304
04/1999	68721	545
05/1999	68721	283
06/1999	68721	965
07/1999	68721	1102
08/1999	68721	957
09/1999	68721	941
10/1999	68721	1234
11/1999	68721	2652
12/1999	68721	1354
01/2000	68721	1631
02/2000	68721	1589
03/2000	68721	1698
04/2000	68721	1962
05/2000	68721	2206
06/2000	68721	3827
07/2000	68721	1617
08/2000	68721	2006
09/2000	68721	3543
10/2000	68721	1927
11/2000	68721	4750
12/2000	68721	4204
01/2001	68721	3340
02/2001	68721	2846
03/2001	68721	4672
04/2001	68721	2522
05/2001	68721	3246
06/2001	68721	1328
07/2001	68721	2548
08/2001	68721	4896
09/2001	68721	2063
10/2001	68721	2366
11/2001	68721	2541
12/2001	68721	4383
01/2002	68721	1153
02/2002	68721	2222
03/2002	68721	3521
04/2002	68721	3036
05/2002	68721	2839
06/2002	68721	1579
07/2002	68721	2974
08/2002	68721	1358
09/2002	68721	1446
10/2002	68721	1054
11/2002	68721	703
12/2002	68721	1667
01/2003	68721	1908
02/2003	68721	181
03/2003	68721	1100
04/2003	68721	2179
05/2003	68721	1195
06/2003	68721	1626
07/2003	68721	1249
09/2003	68721	31
10/2003	68721	2
11/2003	68721	34
01/2004	68721	20
03/2004	68721	1
05/2004	68721	79
06/2004	68721	23
07/2004	68721	24
08/2004	68721	55
09/2004	68721	87
10/2004	68721	27
11/2004	68721	38
02/2005	68721	19
03/2005	68721	39
04/2005	68721	92
05/2005	68721	16
06/2005	68721	24
08/2005	68721	96
11/2005	68724	51
01/2006	6872	42
02/2006	6872	2
04/2006	6872	8
04/2006	68721	8
06/2006	6872	10
07/2006	6872	2
08/2006	6872	10
08/2006	68721	16
09/2006	6872	16
09/2006	68721	65
10/2006	6872	0
11/2006	6872	11
12/2006	6872	11
12/2006	68721	1
01/2007	6872	44
02/2007	6872	34
03/2007	6872	14
04/2007	6872	44
05/2007	6872	29
05/2007	68721	37
06/2007	6872	70
07/2007	6872	134
08/2007	6872	45
09/2007	6872	25
10/2007	6872	36
11/2007	6872	32
12/2007	6872	49
01/2008	6872	38
02/2008	6872	69
03/2008	6872	25
04/2008	6872	46
05/2008	6872	25
06/2008	6872	57
07/2008	6872	23
08/2008	6872	30
09/2008	6872	111
10/2008	6872	42
11/2008	6872	10
12/2008	6872	29
01/2009	6872	41
02/2009	6872	43
03/2009	6872	37
04/2009	6872	0
05/2009	6872	46
06/2009	6872	31
07/2009	6872	13
08/2009	6872	35
09/2009	6872	35
10/2009	6872	82
11/2009	6872	12
12/2009	6872	14
01/2010	6872	36
02/2010	6872	45
03/2010	6872	59
04/2010	6872	92
05/2010	6872	29
06/2010	6872	97
07/2010	6872	22
08/2010	6872	28
09/2010	6872	67
10/2010	6872	44
11/2010	6872	65
12/2010	6872	188
01/2011	6872	27
02/2011	6872	85
03/2011	6872	69
04/2011	6872	32
05/2011	6872	107
06/2011	6872	119
07/2011	6872	16
08/2011	6872	142
09/2011	6872	35
10/2011	6872	819
11/2011	6872	63
12/2011	6872	52
01/2012	6872	63
02/2012	6872	128
03/2012	6872	55
04/2012	6872	12
05/2012	6872	265
06/2012	6872	195
07/2012	6872	136
08/2012	6872	95
09/2012	6872	31
10/2012	6872	59
11/2012	6872	43
12/2012	6872	95
01/2013	6872	111
02/2013	6872	100
03/2013	6872	72
04/2013	6872	5
05/2013	6872	126
06/2013	6872	470
07/2013	6872	85
08/2013	6872	169
09/2013	6872	94
10/2013	6872	142
11/2013	6872	30
12/2013	6872	144
01/2014	6872	28
02/2014	6872	88
03/2014	6872	63
04/2014	6872	145
05/2014	6872	123
06/2014	6872	77
07/2014	6872	227
08/2014	6872	61
