obdobi	kod	cena
01/1999	7139	14
02/1999	7139	45
03/1999	7139	34
04/1999	7139	7
05/1999	7139	12
06/1999	7139	33
07/1999	7139	38
08/1999	7132	70
08/1999	7139	13
09/1999	7139	22
10/1999	7139	30
11/1999	7139	10
12/1999	7132	432
12/1999	7139	30
01/2000	7139	14
03/2000	7139	2
04/2000	7139	13
05/2000	7139	40
06/2000	7132	50
06/2000	7139	13
07/2000	7132	125
07/2000	7139	54
08/2000	7131	6
08/2000	7139	33
09/2000	7139	22
10/2000	7131	7
10/2000	7132	12
10/2000	7139	53
11/2000	7132	3
11/2000	7139	43
12/2000	7138	84
12/2000	7139	47
01/2001	7132	726
01/2001	7139	83
02/2001	7139	34
03/2001	7132	602
03/2001	7139	111
04/2001	7139	58
05/2001	7132	4
05/2001	7139	101
06/2001	7139	127
07/2001	7139	111
08/2001	7132	2051
08/2001	7138	168
08/2001	7139	311
09/2001	7133	373
09/2001	7138	118
09/2001	7139	226
10/2001	7138	18
10/2001	7139	157
11/2001	7138	138
11/2001	7139	108
12/2001	7132	86
12/2001	7139	103
01/2002	7139	64
02/2002	7133	688
02/2002	7139	85
03/2002	7139	144
04/2002	7138	68
04/2002	7139	707
05/2002	7133	88
05/2002	7138	66
05/2002	7139	177
06/2002	7138	553
06/2002	7139	96
07/2002	7138	20
07/2002	7139	160
08/2002	7133	322
08/2002	7139	95
09/2002	7138	257
09/2002	7139	105
10/2002	7139	102
11/2002	7138	293
11/2002	7139	101
12/2002	7138	467
12/2002	7139	100
01/2003	7139	75
02/2003	7132	63
02/2003	7139	74
03/2003	7139	209
04/2003	7138	51
04/2003	7139	180
05/2003	7132	16
05/2003	7138	298
05/2003	7139	1245
06/2003	7138	152
06/2003	7139	492
07/2003	7132	45
07/2003	7138	4
07/2003	7139	168
08/2003	7139	492
09/2003	7139	961
10/2003	7139	446
11/2003	7138	4
11/2003	7139	210
12/2003	7132	65
12/2003	7138	20
12/2003	7139	303
01/2004	7138	252
01/2004	7139	293
02/2004	7139	714
03/2004	7138	28
03/2004	7139	350
04/2004	7138	248
04/2004	7139	1480
05/2004	7138	49
05/2004	7139	1590
06/2004	7132	5
06/2004	7138	524
06/2004	7139	198
07/2004	7132	42
07/2004	7139	1749
08/2004	7132	51
08/2004	7133	23
08/2004	7138	38
08/2004	7139	916
09/2004	7132	7
09/2004	7133	5
09/2004	7138	33
09/2004	7139	1607
10/2004	7132	95
10/2004	7139	2165
11/2004	7132	57
11/2004	7133	69
11/2004	7138	13
11/2004	7139	3184
12/2004	7138	4
12/2004	7139	2835
01/2005	7131	0
01/2005	7132	235
01/2005	7133	20
01/2005	7138	49
01/2005	7139	2953
02/2005	7131	1
02/2005	7132	15
02/2005	7138	42
02/2005	7139	3605
03/2005	7131	3
03/2005	7132	265
03/2005	7139	2496
04/2005	7131	12
04/2005	7132	731
04/2005	7138	44
04/2005	7139	1000
05/2005	7132	2777
05/2005	7138	354
05/2005	7139	2053
06/2005	7131	242
06/2005	7132	10
06/2005	7133	13
06/2005	7138	469
06/2005	7139	1518
07/2005	7132	5
07/2005	7133	59
07/2005	7139	1993
08/2005	7132	61
08/2005	7133	129
08/2005	7139	3647
09/2005	7132	274
09/2005	7138	305
09/2005	7139	4029
10/2005	7132	19
10/2005	7133	66
10/2005	7138	36
10/2005	7139	2088
11/2005	7132	90
11/2005	7133	24
11/2005	7138	5
11/2005	7139	2474
12/2005	7132	0
12/2005	7133	41
12/2005	7139	2415
01/2006	7132	81
01/2006	7139	2226
02/2006	7132	156
02/2006	7133	394
02/2006	7138	211
02/2006	7139	2289
03/2006	7132	1052
03/2006	7133	228
03/2006	7139	2637
04/2006	7132	389
04/2006	7133	180
04/2006	7138	80
04/2006	7139	1916
05/2006	7132	76
05/2006	7133	58
05/2006	7138	866
05/2006	7139	4450
06/2006	7132	28
06/2006	7133	282
06/2006	7138	205
06/2006	7139	1698
07/2006	7132	44
07/2006	7133	35
07/2006	7138	26
07/2006	7139	3552
08/2006	7132	210
08/2006	7133	87
08/2006	7138	181
08/2006	7139	5977
09/2006	7133	57
09/2006	7138	770
09/2006	7139	6543
10/2006	7131	4
10/2006	7132	51
10/2006	7133	541
10/2006	7138	576
10/2006	7139	2036
11/2006	7132	38
11/2006	7133	118
11/2006	7138	663
11/2006	7139	3905
12/2006	7132	207
12/2006	7133	439
12/2006	7138	531
12/2006	7139	3179
01/2007	7132	57
01/2007	7138	949
01/2007	7139	3920
02/2007	7131	3
02/2007	7133	378
02/2007	7138	817
02/2007	7139	10762
03/2007	7132	615
03/2007	7133	349
03/2007	7138	1807
03/2007	7139	4129
04/2007	7131	5
04/2007	7132	100
04/2007	7133	375
04/2007	7138	374
04/2007	7139	3846
05/2007	7132	121
05/2007	7138	606
05/2007	7139	11315
06/2007	7131	32
06/2007	7132	256
06/2007	7133	475
06/2007	7138	139
06/2007	7139	8437
07/2007	7131	106
07/2007	7132	5
07/2007	7133	133
07/2007	7138	505
07/2007	7139	9721
08/2007	7132	43
08/2007	7133	26
08/2007	7138	2460
08/2007	7139	14165
09/2007	7131	2
09/2007	7132	10
09/2007	7133	345
09/2007	7138	70
09/2007	7139	12213
10/2007	7131	5
10/2007	7132	326
10/2007	7133	41
10/2007	7138	1494
10/2007	7139	11231
11/2007	7131	3
11/2007	7132	72
11/2007	7138	1139
11/2007	7139	17652
12/2007	7131	14
12/2007	7132	114
12/2007	7133	404
12/2007	7138	1263
12/2007	7139	8819
01/2008	7132	124
01/2008	7133	31
01/2008	7138	1438
01/2008	7139	24691
02/2008	7131	5
02/2008	7133	496
02/2008	7138	1919
02/2008	7139	16508
03/2008	7131	3
03/2008	7132	139
03/2008	7138	694
03/2008	7139	12951
04/2008	7131	5
04/2008	7132	187
04/2008	7133	329
04/2008	7138	1037
04/2008	7139	13846
05/2008	7131	5
05/2008	7132	1139
05/2008	7133	70
05/2008	7138	102
05/2008	7139	6962
06/2008	7131	3
06/2008	7132	45
06/2008	7133	167
06/2008	7138	490
06/2008	7139	17872
07/2008	7131	43
07/2008	7132	713
07/2008	7133	642
07/2008	7138	122
07/2008	7139	10972
08/2008	7131	3
08/2008	7132	17
08/2008	7133	177
08/2008	7138	785
08/2008	7139	9568
09/2008	7132	196
09/2008	7133	171
09/2008	7138	1572
09/2008	7139	18166
10/2008	7132	274
10/2008	7133	20
10/2008	7138	1751
10/2008	7139	12986
11/2008	7132	38
11/2008	7133	64
11/2008	7138	2727
11/2008	7139	14232
12/2008	7131	60
12/2008	7132	53
12/2008	7133	23
12/2008	7138	1454
12/2008	7139	9542
01/2009	7132	98
01/2009	7138	1982
01/2009	7139	7431
02/2009	7131	19
02/2009	7132	6
02/2009	7138	1772
02/2009	7139	6647
03/2009	7132	23
03/2009	7138	481
03/2009	7139	7286
04/2009	7132	770
04/2009	7138	610
04/2009	7139	5207
05/2009	7131	355
05/2009	7132	370
05/2009	7138	582
05/2009	7139	8592
06/2009	7132	135
06/2009	7133	2
06/2009	7138	506
06/2009	7139	5116
07/2009	7132	232
07/2009	7133	27
07/2009	7138	1090
07/2009	7139	12157
08/2009	7132	140
08/2009	7133	399
08/2009	7138	78
08/2009	7139	12284
09/2009	7132	193
09/2009	7138	1924
09/2009	7139	11075
10/2009	7132	157
10/2009	7138	61
10/2009	7139	12864
11/2009	7131	0
11/2009	7132	5
11/2009	7138	7
11/2009	7139	13079
12/2009	7132	64
12/2009	7133	149
12/2009	7138	181
12/2009	7139	11861
01/2010	7132	44
01/2010	7138	202
01/2010	7139	12910
02/2010	7131	586
02/2010	7132	119
02/2010	7138	274
02/2010	7139	12550
03/2010	7131	0
03/2010	7132	136
03/2010	7133	87
03/2010	7138	181
03/2010	7139	13802
04/2010	7132	72
04/2010	7138	370
04/2010	7139	12106
05/2010	7132	31
05/2010	7133	567
05/2010	7138	5431
05/2010	7139	11646
06/2010	7131	3
06/2010	7132	150
06/2010	7133	29
06/2010	7138	140
06/2010	7139	15720
07/2010	7133	41
07/2010	7138	565
07/2010	7139	16872
08/2010	7132	75
08/2010	7133	38
08/2010	7138	164
08/2010	7139	15159
09/2010	7132	17
09/2010	7138	67
09/2010	7139	14186
10/2010	7132	68
10/2010	7138	127
10/2010	7139	9542
11/2010	7131	20
11/2010	7138	1040
11/2010	7139	14630
12/2010	7131	1
12/2010	7138	7908
12/2010	7139	9667
01/2011	7133	240
01/2011	7138	2364
01/2011	7139	16472
02/2011	7131	25
02/2011	7132	103
02/2011	7138	62
02/2011	7139	12948
03/2011	7132	58
03/2011	7133	72
03/2011	7138	912
03/2011	7139	16881
04/2011	7132	4
04/2011	7133	56
04/2011	7138	3144
04/2011	7139	23734
05/2011	7131	1
05/2011	7132	74
05/2011	7133	72
05/2011	7138	1248
05/2011	7139	24147
06/2011	7132	290
06/2011	7133	346
06/2011	7138	2640
06/2011	7139	29566
07/2011	7132	33
07/2011	7133	77
07/2011	7138	535
07/2011	7139	16764
08/2011	7132	130
08/2011	7138	228
08/2011	7139	27778
09/2011	7132	42
09/2011	7133	200
09/2011	7138	113
09/2011	7139	26763
10/2011	7132	42
10/2011	7138	586
10/2011	7139	21495
11/2011	7133	38
11/2011	7138	190
11/2011	7139	8789
12/2011	7132	572
12/2011	7138	274
12/2011	7139	7266
01/2012	7131	98
01/2012	7132	103
01/2012	7133	150
01/2012	7138	2541
01/2012	7139	10774
02/2012	7138	415
02/2012	7139	9168
03/2012	7132	341
03/2012	7133	704
03/2012	7138	256
03/2012	7139	11928
04/2012	7132	98
04/2012	7133	316
04/2012	7138	244
04/2012	7139	9900
05/2012	7131	5
05/2012	7132	81
05/2012	7133	125
05/2012	7138	132
05/2012	7139	10262
06/2012	7132	396
06/2012	7138	384
06/2012	7139	16951
07/2012	7132	121
07/2012	7133	234
07/2012	7138	2481
07/2012	7139	14229
08/2012	7131	4
08/2012	7132	72
08/2012	7138	362
08/2012	7139	11120
09/2012	7132	110
09/2012	7133	282
09/2012	7138	701
09/2012	7139	11988
10/2012	7131	273
10/2012	7132	359
10/2012	7133	90
10/2012	7138	1678
10/2012	7139	7610
11/2012	7132	225
11/2012	7138	3799
11/2012	7139	7947
12/2012	7132	458
12/2012	7138	413
12/2012	7139	5321
01/2013	7132	117
01/2013	7138	4079
01/2013	7139	17148
02/2013	7138	98
02/2013	7139	12317
03/2013	7132	324
03/2013	7133	209
03/2013	7138	2975
03/2013	7139	11838
04/2013	7131	4
04/2013	7132	253
04/2013	7133	241
04/2013	7138	683
04/2013	7139	8351
05/2013	7132	84
05/2013	7133	36
05/2013	7138	458
05/2013	7139	10308
06/2013	7133	451
06/2013	7138	3361
06/2013	7139	7555
07/2013	7132	519
07/2013	7133	11
07/2013	7138	165
07/2013	7139	8381
08/2013	7132	142
08/2013	7133	276
08/2013	7138	288
08/2013	7139	11802
09/2013	7132	613
09/2013	7133	389
09/2013	7138	562
09/2013	7139	17137
10/2013	7132	141
10/2013	7133	318
10/2013	7138	6668
10/2013	7139	21324
11/2013	7131	37
11/2013	7132	342
11/2013	7133	16
11/2013	7138	3257
11/2013	7139	20228
12/2013	7131	4
12/2013	7132	625
12/2013	7133	34
12/2013	7138	416
12/2013	7139	11453
01/2014	7131	0
01/2014	7132	188
01/2014	7138	1376
01/2014	7139	32625
02/2014	7138	981
02/2014	7139	27585
03/2014	7131	141
03/2014	7132	671
03/2014	7133	129
03/2014	7138	892
03/2014	7139	74109
04/2014	7132	271
04/2014	7133	317
04/2014	7138	1148
04/2014	7139	43367
05/2014	7131	1
05/2014	7132	171
05/2014	7133	392
05/2014	7138	3408
05/2014	7139	48409
06/2014	7131	76
06/2014	7132	271
06/2014	7133	58
06/2014	7138	527
06/2014	7139	74492
07/2014	7131	83
07/2014	7132	4746
07/2014	7133	446
07/2014	7138	913
07/2014	7139	74883
08/2014	7131	63
08/2014	7132	937
08/2014	7133	226
08/2014	7138	4238
08/2014	7139	48394
