obdobi	kod	cena
01/1999	55131	0
01/1999	55132	63
01/1999	55135	0
02/1999	55132	617
03/1999	55132	210
04/1999	55132	485
05/1999	55132	302
06/1999	55131	0
06/1999	55132	424
06/1999	55135	0
07/1999	55131	0
07/1999	55132	682
07/1999	55135	0
08/1999	55132	195
09/1999	55132	377
10/1999	55131	0
10/1999	55132	1321
10/1999	55135	0
11/1999	55131	0
11/1999	55132	1202
11/1999	55135	0
12/1999	55131	0
12/1999	55132	240
12/1999	55135	0
01/2000	55131	0
01/2000	55132	457
01/2000	55135	0
02/2000	55131	0
02/2000	55132	1004
03/2000	55132	458
04/2000	55132	175
05/2000	55132	642
06/2000	55132	1089
07/2000	55132	663
08/2000	55131	0
08/2000	55132	610
08/2000	55135	0
09/2000	55132	611
10/2000	55132	901
11/2000	55132	904
12/2000	55132	910
01/2001	55132	699
02/2001	55132	1312
03/2001	55132	766
04/2001	55132	413
04/2001	55135	1
05/2001	55132	836
06/2001	55132	942
07/2001	55132	1291
08/2001	55132	372
09/2001	55132	380
10/2001	55132	1301
10/2001	55135	131
11/2001	55132	1026
12/2001	55132	499
01/2002	55132	899
02/2002	55131	54
02/2002	55132	1716
03/2002	55132	81
03/2002	55135	13
04/2002	55132	841
04/2002	55135	8
05/2002	55132	960
06/2002	55132	468
06/2002	55135	30
07/2002	55132	905
08/2002	55132	769
08/2002	55135	6
09/2002	55132	1417
10/2002	55132	1064
10/2002	55135	37
11/2002	55132	421
12/2002	55132	1128
12/2002	55135	55
01/2003	55132	723
01/2003	55135	83
02/2003	55132	933
02/2003	55135	121
03/2003	55132	432
04/2003	55132	413
04/2003	55135	16
05/2003	55132	634
05/2003	55135	25
06/2003	55132	314
06/2003	55135	8
07/2003	55132	1098
07/2003	55135	29
08/2003	55132	763
08/2003	55135	8
09/2003	55132	506
10/2003	55132	485
11/2003	55132	897
12/2003	55131	27
12/2003	55132	885
12/2003	55135	28
01/2004	55132	689
01/2004	55135	103
02/2004	55132	660
03/2004	55132	664
03/2004	55135	7
04/2004	55131	13
04/2004	55132	333
04/2004	55135	13
05/2004	55132	1999
05/2004	55135	2
06/2004	55132	322
07/2004	55132	499
08/2004	55132	619
09/2004	55132	25
09/2004	55135	173
10/2004	55132	412
10/2004	55135	149
11/2004	55132	1087
11/2004	55135	323
12/2004	55131	1
12/2004	55132	51
12/2004	55135	45
01/2005	55132	394
02/2005	55132	367
02/2005	55135	54
03/2005	55132	213
03/2005	55135	2
04/2005	55132	11
05/2005	55132	404
06/2005	55132	249
07/2005	55132	718
08/2005	55132	35
09/2005	55132	849
09/2005	55135	54
10/2005	55132	116
11/2005	55132	281
12/2005	55132	113
01/2006	55132	324
01/2006	55135	85
02/2006	55132	401
02/2006	55135	6
03/2006	55132	425
04/2006	55132	537
05/2006	55132	363
06/2006	55132	183
07/2006	55132	234
08/2006	55132	310
08/2006	55133	2
09/2006	55132	132
10/2006	55132	305
11/2006	55132	350
11/2006	55135	12
12/2006	55132	360
12/2006	55135	2
01/2007	55132	191
02/2007	55132	252
03/2007	55131	1078
03/2007	55132	145
03/2007	55135	11
04/2007	55132	690
04/2007	55135	5
05/2007	55132	164
05/2007	55135	4
06/2007	55132	725
07/2007	55132	303
08/2007	55132	418
09/2007	55132	142
09/2007	55135	34
10/2007	55132	290
11/2007	55132	718
12/2007	55132	145
01/2008	55132	270
01/2008	55135	9
02/2008	55132	186
02/2008	55135	1
03/2008	55132	201
04/2008	55132	128
05/2008	55132	19
05/2008	55135	25
06/2008	55132	235
07/2008	55132	68
07/2008	55135	1
08/2008	55132	19
08/2008	55135	99
09/2008	55132	156
09/2008	55135	26
10/2008	55131	1
10/2008	55132	80
10/2008	55135	153
11/2008	55131	0
11/2008	55132	188
11/2008	55135	28
12/2008	55131	1
12/2008	55132	72
01/2009	55132	273
02/2009	55132	8
02/2009	55135	73
03/2009	55132	49
03/2009	55133	127
03/2009	55135	1
04/2009	55132	85
04/2009	55133	16
04/2009	55135	4
05/2009	55132	168
05/2009	55133	17
06/2009	55132	23
06/2009	55133	7
06/2009	55135	419
07/2009	55132	29
08/2009	55132	494
09/2009	55132	9
10/2009	55132	103
10/2009	55133	84
10/2009	55135	395
11/2009	55131	67
11/2009	55132	39
12/2009	55132	96
12/2009	55133	138
12/2009	55135	1529
01/2010	55133	139
02/2010	55132	25
03/2010	55132	295
03/2010	55135	1475
04/2010	55132	132
04/2010	55133	20
04/2010	55135	1
05/2010	55132	77
05/2010	55133	81
06/2010	55132	43
06/2010	55135	7
07/2010	55131	75
07/2010	55132	128
07/2010	55133	49
07/2010	55135	60
08/2010	55132	43
08/2010	55135	9
09/2010	55132	103
09/2010	55135	1500
10/2010	55132	836
10/2010	55135	28
11/2010	55132	641
11/2010	55135	2
12/2010	55131	7
12/2010	55132	458
12/2010	55133	1
01/2011	55131	7
01/2011	55132	329
02/2011	55132	290
03/2011	55132	32
04/2011	55132	71
04/2011	55135	466
05/2011	55132	234
05/2011	55135	629
06/2011	55132	248
07/2011	55132	95
07/2011	55135	45
08/2011	55131	2
08/2011	55132	538
08/2011	55135	1840
09/2011	55131	2
09/2011	55132	277
09/2011	55135	1953
10/2011	55132	263
10/2011	55135	653
11/2011	55132	610
11/2011	55135	66
12/2011	55132	31
12/2011	55135	111
01/2012	55132	168
01/2012	55135	716
02/2012	55132	134
02/2012	55133	63
02/2012	55135	1730
03/2012	55132	318
03/2012	55135	102
04/2012	55132	192
04/2012	55133	0
04/2012	55135	1306
05/2012	55132	138
05/2012	55135	1990
06/2012	55131	463
06/2012	55132	430
06/2012	55135	2465
07/2012	55132	502
07/2012	55135	4773
08/2012	55132	8
08/2012	55133	8
08/2012	55135	2022
09/2012	55132	255
09/2012	55135	1982
10/2012	55132	167
10/2012	55135	62
11/2012	55132	161
11/2012	55133	4
11/2012	55135	59
12/2012	55132	439
12/2012	55135	12
01/2013	55132	208
01/2013	55135	13
02/2013	55132	243
02/2013	55135	86
03/2013	55132	910
03/2013	55135	54
04/2013	55132	261
04/2013	55135	171
05/2013	55132	457
05/2013	55135	143
06/2013	55132	130
06/2013	55135	0
07/2013	55132	243
07/2013	55135	2
08/2013	55131	5
08/2013	55132	676
08/2013	55135	5
09/2013	55132	40
09/2013	55133	73
09/2013	55135	293
10/2013	55132	638
10/2013	55135	8
11/2013	55132	279
11/2013	55135	14
12/2013	55132	41
12/2013	55135	2
01/2014	55132	738
01/2014	55135	2
02/2014	55131	0
02/2014	55132	277
02/2014	55133	133
02/2014	55135	10
03/2014	55132	630
03/2014	55135	30
04/2014	55131	0
04/2014	55132	17
04/2014	55133	52
04/2014	55135	0
05/2014	55131	0
05/2014	55132	85
05/2014	55135	95
06/2014	55131	1
06/2014	55132	616
06/2014	55135	4
07/2014	55131	3
07/2014	55132	387
07/2014	55135	21
08/2014	55131	3
08/2014	55132	314
08/2014	55135	1
