obdobi	kod	cena
04/2008	65383	102
04/2008	65389	112
05/2008	65383	4
05/2008	65389	23
06/2008	65383	104
06/2008	65389	68
07/2008	65382	9
07/2008	65389	3
08/2008	65383	160
09/2008	65382	1
09/2008	65383	16
09/2008	65389	112
10/2008	65382	1
10/2008	65383	39
10/2008	65389	10
11/2008	65383	0
11/2008	65389	2
12/2008	65383	3
12/2008	65389	39
02/2009	65381	72
02/2009	65382	133
02/2009	65383	8
02/2009	65389	69
03/2009	65381	52
03/2009	65383	3
03/2009	65389	68
04/2009	65381	492
04/2009	65389	21
05/2009	65381	146
05/2009	65383	14
05/2009	65389	4
06/2009	65383	5
06/2009	65389	64
07/2009	65381	3
07/2009	65383	169
07/2009	65389	15
08/2009	65381	345
08/2009	65383	12
08/2009	65389	148
09/2009	65381	41
09/2009	65383	1
09/2009	65389	31
10/2009	65389	3
11/2009	65381	54
11/2009	65382	4
12/2009	65381	248
12/2009	65383	636
01/2010	65382	6
01/2010	65383	139
01/2010	65389	1063
02/2010	65389	12
03/2010	65381	58
04/2010	65383	5
05/2010	65389	1
06/2010	65389	14
07/2010	65389	6
08/2010	65389	4
09/2010	65381	40
09/2010	65382	274
10/2010	65389	33
11/2010	65382	1
12/2010	65389	2
01/2011	65381	20
01/2011	65389	13
02/2011	65389	11
03/2011	65389	38
04/2011	65389	48
05/2011	65381	132
05/2011	65389	34
06/2011	65381	317
06/2011	65382	8
06/2011	65389	109
07/2011	65382	6
07/2011	65389	19
08/2011	65381	130
09/2011	65382	37
10/2011	65381	303
11/2011	65389	2
01/2012	65383	140
01/2012	65389	83
02/2012	65382	1
02/2012	65383	68
02/2012	65389	4
03/2012	65381	165
03/2012	65389	36
04/2012	65382	44
04/2012	65383	1
04/2012	65389	7
05/2012	65381	114
05/2012	65383	118
05/2012	65389	2
06/2012	65382	35
06/2012	65383	104
06/2012	65389	8
07/2012	65381	78
07/2012	65382	57
08/2012	65381	392
08/2012	65382	305
10/2012	65381	26
11/2012	65383	161
11/2012	65389	46
12/2012	65389	4
01/2013	65382	0
01/2013	65383	113
01/2013	65389	225
02/2013	65382	155
02/2013	65383	12
02/2013	65389	128
03/2013	65383	37
04/2013	65383	2
04/2013	65389	72
05/2013	65383	79
06/2013	65381	88
06/2013	65383	38
06/2013	65389	463
07/2013	65383	84
07/2013	65389	611
08/2013	65389	256
09/2013	65383	147
09/2013	65389	93
10/2013	65381	584
10/2013	65383	376
10/2013	65389	139
11/2013	65381	103
11/2013	65383	228
11/2013	65389	95
12/2013	65383	194
12/2013	65389	220
01/2014	65383	317
01/2014	65389	331
02/2014	65383	34
02/2014	65389	248
03/2014	65383	16
03/2014	65389	470
04/2014	65383	749
04/2014	65389	581
05/2014	65383	462
05/2014	65389	206
06/2014	65381	9
06/2014	65383	165
06/2014	65389	165
07/2014	65383	446
07/2014	65389	257
08/2014	65381	10
08/2014	65383	218
08/2014	65389	238
