obdobi	kod	cena
03/1999	05831	1631
05/1999	05831	306
06/1999	05831	1341
07/1999	05831	1363
08/1999	05831	3890
08/1999	05839	1114
09/1999	05831	3535
09/1999	05839	683
10/1999	05831	2602
11/1999	05831	589
03/2000	05831	731
04/2000	05831	746
10/2000	05832	35
10/2000	05839	2140
01/2001	05832	710
04/2001	05831	652
05/2001	05839	3
08/2001	05831	509
09/2001	05831	1635
11/2001	05831	558
01/2002	05839	1455
07/2002	05831	480
08/2002	05831	3412
09/2002	05831	975
09/2002	05839	683
10/2002	05832	492
10/2002	05839	51
11/2002	05831	791
11/2002	05839	720
01/2003	05831	705
02/2003	05831	1510
03/2003	05831	636
03/2003	05839	494
04/2003	05831	836
04/2003	05839	594
05/2003	05831	83
06/2003	05831	1194
06/2003	05832	638
07/2003	05831	1914
07/2003	05839	288
08/2003	05831	11827
08/2003	05839	582
09/2003	05831	4608
09/2003	05839	842
10/2003	05831	872
11/2003	05831	929
12/2003	05839	1209
01/2004	05831	2376
02/2004	05839	860
03/2004	05831	571
04/2004	05831	1587
04/2004	05839	742
05/2004	05831	2290
05/2004	05839	403
06/2004	05831	1071
06/2004	05839	569
07/2004	05831	3449
08/2004	05831	6013
08/2004	05839	388
09/2004	05831	2296
09/2004	05832	654
09/2004	05839	908
10/2004	05831	2709
10/2004	05839	630
11/2004	05831	2624
11/2004	05832	3063
11/2004	05839	4185
12/2004	05831	1909
12/2004	05839	5059
01/2005	05831	909
01/2005	05839	4802
02/2005	05831	1258
02/2005	05839	2132
03/2005	05831	698
03/2005	05839	1823
04/2005	05831	1791
04/2005	05839	1638
05/2005	05831	311
05/2005	05832	825
06/2005	05831	1284
06/2005	05839	1386
07/2005	05839	42
08/2005	05839	231
09/2005	05839	81
10/2005	05831	888
10/2005	05839	280
11/2005	05839	3586
12/2005	05831	602
12/2005	05839	4021
01/2006	05831	48
01/2006	05839	988
02/2006	05831	616
02/2006	05832	94
02/2006	05839	1295
03/2006	05831	1275
03/2006	05839	267
04/2006	05831	1838
04/2006	05839	272
05/2006	05831	1460
05/2006	05832	452
05/2006	05839	546
06/2006	05831	623
06/2006	05839	426
07/2006	05831	810
07/2006	05839	447
08/2006	05831	817
08/2006	05839	457
09/2006	05831	1065
09/2006	05839	2582
10/2006	05831	2616
10/2006	05832	810
10/2006	05839	2652
11/2006	05831	1108
11/2006	05832	52
11/2006	05839	1454
12/2006	05831	1231
12/2006	05839	2934
01/2007	05831	862
01/2007	05832	106
01/2007	05839	720
02/2007	05831	1897
02/2007	05832	636
02/2007	05839	1782
03/2007	05831	692
03/2007	05839	403
04/2007	05831	1249
04/2007	05839	688
05/2007	05831	1145
05/2007	05832	109
05/2007	05839	2307
06/2007	05831	1568
06/2007	05839	469
07/2007	05831	273
07/2007	05832	44
07/2007	05839	512
08/2007	05831	1856
08/2007	05832	43
08/2007	05839	455
09/2007	05831	2816
09/2007	05832	42
09/2007	05839	1703
10/2007	05831	3770
10/2007	05832	1277
10/2007	05839	4030
11/2007	05831	982
11/2007	05832	1426
11/2007	05839	3256
12/2007	05831	5297
12/2007	05839	2081
01/2008	05831	3011
01/2008	05839	1250
02/2008	05831	2995
02/2008	05839	488
03/2008	05831	1926
03/2008	05839	781
04/2008	05831	3749
04/2008	05832	145
04/2008	05839	1896
05/2008	05831	1465
05/2008	05832	204
05/2008	05839	5264
06/2008	05831	1154
06/2008	05832	44
06/2008	05839	819
07/2008	05832	73
07/2008	05839	155
08/2008	05831	2527
08/2008	05839	702
09/2008	05831	2280
09/2008	05839	2860
10/2008	05831	2855
10/2008	05839	1538
11/2008	05831	988
11/2008	05839	907
12/2008	05831	459
12/2008	05839	819
01/2009	05831	1119
01/2009	05832	337
01/2009	05839	760
02/2009	05831	2695
02/2009	05832	372
02/2009	05839	863
03/2009	05831	373
03/2009	05839	937
04/2009	05831	370
04/2009	05832	589
04/2009	05839	1286
05/2009	05831	522
05/2009	05832	384
06/2009	05831	601
06/2009	05839	143
07/2009	05831	736
07/2009	05832	471
07/2009	05839	195
08/2009	05831	185
08/2009	05839	1196
09/2009	05831	1178
09/2009	05832	523
10/2009	05831	681
10/2009	05832	1098
10/2009	05839	447
11/2009	05831	731
11/2009	05839	1704
12/2009	05831	1314
12/2009	05832	500
12/2009	05839	1128
01/2010	05831	2084
01/2010	05839	848
02/2010	05831	490
03/2010	05831	441
03/2010	05839	244
04/2010	05831	335
04/2010	05832	479
05/2010	05831	450
06/2010	05831	412
06/2010	05839	37
07/2010	05831	250
07/2010	05839	247
08/2010	05831	731
08/2010	05832	666
08/2010	05839	1241
09/2010	05831	1196
10/2010	05831	3725
10/2010	05832	523
10/2010	05839	527
11/2010	05831	1929
11/2010	05832	46
11/2010	05839	454
12/2010	05831	1724
12/2010	05839	694
01/2011	05831	1173
01/2011	05832	712
01/2011	05839	2668
02/2011	05831	1229
02/2011	05832	130
02/2011	05839	918
03/2011	05831	1134
03/2011	05839	3097
04/2011	05831	1004
04/2011	05832	29
04/2011	05839	1685
05/2011	05831	2230
05/2011	05839	723
06/2011	05831	2191
06/2011	05832	789
06/2011	05839	408
07/2011	05831	2170
07/2011	05832	0
07/2011	05839	1888
08/2011	05831	3722
08/2011	05832	123
08/2011	05839	1159
09/2011	05831	969
09/2011	05839	1420
10/2011	05831	1811
10/2011	05832	272
10/2011	05839	1572
11/2011	05831	845
11/2011	05839	511
12/2011	05831	767
12/2011	05839	507
